"ENSBTAG00000014113-ENSBTAG00000014162","ENSBTAG00000014113-ENSBTAG00000003220","ENSBTAG00000025257-ENSBTAG00000014162","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000012066-ENSBTAG00000013569","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000022635-ENSBTAG00000009757","ENSBTAG00000001321-ENSBTAG00000013205","ENSBTAG00000005947-ENSBTAG00000017060","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000017246-ENSBTAG00000006240","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000003253-ENSBTAG00000007665","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000019716-ENSBTAG00000003220","ENSBTAG00000025257-ENSBTAG00000019428","ENSBTAG00000017246-ENSBTAG00000022799","ENSBTAG00000005481-ENSBTAG00000003166","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000007148-ENSBTAG00000008165","ENSBTAG00000004594-ENSBTAG00000011578","ENSBTAG00000003253-ENSBTAG00000011434","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000014113-ENSBTAG00000019428","ENSBTAG00000021807-ENSBTAG00000021664","ENSBTAG00000015114-ENSBTAG00000008165","ENSBTAG00000015114-ENSBTAG00000017489","ENSBTAG00000022120-ENSBTAG00000008165","ENSBTAG00000022120-ENSBTAG00000017060","ENSBTAG00000022120-ENSBTAG00000006240","ENSBTAG00000012164-ENSBTAG00000010498","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000015150-ENSBTAG00000016933","ENSBTAG00000012057-ENSBTAG00000005072","ENSBTAG00000007773-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000011578","ENSBTAG00000009208-ENSBTAG00000044190","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000014583-ENSBTAG00000026813","ENSBTAG00000014583-ENSBTAG00000004337","ENSBTAG00000021807-ENSBTAG00000016247","ENSBTAG00000012817-ENSBTAG00000005397","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000021048-ENSBTAG00000017489","ENSBTAG00000017753-ENSBTAG00000020979","ENSBTAG00000008300-ENSBTAG00000011578","ENSBTAG00000008300-ENSBTAG00000008165","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000018103-ENSBTAG00000006240","ENSBTAG00000003176-ENSBTAG00000017060","ENSBTAG00000046421-ENSBTAG00000006240","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000002006-ENSBTAG00000017866","ENSBTAG00000014556-ENSBTAG00000026676","ENSBTAG00000000283-ENSBTAG00000012771","ENSBTAG00000020194-ENSBTAG00000015457","ENSBTAG00000017312-ENSBTAG00000017136","ENSBTAG00000017753-ENSBTAG00000004334","ENSBTAG00000032436-ENSBTAG00000018035","ENSBTAG00000025644-ENSBTAG00000020667","ENSBTAG00000001764-ENSBTAG00000026676","ENSBTAG00000007446-ENSBTAG00000008733","ENSBTAG00000007737-ENSBTAG00000006240","ENSBTAG00000021697-ENSBTAG00000007173","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000018255-ENSBTAG00000015127","ENSBTAG00000006295-ENSBTAG00000019903","ENSBTAG00000006295-ENSBTAG00000017489","ENSBTAG00000013718-ENSBTAG00000005072","ENSBTAG00000008300-ENSBTAG00000018993","ENSBTAG00000013898-ENSBTAG00000016159","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000023652-ENSBTAG00000001694","ENSBTAG00000011757-ENSBTAG00000004334","ENSBTAG00000020221-ENSBTAG00000005092","ENSBTAG00000002006-ENSBTAG00000014269","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000020661-ENSBTAG00000017851","ENSBTAG00000021048-ENSBTAG00000019903","ENSBTAG00000025644-ENSBTAG00000019021","ENSBTAG00000019964-ENSBTAG00000003166","ENSBTAG00000011104-ENSBTAG00000017425","ENSBTAG00000017246-ENSBTAG00000019832","ENSBTAG00000009476-ENSBTAG00000011971","ENSBTAG00000011104-ENSBTAG00000020979","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000005850-ENSBTAG00000022799","ENSBTAG00000025775-ENSBTAG00000019903","ENSBTAG00000025775-ENSBTAG00000017489","ENSBTAG00000039355-ENSBTAG00000011578","ENSBTAG00000005108-ENSBTAG00000010462","ENSBTAG00000020194-ENSBTAG00000010543","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000007737-ENSBTAG00000018035","ENSBTAG00000031998-ENSBTAG00000015708","ENSBTAG00000006354-ENSBTAG00000017060","ENSBTAG00000019665-ENSBTAG00000005273","ENSBTAG00000008026-ENSBTAG00000047138","ENSBTAG00000000016-ENSBTAG00000015312"
29.3274744097126,34.6260856570711,28.4462616659792,21.4303648761091,76.5736223236334,22.0942380715902,105.983270981144,8.80304628324602,15.7620840411996,23.3627148531526,27.0716999482281,43.9458269057078,34.3484646798983,63.0687527504262,38.7129215049087,37.7053085933215,119.842866341189,64.2617752519319,75.3483831385691,26.453875008192,8.29931091642374,27.4740451259776,33.1412479959163,14.5313794021556,38.8733495411617,11.4297055936736,25.1185215313219,63.5972519074858,3.98276934679902,3.98276934679902,3.98276934679902,53.6762415110605,30.4369672728565,12.8254797183539,10.0258513243148,17.5587783660944,64.1728821034967,46.2518272143928,52.5961924166796,70.0942285066641,18.8440300875276,5.25390929401169,75.049601491768,86.2278435946785,43.6765496628986,101.016094866951,53.410180973414,18.3615249868771,46.4893018699323,24.2968383776797,14.9663736262712,9.04657176635478,66.2812009344755,63.2549941769454,14.5108180221689,41.7471980215088,12.9169299008828,13.2249891549459,113.566251898551,131.267822499087,85.7989170769745,14.5108180221689,46.9331364831374,27.7355422839836,73.1266109951351,85.5692939353044,87.3355947558372,11.7441503949013,10.0839209474149,21.9765570219581,55.7723362295185,13.8085334048347,89.2107089603208,77.8033944514611,100.288361528121,71.4898227701023,63.3960983793652,53.3340281655965,54.6645452568312,50.8675118186991,91.6787444662325,48.4815054707597,91.0688099491706,101.71198368814,43.866398836465,101.05049886103,78.3599130804067,17.6312248876725,11.8717273042468,10.1934627554894,11.6701738548262,15.8511576194892,22.3052557779566,46.141172576533,140.227329973391,59.9203595677131,3.98276934679902,42.9458855240196,14.7444320938512,19.5104765221892
24.2826113563014,28.6697643668286,25.1586397720092,18.9535917384027,77.355063820299,18.2936242245375,112.053522179867,7.23357747120697,16.8416738315994,22.89742220087,27.0463436482766,39.144468192069,30.6937777193677,64.3526169572373,32.2140159592625,33.3475901870906,119.73061732573,61.4281413706479,74.5866668280837,27.1082661123992,8.71409402151171,25.2116270312534,29.6150092532203,17.0928481457987,32.1864210275492,11.4297055936736,23.8370133421732,60.3526183001627,3.98276934679902,3.98276934679902,3.98276934679902,56.5228587578533,25.0104513452148,12.8254797183539,10.0258513243148,14.0112205606196,63.7321604213223,47.7607146484165,48.8766133035232,71.521107383433,19.2276301221943,5.25390929401169,80.367942673711,89.0743736507198,43.2598579065596,99.994897014036,53.1209290792977,18.2620850339595,46.2375311704712,24.7556747396715,13.5600707999591,5.81881188240662,66.198431637486,74.4050499272987,14.5108180221689,43.0434759145123,12.9169299008828,13.1927693869695,112.418181259361,129.936268058838,85.4483570602662,14.5108180221689,50.4755376370863,28.0213830088854,77.7528342899599,92.8044978921803,88.2783170643261,11.7441503949013,10.0839209474149,20.9333788893412,55.4702916829608,13.8085334048347,95.3210031534081,73.6885308910314,99.5996086788431,70.2733389026735,74.5710267859263,42.5584751076672,59.1774220546783,50.3822154066904,91.3041604588022,48.357609107312,89.715099491864,101.616716690796,40.7641868058131,99.548413601537,72.6312818015966,17.6312248876725,11.7441503949013,10.0839209474149,11.6701738548262,15.8511576194892,22.3052557779566,51.317838297655,141.672503867603,55.8455198877046,5.39156363920527,44.4349864341758,14.7444320938512,17.9622829011208
41.0267836585977,40.9864565184917,47.8518590310698,37.0840258875001,68.3124920503633,31.7947586171824,108.470492959868,52.2961210791965,65.1969231978638,39.195729111949,108.326770374999,47.9535064706495,46.1404082335758,75.3320826996905,63.3762949054668,43.3331215999259,123.338906624993,86.27175259952,99.0119236756049,34.1207569262032,31.1209414032338,59.4724267528019,40.1725381170845,59.6694500052873,37.1525504155971,42.3500173151855,88.7652394878578,87.383302235965,31.6002907102445,32.7978887407151,35.6849747863736,68.1590146422627,48.9614719467302,44.4989527508951,29.3785558387355,62.0897239843907,92.1013018031844,65.0374757814443,48.5355432209796,75.3600120958904,84.7881417972823,39.2207443087546,75.5003503526586,81.7354470070932,68.7814662795414,110.47971737331,80.935897353187,68.0646293737429,67.0049685491843,97.1481322087019,54.9819318037034,43.3681617036812,81.7196811615995,71.8442918497476,37.9501010852391,50.8070457737486,51.4903018874419,33.2123031247969,118.424485499013,129.663837248857,94.2975222782492,31.376867565521,42.7394705471502,114.354270768819,71.578677437594,83.3504027274292,84.6301641575494,28.0074221129014,24.9016588853667,28.8972758671293,70.0361792173516,35.011647156013,97.8200679635201,69.8352213747792,99.3009020655267,83.0803112541522,76.0762162929197,61.5553606619249,68.2890794964794,77.3599690086285,95.6940738857763,65.3411743592043,93.1049048143893,100.256664220652,27.209090270187,103.661336570458,84.8962120259069,37.5104004262374,37.2687979918433,33.1360341169358,30.0789352059871,75.5430091634612,76.9664229334072,40.7745999160356,139.443662901611,79.2979664742248,35.474494761255,63.554722234274,38.015633359041,38.9763168716976
42.5245230579559,42.4827237199046,39.3047497727699,30.4602242752726,71.4017197584356,32.9554701920966,104.542040275073,37.7535566620521,64.9404435419756,39.5782410446793,110.251343779429,49.0611209982992,41.0033121780937,72.9802534335415,36.3100453073441,35.5931312982475,125.530191185589,83.4380108012119,94.2012079648861,36.3314942259078,32.5637178479544,39.8284927137389,35.6998818272816,58.6928664827844,38.5088555797339,34.7837196203796,87.648293593904,86.2837454590587,33.6541278805672,34.9295628959138,38.0042929315869,55.6233223126293,35.3462105267627,43.241105138494,31.9199571994621,61.0221733495272,92.0666659163986,65.9484212313196,44.8555234200861,73.0073108882124,82.1410991807099,32.213525751007,76.2893223931725,78.0828102409308,60.060626411108,105.111813262842,77.9628937933146,65.5644237536521,64.5436872569467,100.546694484486,52.3048532435347,29.5040738272424,78.9311051380716,70.6684480703909,36.8623529431958,52.4433488609299,50.6803772731989,28.7970939828983,112.670567063993,125.440751275553,96.250656949583,35.3382642779496,40.8915991656911,114.33007883375,71.1943116984836,85.4884404155942,83.0279889448542,28.0074221129014,24.9016588853667,32.489914066565,67.4635530163419,30.3572350842184,97.435251378018,72.7672981885306,99.263558675864,85.5303575580881,74.8311104761332,60.496997697219,66.5103937438034,67.5514560698475,97.6761345914221,69.0353067170304,93.7751982057213,102.037861139088,25.1460662611077,104.407629249435,72.8309693090152,40.2301832313024,35.2978461858806,31.3836425775169,30.0789352059871,69.9704270951066,75.7557677591518,33.8945781854246,139.41416324221,75.1579409180589,30.8440241630102,52.2363443903405,44.0410054306528,39.8609903481655
41.4947195927005,41.4539324965294,45.4592803678352,35.2298356662244,71.4928315548237,32.1573975751107,105.970001610283,37.3239467878529,58.0340251266127,38.0042132911245,112.354672292269,42.0944825854486,40.028265453763,68.3394208893513,47.5256516240329,41.1664784589767,127.925003088028,90.9408888348405,91.7997653495148,34.7554603835488,31.1218946697049,42.8027638313691,34.8509491195166,61.1703240168576,37.5762983147181,39.8675160979862,85.7324762869196,84.3977544593047,39.4958504938161,40.9926770007895,44.6011222479449,60.9239065464931,34.9439946191662,52.8212709472912,38.4888834272961,60.7313341264371,97.6640776093906,64.4310333054692,47.0230866917016,68.3647577537215,76.9177261673435,36.9216768783611,77.3520398774827,85.8040452131356,66.4158744453995,102.432229919894,75.0591206697882,63.1224388260521,62.139720251221,95.9891181617267,51.0716220881894,37.8491677333505,86.0318769068624,73.6514013590092,65.3833462253988,50.3844205039662,58.5117850858695,68.9769557499379,109.798290719656,126.393013052621,94.1861809925469,50.9985439174318,35.0852803891204,113.425661001462,64.6733014614328,78.8967897433618,81.924661730149,69.4267618587189,61.7279781892182,33.9410576477766,64.9508339196675,51.3074526892928,87.0730090261052,73.9876438712518,105.298522563063,73.6298721051226,77.9897719888836,60.2086615262216,70.3123553770432,74.6993378695289,95.5810836293717,64.7776868117407,97.5129914544172,103.984496303484,26.3612051224409,108.569221431461,85.1007544780714,52.39544989703,49.4750583488369,43.9887334639354,53.3949946962333,65.4847929990083,87.4619614262937,47.5019655088343,138.311315622442,73.2593430806446,44.9110335674603,52.8372848375557,62.5431672248729,49.1829001837709
41.1019919507896,41.0615908849437,38.72228872168,30.0088311395732,68.5305441061656,31.8530432128297,100.861921697585,36.2112065255342,59.9536939741609,36.7067159835401,110.332246595312,47.9274574600947,46.5885547031014,73.8583431023556,49.9953940162009,35.0656730956788,125.622305672335,87.1426864292393,96.9086927419742,32.9530963556427,31.5647567231198,46.7974943598217,40.5627206451176,54.4090924073091,37.2206566529903,15.5621725342665,87.8344891088486,86.4670421983146,14.5219389198826,15.0722960545222,16.3990587604711,69.5078611865039,33.9022079624654,15.7095573638746,13.2491175203125,59.8620409854016,94.8085828996269,63.0449496900526,50.5938974700958,73.8857261090805,83.1294110484029,14.412272498324,74.8672598920124,83.1043432461824,59.6253164818162,108.132885289937,77.2169873503482,64.9371391092816,63.9261684626161,99.4466176352648,57.5108455739142,41.3095924316241,80.7587496429664,65.5106208259709,17.6772382618439,54.7514989087149,16.4147337804281,16.2238340242665,115.908889074315,125.582638469184,98.4667268391285,17.6772382618439,36.759157768084,111.812162194216,69.9073223875593,86.2086798429017,84.317863410043,15.7789451976346,14.0292065902558,26.1822742516012,66.8180985390657,17.1027932101235,89.9532390726171,69.1658280543223,102.219812545165,79.5567847559587,69.3694659815555,59.3468497901793,65.1840547131124,67.0618537909094,99.925024600647,70.6452827187057,95.3789400952814,102.112736873114,28.3630064078356,106.193206798945,79.9442814804753,18.3234341207865,15.7789451976346,14.0292065902558,17.0704180715897,26.4258450144114,24.5363358957475,50.2998251686027,136.343814257979,75.7145755462845,21.8170393203006,56.1531479212408,16.7204820101897,18.2702123847396
37.580617546812,37.543677804187,37.8887052460666,29.3628242379611,79.399134048035,29.124063770842,105.407608866408,36.4456155101073,65.3909921911758,38.4484264105668,110.746154460654,54.5031127828397,43.1734922059302,73.0280336020918,43.7226798549245,34.310806412464,126.093573701262,88.9720843445655,98.3572722207781,32.4025826763615,33.3127234176263,40.187356439785,37.5893674912979,62.3638429575134,34.0318119908142,15.5738214559998,87.6387113654689,86.2743124110743,14.2510737285475,14.7911655266229,16.0931812730793,65.204423099225,34.1216699165338,15.7355200352823,13.2570057448597,54.8463009650863,93.3968829631242,64.8099376813647,47.4147690468568,73.055108771277,82.1948769545475,14.423060672916,77.533005773156,86.6043525646724,63.6098374189425,109.749242648425,78.548856913366,66.0572009254297,65.0287926516357,98.94819014967,58.8763567246548,40.6146444432613,77.7015062474369,75.0884436493785,17.6772382618439,48.185938913465,15.6020129608268,16.2405863445905,117.641481201743,128.754765519144,97.4543295315974,17.6772382618439,41.2161565686856,113.743923018239,69.1995135822558,83.2101707856218,84.4343405261474,15.7789451976346,14.0292065902558,29.0419214545524,67.9706038977523,17.1027932101235,98.1112449268527,70.5352626261875,100.697759388521,81.7057538860095,79.5114619838639,54.3742767760911,61.8249768862303,71.543328712621,98.8976336320617,71.4509001291046,94.8563264385971,102.495809512777,26.5807827731975,105.611338096433,80.8168510987484,18.3234341207865,15.7789451976346,14.0292065902558,18.0492489996775,18.3659133704167,23.3215010232514,46.4201633763939,138.699404506954,82.3693956934878,14.7911655266229,47.848820533249,16.7204820101897,19.3753401275435
38.4838866890074,46.6277162576722,44.8859344211383,36.8111552077719,68.0346273536964,31.5608072813165,105.58946257856,55.5256455373576,62.5495434816977,34.7274608334896,111.65709963571,44.8349395126257,52.4858791127073,80.6136782162226,72.0992285581317,48.0333995126333,125.880987141715,90.6071651487049,97.3178775292332,36.8870170807942,31.3708284948758,65.3008288173778,44.3329046518903,60.1485687160133,41.1824311551254,46.7445262050581,89.4779842357471,92.780482599789,31.854026760138,31.4661009641397,36.7820509318862,84.2029047026256,43.0325977434852,48.1066007342637,26.4323620170721,59.5685148874556,101.127390814333,69.5134542372619,47.8110193914691,85.3028224859136,71.1055312850631,34.2622167740888,76.9922522421397,82.2227582035481,73.0297147400599,107.397919338987,88.8677571576029,68.6111575798636,71.1434926296288,100.13479253466,52.7493410022786,44.701444856175,88.3449122000589,72.7923659508363,42.6318550023361,44.4281263244779,53.4621778349159,33.7306674643333,123.87322222514,129.499022373484,100.908800674339,35.247707653698,42.667664278937,117.869905664149,71.9808251372378,89.3409945287293,85.1347338156588,32.3232354802767,26.4396957977258,25.9993466397714,66.2338315018441,24.7562851628367,97.662689535465,63.0816634821252,103.86975849536,89.3667278736053,75.4819701766328,58.2134467025162,75.9690589430836,89.2807801065335,92.5441269185886,68.6247630050776,97.7006617796532,107.10935225435,32.9521797034683,100.76973518992,84.7596262242956,38.283509745164,43.0117462685831,35.1826625699095,33.0267235782946,76.5976676947578,79.1842434653147,39.9936308204653,139.266416952314,81.7090057888368,34.0340209893996,55.8587127360476,42.3031604706411,40.8188442947681
39.8887941225074,48.3299254369816,36.8685868524836,30.2360926740305,71.1112894636727,32.7129781396058,101.765351555977,40.0850113112034,62.3034784129603,35.0663668434861,113.640840899581,45.8705223929074,46.6423026711319,78.0969602272003,41.3076570581362,39.4538642135871,128.117435243489,87.6310193840538,92.5894708385647,39.2769847099334,32.8251897822588,43.7317548107537,39.397049111506,59.1641436692769,42.6858526813083,38.3931010276401,88.3520697711661,91.6130123188908,33.9243553145274,33.5112165726593,39.1726727175307,68.7164468635028,31.0660443585031,46.7467760837137,28.7189019398016,58.5443131064658,101.089360549933,70.4870923448561,44.1859338070668,82.6397118002945,68.8856528021073,28.1408938507149,77.7968145265729,78.5483442176124,63.7702371171633,102.179751277175,85.6033940378058,66.0908764388296,68.53019168695,103.63783804531,50.1809676252864,30.4111282888212,85.3302589309816,71.6010054615862,41.409915672939,45.8589885042267,52.6212362950082,29.2465475045924,117.854564732449,125.281304337789,102.998871256026,39.6978062152714,40.8228974925125,117.84496998763,71.5942999310439,91.6326980736446,83.5230063468934,32.3232354802767,26.4396957977258,29.2317013547244,63.8008762461597,21.4652102813481,97.2784920645329,65.7301878116494,103.830696928094,92.0021612033116,74.2465901234562,57.2125435256799,73.9903372531357,77.9608209845006,94.4609444398343,72.5045365177417,98.4040415645337,109.012296558892,30.4537081557357,101.495210262138,72.7137947485983,41.0593487215351,40.7370799645013,33.3220355557,33.0267235782946,70.9472866178011,77.9387027422681,33.2453843705321,139.236954789742,77.443103557351,29.591574815266,45.9109072167061,49.008093655191,41.7453389403891
38.9228193047244,47.1595343047235,42.6416511027904,34.9706084390048,71.2020306579805,31.9207778790391,103.155385526077,39.6288710640517,55.6775013302151,33.6717764531332,115.808832805107,39.3569463306924,45.5331624085795,73.1307550199962,54.0669476485872,45.6317438795276,130.561605493954,95.5109393879898,90.2291157453551,37.5731776288436,31.3717894156457,46.9975097111907,38.4601988512728,61.6614940674456,41.6521423455409,44.0044247704395,86.4208693172274,89.6105341490509,39.8129843196843,39.3281324750626,45.9723107544306,75.2647309232833,30.7125338395288,57.1036313138086,34.6290711486166,58.2652836716619,107.235328399937,68.8652754634901,46.3211403533211,77.3846318859098,64.5051969347825,32.2538115776375,78.8805315190368,86.3156136141728,70.5180134608712,99.5749140946571,82.415046058463,63.6292834761292,65.9777450153547,98.9401464977261,48.9978129303915,39.0127784489623,93.0067090779906,74.6233225004048,73.4494311250444,44.0585624463217,60.7525562102418,70.0535204788636,114.850134319306,126.232355700994,100.789653157688,57.2900326335066,35.0263338691542,116.912747309316,65.0366529557903,84.5672897807892,82.4131010351107,80.1251026655088,65.5405719371836,30.5373187134497,61.4245756666534,36.2788395557318,86.9329210710276,66.8325174695759,110.143330836272,79.2012047674892,77.3805787170199,56.9398614693607,78.2198780456694,86.2101580946754,92.4348559449048,68.0329585298715,102.326336256968,111.091987052834,31.9253293575365,105.540716098985,84.9638395970568,53.4753480086059,57.098934523975,46.7056727693412,58.6277977667904,66.3990284308688,89.9822154074351,46.5921450049511,138.13550899254,75.4867792203532,43.0873806484764,46.4390781949179,69.5969895981416,51.5079234185994
38.5544334669091,46.7131919054278,36.3222275454165,29.7880209671354,68.2517924711581,31.6186630088232,98.1829787629805,38.4474140055619,57.5192202973168,32.5221923542636,113.724230940128,44.8105845509442,52.9956570345938,79.0366134993519,56.8766183855438,38.8691934205593,128.211448258838,91.5218659976525,95.2506318600614,35.6246911744847,31.8182074511594,51.3837308333638,44.7634954391019,54.8459728244012,41.2579247726915,17.1770031738527,88.5397603519284,91.8076302778368,14.6385435249514,14.4602719145226,16.9032209823215,85.8692550396914,29.7968998859355,16.9831727961446,11.9204453964987,57.4312889606151,104.099990203528,67.3837994558255,49.8386471543015,83.6340229153099,69.7144767265148,12.5901844355002,76.346651788493,83.5998158767337,63.3080405156763,105.116551421105,84.7843874560097,65.4585549823209,67.8745321926713,102.503941133815,55.1755659538948,42.5795882410336,87.3060754175702,66.3751143208924,19.8580092508318,47.8773460043951,17.043353492089,16.4770491348578,121.241882653494,125.423011179514,105.370311664658,19.8580092508318,36.6973989791193,115.249644121996,70.300079978127,92.4047028226184,84.8205711140494,18.2104071984042,14.8957126204867,23.5566157590399,63.1904642624142,12.0931649946132,89.8085172414179,62.4770052115996,106.922968690667,85.576587598899,68.8276075958846,56.1248385205189,72.5148344532148,77.395773273576,96.6358080859162,74.1954186091999,100.086945856699,109.092290157656,34.3496557511034,103.230979670271,79.8156626232886,18.7010898512651,18.2104071984042,14.8957126204867,18.7433489634998,26.7947771393002,25.243360952303,49.3364163540428,136.170508506495,78.0166625536555,20.9311388125715,49.3534146431347,18.606272502239,19.1339001327384
35.2513187338621,42.7110832363197,35.5403107300921,29.1467674960944,79.0761738450665,28.9097638698089,102.607930213914,38.6962988161288,62.735732128956,34.0653497851433,114.150863725361,50.958604379934,49.1109372358116,78.1480903034519,49.7405456209827,38.0324474942355,128.692429372689,93.4431966075232,96.6744268443045,35.0295458928376,33.5802095280767,44.1257878109659,41.48221454317,62.8645964256797,37.7231909712316,17.1898608622727,88.3424106017681,91.6029966440194,14.365503408571,14.1905569446075,16.5879397921983,80.5528344743608,29.9897866112304,17.0112403301021,11.9275425597509,52.619217575874,102.549941198831,69.2702566174731,46.7069757933895,82.6938160157911,68.9307522358135,12.5996087027594,79.0650733366816,87.120692441823,67.5386631405487,106.687820983853,86.2467825706938,66.5876103885429,69.0452593426614,101.990190310934,56.4856292959758,41.8632752141646,84.0009732009064,76.0793283373912,19.8580092508318,42.1361043238836,16.1995086631609,16.4940629186951,123.054191727263,128.591106159041,104.286934332564,19.8580092508318,41.1469096090158,117.240793770912,69.5882945181405,89.1906837835402,84.9377426730776,18.2104071984042,14.8957126204867,26.1294866150624,64.28039873036,12.0931649946132,97.9533980369193,63.714005812766,105.330885532214,87.8881622253653,78.8903824956008,51.4222324271224,68.7779854093209,82.5678226185499,95.6422355862726,75.0415206941956,99.5385354349824,109.501546366405,32.1912538017111,102.665342017822,80.6868284024748,18.7010898512651,18.2104071984042,14.8957126204867,19.8181070382274,18.622320514316,23.9935200912158,45.5310629785252,138.52310457975,84.8738212187299,14.1905569446075,42.0546802340372,18.606272502239,20.291270579203
