"ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000025644-ENSBTAG00000010785","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000017246-ENSBTAG00000006161","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000009615-ENSBTAG00000013290","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000030710-ENSBTAG00000013755","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000021302-ENSBTAG00000019289","ENSBTAG00000021048-ENSBTAG00000008483","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000016177-ENSBTAG00000011628","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000015978-ENSBTAG00000013290","ENSBTAG00000017122-ENSBTAG00000019289","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017246-ENSBTAG00000010444","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000011966-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000032436-ENSBTAG00000006161","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000008026-ENSBTAG00000007175","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000017746-ENSBTAG00000010462","ENSBTAG00000003505-ENSBTAG00000006161","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000003505-ENSBTAG00000011628","ENSBTAG00000011412-ENSBTAG00000019289","ENSBTAG00000006045-ENSBTAG00000011944","ENSBTAG00000021466-ENSBTAG00000019289","ENSBTAG00000013103-ENSBTAG00000019289","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000016542-ENSBTAG00000019289","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000040333-ENSBTAG00000013290","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000013472-ENSBTAG00000019289","ENSBTAG00000001745-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000015910","ENSBTAG00000021217-ENSBTAG00000019289","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017473-ENSBTAG00000019289","ENSBTAG00000014575-ENSBTAG00000019929","ENSBTAG00000011808-ENSBTAG00000018105","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000006161","ENSBTAG00000016260-ENSBTAG00000011628","ENSBTAG00000000793-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000011104-ENSBTAG00000017425","ENSBTAG00000005339-ENSBTAG00000007213","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000013718-ENSBTAG00000005072","ENSBTAG00000017746-ENSBTAG00000009851","ENSBTAG00000015509-ENSBTAG00000012687","ENSBTAG00000002880-ENSBTAG00000012687","ENSBTAG00000000575-ENSBTAG00000012119","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000015043-ENSBTAG00000007909","ENSBTAG00000017122-ENSBTAG00000000782","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000007773-ENSBTAG00000003418","ENSBTAG00000010312-ENSBTAG00000020199"
26.0474096729795,18.6210757241755,15.802942821396,14.4625121056921,18.9276413989941,7.06936369174073,132.999150039702,20.9046734980988,59.2326844314824,59.8004620603087,59.1292687845901,142.442338729165,14.342661433586,94.7979079460908,26.583361185864,14.6458413982401,57.8339322925294,17.612750176594,61.6922916748849,126.946533836061,65.4553620759849,95.3806412538135,8.82601480275411,70.70988476392,82.7108116904525,56.0555563268702,13.6613916628369,66.9769437273771,117.665809171632,24.4366445780169,17.7684695826085,17.2131503355815,102.854153613945,148.999352121542,6.5777170766271,17.416548503585,16.1959410756021,22.0392898589071,133.206665905187,50.5659996183547,9.24341621163022,104.749726997582,18.6210757241755,9.0655296876217,19.5191197650715,60.8668740055724,145.716079063952,10.9713816182355,142.933578375488,23.2780790028131,93.9041536537544,29.6131621219434,22.0943574482581,40.6068658262185,50.0938810799485,13.3782237511354,18.6210757241755,8.32360639516881,21.7411715579894,41.1023350325949,81.8306211966188,27.4360393944336,22.2506657280599,92.2055432184102,10.4314522861459,82.0138191087973,12.4367621076599,125.823981352379,64.125863974766,16.3341115689989,78.0448173084357,35.5480338725298,82.4526439484799,143.713153715333,61.9343431424898,12.4717521954931,90.2502009204954,70.6702973478641,24.9395540080379,56.5881997206705,116.751009607937,26.0474096729795,16.5891202177543,79.8582043704275,62.1457877002655,11.8591567932769,20.9046734980988,48.3331229604742,44.2917909219826,18.6272530739471,11.4120794234324,64.1663200367212,66.9717023377614,68.5328281032236,62.3918079983623,70.6703211731163,15.0248150779192,89.4893806622917,97.8988649882071,59.877574504766
26.0075532508056,19.108660159502,14.9108597736489,13.8606682061505,18.4083800828901,7.06936369174073,132.795641501259,20.6928901291614,52.6683878831275,64.7165110006835,60.677541911162,143.297622490712,13.0370367190181,94.1997872158024,26.7039739177249,15.5528125143061,51.424648536957,17.8056642171882,56.0763896972751,127.588790761817,64.1695593285755,93.0539746397579,9.01230982959114,77.7040433727089,82.5842518109683,59.5269014753705,9.79946834733699,65.6362120269689,117.56553169093,24.4639473517641,18.1962524207256,17.276214511202,97.5033247848415,149.894006951613,7.22406811571191,17.5651071426399,16.3203364010159,21.9002345102074,133.09314415266,47.3648407879036,9.46092443286487,103.022902939105,19.108660159502,8.88050571391758,19.5447532901369,61.0086279126336,142.816290666403,10.4001559991397,140.089162475363,23.13459900297,94.7745097065469,29.4492689783928,22.4163979518936,41.6452195260413,45.1437680689917,13.8933609354199,19.108660159502,8.23520997266978,21.7399582994726,44.6983755757068,92.3008496329522,27.2214238530031,21.8138037693814,87.4086919341341,10.5579528990354,83.3848487375841,12.6176445610172,126.579481500888,64.5222836268502,15.6662449543367,87.3471719747976,38.8504607353285,87.8124106699874,144.440237515944,62.6050804684359,12.6438767885855,92.9294232223481,66.830990954149,24.8772564722461,57.4112284405207,118.679126249443,26.0075532508056,16.0539181098648,79.5395589611382,61.7016935712052,11.1164197788341,20.6928901291614,41.4471066883766,44.3949428336998,18.1589604807073,12.9356329940724,68.1399393949473,69.2982276704708,66.561198767622,62.7713081052409,72.3717367295619,16.001490900489,92.76644895708,92.805827413064,57.2112537944923
25.8239614858231,19.9581871907378,15.1346297936111,14.3585120532444,17.7073692981287,13.2630181423894,131.858214363455,19.9810608562226,52.6846352322119,70.6099559730389,63.3751257088853,143.703555384441,11.2224877385149,92.7771370748693,25.5428339528816,12.1761285325244,51.440512212492,18.0143615787871,48.2714446051856,128.243387237413,67.2345992725899,92.3969248449087,7.70846502705226,81.6758053621397,82.0012754577714,46.6029666878786,9.71646991470131,71.1942543294644,120.252199913118,24.9684583091552,16.4507555284534,16.5787003074389,94.8479876404974,150.318626055105,7.92494060875202,17.7358218856099,16.2571095693712,21.5694867173166,136.134657390793,54.6463279183393,8.65011695492578,100.013469552696,19.9581871907378,15.5258031054385,18.9658307184354,61.7167408871401,146.65275705372,9.98511102870764,143.852370163759,23.0204824643429,91.2120751598181,28.3965074918221,22.4656371281728,40.5318413011665,46.3491622530297,12.5955657170325,19.9581871907378,8.05447073307629,21.7968196294484,36.0118734168879,93.5020538383815,26.7237546884698,22.0626403592727,85.0282649390198,10.9616942104443,82.8286899301375,12.9331729429822,126.938055316136,66.2090614977725,16.4304313945639,78.3909609166462,37.0602376505565,83.5906253070185,145.181290627644,62.3936890381507,14.3863643033053,88.404419792938,70.392989561846,24.4195176181604,58.8469062271993,117.15712635024,25.8239614858231,14.1377552723904,74.3759532663917,59.7626423185578,11.3665714973855,19.9810608562226,45.9049624640475,44.9102246241383,18.3183951816209,11.2509612360316,53.3460208247306,71.2555906747688,70.5344014286239,68.7661199001676,65.4293928540773,15.2321821028607,92.6359547887269,90.2784186166431,61.0970844743894
24.8720615079932,18.8622792308229,17.048744091187,14.8325307187257,18.4230008220519,4.0120101623182,126.997773745226,18.8172301939894,48.1191249672768,61.9570913614465,59.895185168133,141.644033935181,13.518370169894,98.8143176286439,25.8270061975704,16.4041756249544,46.9828143371148,19.2710853413207,58.1467560502577,129.69081725104,65.3545574604261,96.1603857129427,9.01445780166565,87.3866825627198,78.9786171280984,62.7854123048882,10.2522928512311,66.1369689349639,119.129588426793,24.6620897465799,18.5753151390404,16.5357761713258,85.9870193972668,148.164299157934,7.71188805790322,18.2077718657835,16.4362698688133,22.9730532625916,134.863775609135,47.9073881568019,9.67061447746417,100.576289015787,18.8622792308229,3.98276934679902,18.7390400839859,61.6273622003043,145.038769975126,10.1524395831413,142.269202746154,24.3649132425809,90.9695978560153,29.1401816693169,21.6752272343695,36.8140141533474,44.1864690848428,14.0771874407196,18.8622792308229,8.21885303198343,21.0818578472038,48.4860372676469,101.451632729945,26.542251160562,24.1492757913608,77.0846830650702,9.63766988639302,83.6102450120826,14.7699300661854,125.118812591406,68.4380067549322,16.4565044626412,84.7662630826616,38.2572967337394,78.3611550038051,146.819891743836,60.2856180344607,12.0485905271205,22.3851134607673,70.2576864858316,24.2071283692217,67.2042888020553,110.515486441614,24.8720615079932,14.4091070178669,74.2232830010912,65.0688154636468,12.8462820891562,18.8172301939894,39.1341761402381,44.8451852710438,18.6166903571564,12.2153366167967,71.8699291128396,63.9898781260198,69.4700257052661,64.7437510960896,73.8793783372715,14.2792493586986,94.7486097976931,81.8443524829132,56.4380148370873
25.1352185328936,17.8202173022794,15.134745357868,15.1032857232159,17.788998167618,8.44511798959742,129.052627769592,20.7578520230757,57.3306322497986,58.1184676313475,17.8202173022794,139.391441289344,66.9647439591552,85.1270003678271,75.7661329004039,50.1224233155333,57.3364506267762,18.3509238927553,64.0069816959645,124.867760949561,66.186984954075,90.0576371606198,35.7856442630707,47.2664974004488,25.1352185328936,11.8222174459486,53.789414284425,69.6557246511062,117.482546956382,70.7644986509877,68.4205251615522,66.1304183035185,93.7635107061007,139.969382045849,7.67668598795579,69.6239582686402,68.8609197106021,89.0607185747341,132.982653531285,49.4146990639688,8.99495372579132,104.73519535392,79.5063872070639,8.07102448630301,77.879403936412,46.2745981361962,138.36184376279,10.542306482666,137.009431321837,96.3246562352588,91.0151069214572,118.782682545425,85.7487272333209,44.3352853504841,48.0927813384848,56.4223360170747,17.8202173022794,8.70917338332433,63.3141603618155,45.7278728315314,78.6573617471283,105.088224947722,96.1178220772518,86.3637106686014,42.8117049587557,90.9128910296318,15.0157146746148,123.144343354079,68.467207405986,63.2403585542215,82.4547103308696,37.1194439007417,81.5485906925815,141.342238670974,61.1774126448026,52.3322658281539,91.0229333571129,71.5079118839053,98.2703157479457,15.0157146746148,112.584775066594,112.142875887085,68.2542194249949,19.6757124551703,66.6595457936896,11.0743209032697,20.7578520230757,19.5487631987734,46.8447686136591,85.4651589565613,57.2251624319454,11.8222174459486,95.4252391976435,79.5592370944902,64.8834688758591,16.1381328499172,14.6270978643946,85.3278294697522,90.5660657923978,59.915940593574
25.3933169006917,17.6623262265341,15.2777858070146,12.3039705307313,15.1544667221335,7.06936369174073,130.377791206854,17.7729574941023,55.7474641067182,58.065727135035,17.6623262265341,144.700601407667,40.1998518425799,65.4533319320927,82.7926338469043,54.8123079443717,55.7531218109679,17.4025104962237,38.4242666952916,130.94367213874,66.5426878102301,75.464690618379,37.9455205988898,49.2906573938577,25.3933169006917,12.9284056988488,27.351826101501,60.7541042541565,122.654781403708,82.1856392567924,63.308632848559,61.2024417266177,87.0776880016536,145.300554850079,7.08738916451169,77.6791225149277,59.6177678111446,68.4779300315379,138.837288788271,59.8627699479939,11.5398392550357,94.082017472406,78.8019429911601,7.06936369174073,73.3660310977133,40.9195345876366,135.751590672146,8.05620887114222,134.424692048137,80.3248757664777,90.3707418273562,116.942247779832,86.0245231611882,43.8475189936627,43.7069062476306,78.412663002936,17.6623262265341,8.02637679574033,64.9583093071879,34.9789395918184,104.259857790399,108.121742152832,95.1761567092394,80.20553193489,24.4445001629039,91.5382099022029,14.3341742856621,127.834681803019,74.1692037992213,56.1096029431712,92.0313725460395,31.8734055924,94.3895689790729,148.21977762029,60.9735312111943,72.7069993767764,89.0402774695705,63.4699305951176,95.9870234670932,14.3341742856621,112.471181758362,113.294403302244,46.1559716263103,19.6829477616809,59.4197032600645,10.0643637907944,17.7729574941023,24.1322153685361,41.4237228791205,76.7626368505443,46.800910123764,12.9284056988488,103.155865712369,67.0141879539171,63.6228846402695,14.9324069794015,16.9303411758472,84.7458231090722,84.1082374285985,58.5151956671865
26.2057131474979,19.0456324976758,14.4017780330903,14.2568622588304,19.6162783877629,8.83212642346941,134.548905546015,20.7949180774583,57.2065758924718,62.7131748131561,19.0456324976758,142.034570985762,47.5136366303197,88.5096299306237,80.214217796459,56.7269225919642,57.2123816792052,17.6658200122273,45.4150093063978,126.840054993825,67.2938792929187,92.97306311173,37.813031425176,48.4745470927061,26.2057131474979,13.3799997996876,47.5868250107391,62.9391383856315,117.906639652226,75.2562270579468,74.1537607484882,71.9194959413931,96.8849411276445,142.623470610058,7.74799869810032,76.2581628848617,68.6727781540307,92.5996594305506,133.462699065687,47.6169329144961,8.65932337618368,103.410654826159,84.9736794045695,8.37419552134981,82.6448581247364,52.6632443430741,145.638220966938,9.71687811571372,144.214685861034,98.2025284141663,94.9936721871875,123.991074257226,95.1656690890312,46.2019764949797,50.3528480558496,54.877646187244,19.0456324976758,7.86283129594072,67.7319962278561,47.8121508614515,94.336490622135,115.172666089106,97.1987235767232,89.2387983414954,48.8771646254205,92.2925230473404,13.2772024316262,125.47939683982,72.2090678901041,65.2288121031878,92.3574922878803,35.1150007114475,83.8132314841178,143.574748114675,64.163963608574,51.4885091418238,90.9227470274387,63.2957215741329,99.777095563229,13.2772024316262,119.903643189851,116.918976979911,71.633580532015,20.5730539157955,67.4928055982431,11.471803320763,20.7949180774583,17.4031928889264,53.3121322509379,86.4613503945281,61.4366057754083,13.3799997996876,85.8618532602253,81.5479162111491,61.8680999511854,17.4904129930962,15.0332989060579,91.6119612755112,93.5810518012944,60.3436855536126
26.0474096729795,18.6210757241755,15.802942821396,14.4625121056921,18.9276413989941,7.06936369174073,133.736122504367,20.9046734980988,58.749136917144,56.3401028856731,18.6210757241755,141.209406106204,60.8083002306756,89.3124183830387,82.1474088926868,62.0936863774503,58.755099255466,17.612750176594,58.1224616075821,125.863385505141,64.6135448811755,94.5668231899852,37.419481764346,46.8845285221089,26.0474096729795,14.6458413982401,57.9199341523419,67.0281434095957,116.661846944705,75.5136651110571,75.3326318146761,72.9782557002109,101.700347983315,141.794884455777,6.5777170766271,73.8405989217673,68.6656135616047,93.4395447328242,132.05367413704,52.8743413211191,9.24341621163022,103.855968904838,83.0794839156641,9.0655296876217,82.7548290398587,48.2427449113832,144.454810053833,10.9713816182355,143.042842151706,98.6916147572017,94.1215886374609,125.550342342606,93.6730137107918,44.6567837377852,51.6481824802533,56.7193927137691,18.6210757241755,8.32360639516881,67.1841644588541,45.3203970757544,80.7335346385117,116.320037836955,94.3357108573943,93.6741741215071,44.226023558818,90.4303574179477,12.4367621076599,124.750410997417,70.7066792156098,69.251412291108,79.5588810933346,36.8016843021188,83.7659326805679,142.469221348418,61.9816880721154,52.8762430472098,89.5134411274435,70.0673158224541,98.7194208694142,12.4367621076599,113.119770346065,116.212692812452,74.0137447868606,20.0785570480393,68.5234007490829,11.8591567932769,20.9046734980988,24.5087552644608,48.8371658249757,83.1070446773834,50.9159450800372,14.6458413982401,85.7713274757287,79.299673253359,61.8594611854608,17.7684695826085,15.0248150779192,88.3384635027943,98.2322476750793,56.6526112018875
26.0075532508056,19.108660159502,14.9108597736489,13.8606682061505,18.4083800828901,7.06936369174073,133.531486288123,20.6928901291614,52.2384281693388,60.9716842071083,19.108660159502,142.057286821291,55.2728687488919,88.7489079631941,82.5201241160389,65.9389540205356,52.2437297481959,17.8056642171882,52.8315243085476,126.500162489885,63.3442787600649,92.2600084378393,38.2093131339174,51.5220389617983,26.0075532508056,15.5528125143061,41.5466136550143,65.6863868037023,116.562425063464,75.5980356352822,77.1462943189614,73.2456276480666,96.4095441139691,142.646280629326,7.22406811571191,74.4704400685685,69.1930099817235,92.8499944996566,131.94113499034,49.5270493482151,9.46092443286487,102.143878660197,85.2548825796436,8.88050571391758,82.8635069930661,48.3550982676261,141.580121242173,10.4001559991397,140.196251873622,98.0833054174075,94.9939599989144,124.855487798006,95.0383625145812,45.7986974430872,46.5444785033197,58.9034097253265,19.108660159502,8.23520997266978,67.1804152699244,49.2854755849218,91.0633908436457,115.410136537402,92.4835557838264,88.8009195778635,44.7623457249358,91.9420867912294,12.6176445610172,125.499464977605,71.1437808067199,66.4198713106226,89.0417007642972,40.2205758017545,89.2110686625975,143.190011757995,62.652938134774,53.6059963069037,92.1707915304138,66.2607676158795,98.4728255753292,12.6176445610172,114.987917888601,116.034870057527,71.625895901401,19.998440796003,68.0337321632942,11.1164197788341,20.6928901291614,21.0169948065664,48.9509035382818,81.0177181774442,57.713406528642,15.5528125143061,88.7509316850706,77.018291229339,62.2357232763422,18.1962524207256,16.001490900489,91.5733856333629,93.121866379441,54.1298966165355
25.8239614858231,19.9581871907378,15.1346297936111,14.3585120532444,17.7073692981287,13.2630181423894,132.588864696159,19.9810608562226,52.2545428827789,66.5241044502612,19.9581871907378,142.459706097427,47.5797610435588,87.4085796020243,78.9319909673856,51.6228932044116,52.2598460970877,18.0143615787871,45.4782130738972,127.149173739491,66.3698994228192,91.6085648014815,32.6814279102356,54.1555348145806,25.8239614858231,12.1761285325244,41.1947268288659,71.2486778817287,119.226169775158,77.1570660234217,69.7459453970762,70.2883903658518,93.7839942250806,143.050368404609,7.92494060875202,75.1942160143642,68.9249484243143,91.4477295724762,134.956321920383,57.1409369162607,8.65011695492578,99.1601227196473,89.0451183518898,15.5258031054385,80.4090603261519,48.9163446624127,145.383380476279,9.98511102870764,143.962336298803,97.5994877679249,91.4232766381823,120.39211558197,95.2471208840205,44.5742766562336,47.787273380372,53.4011728048595,19.9581871907378,8.05447073307629,67.3561270954926,39.7075348979785,92.2484907476772,113.300178346405,93.538543391012,86.3825776318084,46.4740798402085,91.3288530669004,12.9331729429822,125.854979326653,73.0036615854683,69.6597775654503,79.911739862393,38.3672180314656,84.9220395718235,143.924650565038,62.4413851089687,60.9935864298332,87.6827280807069,69.7923741149455,96.6609361337536,12.9331729429822,113.513255873747,115.215760070981,63.0767754320034,18.7001677840701,65.8956888465208,11.3665714973855,19.9810608562226,23.2774838773746,49.519065306465,81.7290494059057,50.1971028360682,12.1761285325244,91.2577460166494,81.6157036155938,68.1793854242982,16.4507555284534,15.2321821028607,91.4445697421021,90.585850799525,57.8064392374637
24.8720615079932,18.8622792308229,17.048744091187,14.8325307187257,18.4230008220519,4.0120101623182,127.701491493017,18.8172301939894,47.7263032761211,58.3719386362033,18.8622792308229,140.418011168042,57.3135687352552,93.0964181541081,79.810134758804,69.5484614942597,47.7311469279929,19.2710853413207,54.7820887242613,128.584253818417,64.5140367072832,95.3399146205998,38.2184198489715,57.9421593564082,24.8720615079932,16.4041756249544,43.4664448182963,66.1875265090172,118.11313676822,76.2103315828152,78.7533990873671,70.1064057482832,85.0224272669964,141.000208258844,7.71188805790322,77.1951330841248,69.6845308301558,97.3984031119741,133.696440460838,50.0943640454922,9.67061447746417,99.7181400275029,84.1556334973393,3.98276934679902,79.4475405236405,48.8455036136489,143.783363523,10.1524395831413,142.377958648778,103.299444556351,91.1802378783997,123.545056399007,91.8960355676554,40.4856527366938,45.5574766668564,59.6827753525762,18.8622792308229,8.21885303198343,65.1467654779735,53.4618400598652,100.091491245762,112.530661400819,102.385210685916,78.3124720217128,40.860639895158,92.1906140014613,14.7699300661854,124.051258961307,75.4613488198915,69.7703190405396,86.4107224271875,39.6064930537708,79.6092753426046,145.549068505145,60.3317026169145,51.0821728256078,22.2023720220493,69.6582254879463,95.8202256845065,14.7699300661854,107.078187057572,110.968778850945,64.2874338981274,18.6617822649423,71.7463996077812,12.8462820891562,18.8172301939894,19.8441542103901,49.4473513927553,83.0599182345978,54.4997441078029,16.4041756249544,81.952475452967,80.3841092189063,64.1913367542549,18.5753151390404,14.2792493586986,93.5300540311022,82.1230634785856,53.3983037558973
100.420145094608,80.2233027147822,60.7939419988609,62.5327054951209,75.1561879061513,28.3491739414644,133.747639856251,81.4708358272678,46.1644741574609,79.855892469124,90.1083921911097,136.321980928642,72.0676125057151,109.34365348561,98.5296721855569,82.2631690734681,46.2186317214274,63.441791455252,72.9604621233454,138.88362745105,54.5336725762509,103.049707177882,42.5500889120978,91.5150769160192,112.793882972431,83.5455626744331,69.0434422377789,56.2333016937304,129.14307966114,97.0240633887876,88.2559144688044,83.2729659677766,98.4011791063462,134.794321284056,28.8904474304552,89.9764751549639,80.258227191308,108.005566577116,133.814313156695,44.7569984558635,34.96575586984,106.228009871045,92.9443294918234,27.1182435874344,97.2308442998694,65.648405475781,138.406767583373,37.3613761466345,131.693411743308,110.065971969879,114.469362402708,141.784365398297,108.275118963663,50.4640407485068,52.1805038520907,73.8519777419515,55.9768436793591,8.65047318823665,78.1135430259455,63.4667650683869,75.5827570526997,128.570605247076,105.535646058012,89.9898317622727,52.6208253440035,111.200534526981,54.0372734860745,131.56320895222,89.5711985891275,78.1024999989365,87.3958630822925,38.2230357803348,94.4932554615407,143.907186237444,56.5117755717335,64.3750768916424,84.3531885586087,75.6591001829805,111.411452767725,65.6194123149538,105.7671735045,116.34378961526,75.5563316650238,96.7440948454905,83.0423242866133,12.9672301423711,20.718002017616,38.7006836946789,61.3707053256683,83.1136190987235,56.7787779105034,83.5997969366271,96.8281095363535,87.434549450208,69.920014607525,88.1829576288834,74.5142615632374,80.6972525445765,93.3572277628194,64.9660025542244
104.858269264296,80.0740514412358,65.1103260995575,63.9750848775937,77.3124103910306,31.2827510178056,139.65869119486,82.5048718329963,38.2364045586391,85.3243967565507,89.940750223793,134.508188968767,51.904851078699,106.204425609224,100.852431241128,86.6237450595215,38.2812613573686,64.3701411863018,52.5479031353368,134.8482250475,53.0379846187941,101.662161988346,47.3664434887618,80.4795407514804,117.77887137034,87.9741153115688,62.0820425218209,55.084100016225,125.663262713155,94.0146430877932,88.4927075045108,84.6235793220149,100.319988172634,133.000855149567,31.8670199624719,91.4158759390174,79.5426630552514,104.904754828144,130.208627772488,45.2571357615678,32.5437620676498,104.321876477504,92.7714114109648,38.6331542811024,96.7313405535515,64.910844294434,136.677292732212,37.019850391877,130.047824264817,109.398417736969,119.864174866643,138.658058426083,104.542442641213,46.00229754664,54.6562350600037,71.1573601374467,55.872701679148,8.41029764307043,79.8366198042324,64.7935637896297,67.593154642087,124.057444932659,111.050762430097,91.7446207457716,39.811455393767,114.462508545183,50.2631130162529,129.81273343105,92.7500756838334,68.7757690559584,75.2194631343086,50.9803293975585,89.7844394357669,139.725819319767,54.8529659177063,62.7970952412814,87.9443793114735,72.892155351995,112.471981151118,61.0363129830483,108.521894793424,121.485668111832,72.9299347081888,102.324299044275,87.5181743923919,13.0263509050551,20.9809569736495,37.8092369854726,60.6812041932029,84.0890781130541,55.6158182113109,88.031224403702,95.4101604391716,93.0361790670881,74.3040457431782,88.41955491939,70.8010447068186,82.2181573534985,95.1776804917562,65.5448117297682
103.091799570729,76.5423716256147,57.6931071353676,57.6112454030892,73.6377920053783,28.3491739414644,137.305964536582,81.3087840080104,44.3573083231114,64.1980821316121,85.9738979607938,138.362774935567,78.6534502665117,106.723346102289,100.267270001622,74.9022829417755,44.4093458217884,63.7636402681686,79.6278921906172,138.716861738838,55.750428066005,103.252363760567,41.8281797679705,75.587529945028,115.794737851086,76.0699283099769,61.5881148684762,57.5964416887303,126.009286391556,91.4112752993717,87.9574898901205,82.4585514048132,117.151872098041,136.812245621495,26.8533431311182,84.428368977423,76.9315905742014,105.417325060391,130.567167471114,43.321040654575,32.1143966904266,109.948612301524,88.6797123492879,27.5785368620781,93.5568317629294,63.3255314456663,140.740150123502,39.2585580172739,133.913614649403,109.113188893268,117.93389880868,137.796807451962,103.241967614793,48.596600222656,47.9920741652042,63.3663568365111,53.4084265586457,8.25526843153104,80.7384642795878,59.8104288823799,70.7076057000647,126.002133301389,115.060578784625,107.137712743709,45.1145350628186,112.34077897197,44.9022175247851,133.532762259268,88.2608644055166,79.8694725363303,89.2716739455651,38.623116526768,88.769463267643,143.734388443738,55.4035875402934,55.7390879325374,86.7503401933939,74.0758888913331,112.687374714679,54.526384022205,107.675091725533,119.439088929971,73.2234157893148,97.7510123792678,82.0359976260649,12.8275946516108,20.676792302701,36.9508689454573,59.1991915382784,86.0551425458658,56.1385087902107,76.1193097050501,93.5761897028516,86.296194209907,71.1530501191569,87.8847797431757,70.0006680100626,81.4968838641794,111.146777971811,59.3117351385517
