"dataset","feature","mean_shap","sd_shap"
"vivo","ENSBTAG00000047567.ENSBTAG00000000570",0.000547449116645045,0.000678147287584806
"vivo","ENSBTAG00000019604.ENSBTAG00000009851",0.000544747622641815,0.00112079433031851
"vivo","ENSBTAG00000015327.ENSBTAG00000011425",0.000544081056638338,0.00149341289452332
"vivo","ENSBTAG00000005947.ENSBTAG00000013745",0.000539853564079222,0.000926479296353757
"vivo","ENSBTAG00000004226.ENSBTAG00000026278",0.00053870389589606,0.00111311824702719
"vivo","ENSBTAG00000023600.ENSBTAG00000005910",0.000532368786112717,0.000664651534594525
"vivo","ENSBTAG00000046421.ENSBTAG00000007213",0.000527742403850841,0.000689707495182271
"vivo","ENSBTAG00000025644.ENSBTAG00000014773",0.000527360160083578,0.00143310742368241
"vivo","ENSBTAG00000019716.ENSBTAG00000003220",0.000527255662361462,0.00108880483363144
"vivo","ENSBTAG00000011412.ENSBTAG00000019929",0.000517984562652067,0.00150036821879293
"vivo","ENSBTAG00000015978.ENSBTAG00000039292",0.000511728391406848,0.000709198903720044
"vivo","ENSBTAG00000012004.ENSBTAG00000008997",0.000501977640342844,0.00134381567935203
"vivo","ENSBTAG00000014921.ENSBTAG00000007101",0.000498370021707123,0.00149359543120047
"vivo","ENSBTAG00000038045.ENSBTAG00000018572",0.000494073616791123,0.00106097272106243
"vivo","ENSBTAG00000017246.ENSBTAG00000007909",0.000493880968054317,0.000942312279521487
"vivo","ENSBTAG00000014575.ENSBTAG00000015910",0.000481997157549799,0.00147859530048471
"vivo","ENSBTAG00000014127.ENSBTAG00000039652",0.000473903950603341,0.000710682309399278
"vivo","ENSBTAG00000031998.ENSBTAG00000039292",0.000471687426388283,0.000675283237308588
"vivo","ENSBTAG00000010361.ENSBTAG00000007909",0.000463384290746456,0.00127608369540723
"vivo","ENSBTAG00000012849.ENSBTAG00000003585",0.000459413712647577,0.00090643549992947
"vivo","ENSBTAG00000009876.ENSBTAG00000020736",0.00045749409978858,0.000885879847600513
"vivo","ENSBTAG00000007737.ENSBTAG00000012314",0.000453877799307246,0.000775314754474591
"vivo","ENSBTAG00000038221.ENSBTAG00000006359",0.000450326181905073,0.000848167954127675
"vivo","ENSBTAG00000015362.ENSBTAG00000008997",0.000450169113021916,0.00129270669412381
"vivo","ENSBTAG00000004594.ENSBTAG00000019569",0.000447248498668904,0.000560549462988992
"vivo","ENSBTAG00000010303.ENSBTAG00000007626",0.000445174293973649,0.000571197570700435
"vivo","ENSBTAG00000020638.ENSBTAG00000000782",0.000444958335428115,0.00110739737528386
"vivo","ENSBTAG00000045582.ENSBTAG00000012314",0.00043760642607778,0.00106669293855469
"vivo","ENSBTAG00000014575.ENSBTAG00000019929",0.00042719375429018,0.00121831804461059
"vivo","ENSBTAG00000000575.ENSBTAG00000015910",0.000424796521722301,0.000733619651570308
"vivo","ENSBTAG00000005077.ENSBTAG00000039292",0.00042215232481702,0.000696969029419208
"vivo","ENSBTAG00000013898.ENSBTAG00000047704",0.000418353742640559,0.00122070752454544
"vivo","ENSBTAG00000005111.ENSBTAG00000006420",0.000413043110547798,0.00123456929235967
"vivo","ENSBTAG00000009393.ENSBTAG00000039292",0.000411485805213601,0.00122782281305266
"vivo","ENSBTAG00000025471.ENSBTAG00000010497",0.000411408450295268,0.000964575542719049
"vivo","ENSBTAG00000018103.ENSBTAG00000011154",0.000409987779132455,0.000481468326681114
"vivo","ENSBTAG00000026779.ENSBTAG00000007103",0.000407970435346925,0.00129011579370675
"vivo","ENSBTAG00000017473.ENSBTAG00000018169",0.000403312104983838,0.000949394373248386
"vivo","ENSBTAG00000005339.ENSBTAG00000000570",0.000401022712238204,0.000682139427238437
"vivo","ENSBTAG00000020645.ENSBTAG00000012848",0.00039651347709482,0.000668151753904842
"vivo","ENSBTAG00000018077.ENSBTAG00000024406",0.000394409622550511,0.00109800548625365
"vivo","ENSBTAG00000005691.ENSBTAG00000010543",0.000394078198676777,0.00109218195504651
"vivo","ENSBTAG00000032436.ENSBTAG00000007909",0.000392269358685602,0.000848965865530157
"vivo","ENSBTAG00000000277.ENSBTAG00000027676",0.000386244296978603,0.000354642384566917
"vivo","ENSBTAG00000007148.ENSBTAG00000034848",0.000384374464791416,0.000818003575297736
"vivo","ENSBTAG00000011104.ENSBTAG00000023147",0.000383494984945764,0.000589438561736749
"vivo","ENSBTAG00000007737.ENSBTAG00000007909",0.000382556434917715,0.000740803287494646
"vivo","ENSBTAG00000013898.ENSBTAG00000039292",0.000380977220199618,0.000760675004410253
"vivo","ENSBTAG00000017746.ENSBTAG00000010462",0.000380969042209368,0.000598263141652289
"vivo","ENSBTAG00000022635.ENSBTAG00000018169",0.000378425444150375,0.000602760726525643
"vivo","ENSBTAG00000000016.ENSBTAG00000015312",0.000378262467311831,0.00115685554993311
"vivo","ENSBTAG00000005947.ENSBTAG00000015739",0.000376900141563756,0.00053202719826314
"vivo","ENSBTAG00000011563.ENSBTAG00000010497",0.000375897216140786,0.00065845480306032
"vivo","ENSBTAG00000000073.ENSBTAG00000014611",0.00037545446305209,0.000633880953165141
"vivo","ENSBTAG00000015150.ENSBTAG00000017745",0.000373799744897959,0.00118205858266746
"vivo","ENSBTAG00000005339.ENSBTAG00000001694",0.000371677915179512,0.0010013825796728
"vivo","ENSBTAG00000011966.ENSBTAG00000015910",0.00036263022510444,0.000946518029513554
"vivo","ENSBTAG00000013760.ENSBTAG00000015910",0.00036161689077797,0.00101636771332968
"vivo","ENSBTAG00000019866.ENSBTAG00000009851",0.000361457041371379,0.000527346409276303
"vivo","ENSBTAG00000009615.ENSBTAG00000013290",0.000361059062592912,0.00100029346665732
"vivo","ENSBTAG00000011412.ENSBTAG00000015910",0.000358832845470827,0.00051145335476278
"vivo","ENSBTAG00000017664.ENSBTAG00000019712",0.000355749764259155,0.000753296662182922
"vivo","ENSBTAG00000016177.ENSBTAG00000011628",0.000354772832539313,0.000575375746868518
"vivo","ENSBTAG00000011580.ENSBTAG00000046199",0.000352609152742263,0.000867693762350094
"vivo","ENSBTAG00000014583.ENSBTAG00000020667",0.000351434716796491,0.000478004895923031
"vivo","ENSBTAG00000010820.ENSBTAG00000002107",0.000351088702365962,0.000734415592112441
"vivo","ENSBTAG00000010303.ENSBTAG00000007103",0.000346656722378003,0.000891240832662447
"vivo","ENSBTAG00000000575.ENSBTAG00000015296",0.000345918656893023,0.000599646371839475
"vivo","ENSBTAG00000025644.ENSBTAG00000020667",0.000344092454075171,0.00053583022473872
"vivo","ENSBTAG00000000575.ENSBTAG00000013745",0.000336943942847545,0.000480790541451817
"vivo","ENSBTAG00000014051.ENSBTAG00000015910",0.000333488683935113,0.00105458381512696
"vivo","ENSBTAG00000000016.ENSBTAG00000013674",0.000332660067813241,0.000525936657437871
"vivo","ENSBTAG00000007319.ENSBTAG00000022799",0.000330158231302774,0.000698968703736018
"vivo","ENSBTAG00000016800.ENSBTAG00000007338",0.00032695639108127,0.000489875556016294
"vivo","ENSBTAG00000005339.ENSBTAG00000000782",0.000324085550161778,0.000846682483855549
"vivo","ENSBTAG00000021105.ENSBTAG00000006240",0.000323705384154439,0.000436540122621741
"vivo","ENSBTAG00000013718.ENSBTAG00000005072",0.000318939013119241,0.000468307452559979
"vivo","ENSBTAG00000009812.ENSBTAG00000039292",0.000316479426859252,0.000528089423036
"vivo","ENSBTAG00000007708.ENSBTAG00000046199",0.000314706078021455,0.000659443339662299
"vivo","ENSBTAG00000018103.ENSBTAG00000014420",0.000314134325924487,0.000993379961163059
"vivo","ENSBTAG00000011104.ENSBTAG00000018300",0.000313508511577708,0.000955474426976331
"vivo","ENSBTAG00000005947.ENSBTAG00000015910",0.000312751617879377,0.000675214740439232
"vivo","ENSBTAG00000007737.ENSBTAG00000012599",0.000311877156799264,0.000457863079630099
"vivo","ENSBTAG00000012817.ENSBTAG00000022799",0.000310670491692678,0.00040596394331053
"vivo","ENSBTAG00000015978.ENSBTAG00000013290",0.000303743678491223,0.000738049282036801
"vivo","ENSBTAG00000020221.ENSBTAG00000012314",0.000302223725403054,0.000561312441970353
"vivo","ENSBTAG00000017753.ENSBTAG00000015228",0.000301617105723868,0.000939794073843964
"vivo","ENSBTAG00000009357.ENSBTAG00000012119",0.000300886097538816,0.000739599108511407
"vivo","ENSBTAG00000011104.ENSBTAG00000017425",0.00029982488743555,0.000470080669813827
"vivo","ENSBTAG00000015362.ENSBTAG00000011909",0.000298714795708323,0.000893628535926457
"vivo","ENSBTAG00000017060.ENSBTAG00000007103",0.000298302781213495,0.000824959830375245
"vivo","ENSBTAG00000002278.ENSBTAG00000013745",0.000297568476102837,0.00062501869667559
"vivo","ENSBTAG00000013162.ENSBTAG00000012314",0.000297372336742625,0.000699486018335072
"vivo","ENSBTAG00000011851.ENSBTAG00000015510",0.000297202456971036,0.000370452361998684
"vivo","ENSBTAG00000008300.ENSBTAG00000033669",0.000292078765249473,0.000555112808316418
"vivo","ENSBTAG00000013472.ENSBTAG00000019929",0.000291730884149319,0.000441134955473357
"vivo","ENSBTAG00000013760.ENSBTAG00000019929",0.000289414805237375,0.000881620408767951
"vivo","ENSBTAG00000014583.ENSBTAG00000004337",0.000286327656934093,0.000637003776598016
"vivo","ENSBTAG00000011757.ENSBTAG00000007909",0.000285724346606829,0.000503450699095704
"vivo","ENSBTAG00000019716.ENSBTAG00000039292",0.00028487637940788,0.000594989726207167
"vivo","ENSBTAG00000016542.ENSBTAG00000019569",0.000284402329570649,0.000510848133610008
"vivo","ENSBTAG00000012638.ENSBTAG00000014420",0.000283816394668396,0.000897506244449401
"vivo","ENSBTAG00000009761.ENSBTAG00000002144",0.000283588840046605,0.000457574439849123
"vivo","ENSBTAG00000000575.ENSBTAG00000020679",0.000283079085114631,0.000559908673190807
"vivo","ENSBTAG00000025471.ENSBTAG00000004211",0.000281256265611946,0.000757948853763797
"vivo","ENSBTAG00000011851.ENSBTAG00000007338",0.000280848998398102,0.000402631214568528
"vivo","ENSBTAG00000020645.ENSBTAG00000005990",0.000278751812104416,0.000622049064267225
"vivo","ENSBTAG00000008121.ENSBTAG00000011761",0.00027811872820645,0.000554482480286888
"vivo","ENSBTAG00000001292.ENSBTAG00000034385",0.000277938076992093,0.000522769616227701
"vivo","ENSBTAG00000017664.ENSBTAG00000015910",0.000277442787001589,0.000631328649918347
"vivo","ENSBTAG00000002317.ENSBTAG00000012119",0.000277159425928784,0.000761689472396696
"vivo","ENSBTAG00000014051.ENSBTAG00000013745",0.000273171342086562,0.000620886046697018
"vivo","ENSBTAG00000015991.ENSBTAG00000021190",0.000270637279906702,0.000520790188016271
"vivo","ENSBTAG00000019993.ENSBTAG00000039292",0.000269756660205021,0.000579499705578009
"vivo","ENSBTAG00000007897.ENSBTAG00000039292",0.000269530797029706,0.00047249933579825
"vivo","ENSBTAG00000018134.ENSBTAG00000011628",0.000269043923582912,0.00069106133368891
"vivo","ENSBTAG00000014075.ENSBTAG00000012887",0.000267269897095996,0.00040179458683413
"vivo","ENSBTAG00000020244.ENSBTAG00000015510",0.000266986055625558,0.000467563405539203
"vivo","ENSBTAG00000015043.ENSBTAG00000022799",0.000265482443319176,0.000409150919403568
"vivo","ENSBTAG00000012413.ENSBTAG00000014064",0.000265412123027448,0.000833905523826988
"vivo","ENSBTAG00000007740.ENSBTAG00000011154",0.000265135464838042,0.000468990043208784
"vivo","ENSBTAG00000004086.ENSBTAG00000019712",0.000264629913005981,0.000618464568024475
"vivo","ENSBTAG00000044040.ENSBTAG00000002804",0.000263349063542524,0.000481105374094084
"vivo","ENSBTAG00000011585.ENSBTAG00000015046",0.000260812237522751,0.000517847141766668
"vivo","ENSBTAG00000012638.ENSBTAG00000017753",0.000260680495770883,0.000549606063461571
"vivo","ENSBTAG00000020645.ENSBTAG00000039292",0.000259860312336333,0.00036353806559122
"vivo","ENSBTAG00000017753.ENSBTAG00000039292",0.00025857683982684,0.000452983768615255
"vivo","ENSBTAG00000001492.ENSBTAG00000003585",0.00025759564030739,0.000713269344786212
"vivo","ENSBTAG00000007375.ENSBTAG00000015228",0.000255669020373846,0.000539628233107454
"vivo","ENSBTAG00000017312.ENSBTAG00000039292",0.000253428327982826,0.000581717435618481
"vivo","ENSBTAG00000003505.ENSBTAG00000011628",0.000252466215260014,0.000535295052678977
"vivo","ENSBTAG00000021302.ENSBTAG00000015910",0.000251828285392428,0.00038140118675065
"vivo","ENSBTAG00000004226.ENSBTAG00000021286",0.000251308294277065,0.000363465072777385
"vivo","ENSBTAG00000000310.ENSBTAG00000022799",0.00024966274911789,0.000373675091853235
"vivo","ENSBTAG00000005947.ENSBTAG00000002402",0.000249126263660925,0.000496166885115519
"vivo","ENSBTAG00000016267.ENSBTAG00000020755",0.000249008836687416,0.000402075949740138
"vivo","ENSBTAG00000005359.ENSBTAG00000008997",0.000248278523664491,0.000745090309429288
"vivo","ENSBTAG00000000130.ENSBTAG00000004211",0.00024808638607463,0.000471952713157775
"vivo","ENSBTAG00000002278.ENSBTAG00000019929",0.000246832013177121,0.000533797462474825
"vivo","ENSBTAG00000011966.ENSBTAG00000018169",0.000246660427759817,0.000498757512943623
"vivo","ENSBTAG00000017746.ENSBTAG00000009851",0.000246389255490385,0.000489950724858217
"vivo","ENSBTAG00000009476.ENSBTAG00000013745",0.000244179285253612,0.000439909380910466
"vivo","ENSBTAG00000045582.ENSBTAG00000002144",0.000243331772879666,0.000606440936756997
"vivo","ENSBTAG00000005108.ENSBTAG00000010462",0.000241130351701296,0.000673906688840569
"vivo","ENSBTAG00000011082.ENSBTAG00000021527",0.000239641287149261,0.000561242876782277
"vivo","ENSBTAG00000018103.ENSBTAG00000006240",0.000236982679041049,0.000634458265724383
"vivo","ENSBTAG00000025410.ENSBTAG00000018343",0.000235121919862414,0.000421439974111636
"vivo","ENSBTAG00000005691.ENSBTAG00000011154",0.000234551503061444,0.00038880005394488
"vivo","ENSBTAG00000011104.ENSBTAG00000020979",0.000233525359311579,0.000290671275262781
"vivo","ENSBTAG00000010123.ENSBTAG00000014611",0.000233305515058769,0.000581170194310113
"vivo","ENSBTAG00000009876.ENSBTAG00000006420",0.000230164747077541,0.000335629421754635
"vivo","ENSBTAG00000017280.ENSBTAG00000039292",0.000228430239691199,0.000308677983059335
"vivo","ENSBTAG00000031998.ENSBTAG00000015708",0.00022706337615859,0.000541586935913379
"vivo","ENSBTAG00000034077.ENSBTAG00000023731",0.000225926234831096,0.000541944386618267
"vivo","ENSBTAG00000010312.ENSBTAG00000014420",0.000225615777693413,0.000713459733581394
"vivo","ENSBTAG00000001745.ENSBTAG00000015910",0.000225336354651688,0.000499110179275299
"vivo","ENSBTAG00000005111.ENSBTAG00000018114",0.000223474412336455,0.00049028708283463
"vivo","ENSBTAG00000007740.ENSBTAG00000012119",0.000221605250350169,0.000614761850568784
"vivo","ENSBTAG00000025775.ENSBTAG00000020704",0.000220341038930214,0.000457000667727612
"vivo","ENSBTAG00000011409.ENSBTAG00000001941",0.000220184196128117,0.000302561309628112
"vivo","ENSBTAG00000012004.ENSBTAG00000013843",0.000220165816326531,0.000696225442502122
"vivo","ENSBTAG00000011412.ENSBTAG00000018169",0.000216730246446405,0.000314605185698408
"vivo","ENSBTAG00000016515.ENSBTAG00000000815",0.000216510602306053,0.000417067422633207
"vivo","ENSBTAG00000025471.ENSBTAG00000024928",0.000216391286331833,0.000213710483343985
"vivo","ENSBTAG00000005947.ENSBTAG00000018517",0.000216105205557827,0.00041415594462281
"vivo","ENSBTAG00000000793.ENSBTAG00000015910",0.000210709411724002,0.000406458375128419
"vivo","ENSBTAG00000007737.ENSBTAG00000006240",0.000210495832464819,0.00047866966226533
"vivo","ENSBTAG00000025644.ENSBTAG00000004337",0.000208938320244283,0.000442585565797327
"vivo","ENSBTAG00000021697.ENSBTAG00000005990",0.000207982802170709,0.000405810263027608
"vivo","ENSBTAG00000007148.ENSBTAG00000020199",0.000207704298282385,0.000439957569171148
"vivo","ENSBTAG00000025644.ENSBTAG00000010986",0.000207696285424603,0.000271969972666979
"vivo","ENSBTAG00000016208.ENSBTAG00000015127",0.000206727555716742,0.000390706377012114
"vivo","ENSBTAG00000008452.ENSBTAG00000009903",0.00020507827205483,0.00039019390292176
"vivo","ENSBTAG00000013191.ENSBTAG00000018052",0.000204224097258644,0.000501071246456136
"vivo","ENSBTAG00000012210.ENSBTAG00000039292",0.000204144665432912,0.000466657947811036
"vivo","ENSBTAG00000007897.ENSBTAG00000017981",0.000203788949534937,0.000387015243503814
"vivo","ENSBTAG00000011851.ENSBTAG00000000782",0.000203412201797008,0.000437508336621377
"vivo","ENSBTAG00000000073.ENSBTAG00000000736",0.000202772477914777,0.000383756714333552
"vivo","ENSBTAG00000021457.ENSBTAG00000011986",0.000201584757103718,0.000324540938571825
"vivo","ENSBTAG00000005280.ENSBTAG00000048246",0.000200795393828029,0.00037772078172397
"vivo","ENSBTAG00000022514.ENSBTAG00000013730",0.000200425074899462,0.000449692096256693
"vivo","ENSBTAG00000017455.ENSBTAG00000019929",0.000198073516809256,0.000363856598358821
"vivo","ENSBTAG00000018343.ENSBTAG00000020736",0.000197438342574395,0.00058960672579508
"vivo","ENSBTAG00000000016.ENSBTAG00000004211",0.000196133424152888,0.000602001606917312
"vivo","ENSBTAG00000007148.ENSBTAG00000000898",0.000195064709661743,0.000290696089750126
"vivo","ENSBTAG00000007244.ENSBTAG00000015910",0.000194152725971778,0.000339058600606933
"vivo","ENSBTAG00000004777.ENSBTAG00000014420",0.000193968713118049,0.000613382928264815
"vivo","ENSBTAG00000011851.ENSBTAG00000013118",0.000192496030033731,0.000525348465614659
"vivo","ENSBTAG00000005581.ENSBTAG00000039292",0.000192394389665927,0.000281485922102762
"vivo","ENSBTAG00000000073.ENSBTAG00000012314",0.000192150750684163,0.000559501023918217
"vivo","ENSBTAG00000017753.ENSBTAG00000020979",0.000192083611830998,0.000210650620589612
"vivo","ENSBTAG00000010123.ENSBTAG00000018517",0.000190949958494928,0.000365713045132592
"vivo","ENSBTAG00000011291.ENSBTAG00000006732",0.000188189528822063,0.000279907786037943
"vivo","ENSBTAG00000037778.ENSBTAG00000039292",0.000185877958077907,0.000265219465267585
"vivo","ENSBTAG00000011741.ENSBTAG00000015910",0.00018547073357066,0.000389841796832646
"vivo","ENSBTAG00000016515.ENSBTAG00000015510",0.000184953566915676,0.000473556916058609
"vivo","ENSBTAG00000005691.ENSBTAG00000015127",0.000181595638313089,0.00042547621896982
"vivo","ENSBTAG00000007897.ENSBTAG00000020704",0.0001788405474761,0.000236977169495497
"vivo","ENSBTAG00000003837.ENSBTAG00000011761",0.000178377429839879,0.000418739108304594
"vivo","ENSBTAG00000012849.ENSBTAG00000015910",0.000178094430589988,0.000545702407892457
"vivo","ENSBTAG00000011851.ENSBTAG00000010647",0.000177534798878298,0.000426247150791996
"vivo","ENSBTAG00000000575.ENSBTAG00000012119",0.000177166259957949,0.000560248906000604
"vivo","ENSBTAG00000037899.ENSBTAG00000022799",0.000177155123827224,0.000294304325208805
"vivo","ENSBTAG00000001941.ENSBTAG00000011409",0.000174887684843918,0.000391065442948248
"vivo","ENSBTAG00000020457.ENSBTAG00000015910",0.000174460370862225,0.000401198873273977
"vivo","ENSBTAG00000000476.ENSBTAG00000003781",0.000174458119017209,0.000299136116276575
"vivo","ENSBTAG00000013103.ENSBTAG00000019929",0.000173998432192262,0.000445091417642927
"vivo","ENSBTAG00000008300.ENSBTAG00000001462",0.000173421382281943,0.000290066878515562
"vivo","ENSBTAG00000021048.ENSBTAG00000002144",0.000169125166904043,0.000375312507014225
"vivo","ENSBTAG00000003837.ENSBTAG00000002606",0.000167908496814859,0.000317524760096837
"vivo","ENSBTAG00000015801.ENSBTAG00000015510",0.000167465185100394,0.00046943039445872
"vivo","ENSBTAG00000006505.ENSBTAG00000006240",0.000167047974016913,0.000296344716595103
"vivo","ENSBTAG00000003300.ENSBTAG00000002804",0.000166015014402234,0.000288460380730644
"vivo","ENSBTAG00000000073.ENSBTAG00000008849",0.000165680629586953,0.000390709434816564
"vivo","ENSBTAG00000002278.ENSBTAG00000015910",0.000164119373868785,0.00031957204360368
"vivo","ENSBTAG00000017122.ENSBTAG00000000782",0.000163300539912565,0.000459152447794516
"vivo","ENSBTAG00000010361.ENSBTAG00000022799",0.000162827492425064,0.000304030199835365
"vivo","ENSBTAG00000010963.ENSBTAG00000003255",0.000160151362334937,0.000409226278806812
"vivo","ENSBTAG00000018103.ENSBTAG00000017753",0.000158761606988289,0.000316970668147514
"vivo","ENSBTAG00000021048.ENSBTAG00000020704",0.000157354553487528,0.000235108996731914
"vivo","ENSBTAG00000019694.ENSBTAG00000013745",0.00015709023898629,0.000435541294367817
"vivo","ENSBTAG00000000793.ENSBTAG00000018169",0.000156911963541088,0.000275848979070206
"vivo","ENSBTAG00000008121.ENSBTAG00000015127",0.000155677942292935,0.000342759263694824
"vivo","ENSBTAG00000018773.ENSBTAG00000001941",0.000154146746553085,0.000214195332097548
"vivo","ENSBTAG00000011851.ENSBTAG00000018572",0.000153870689146633,0.000261598255253919
"vivo","ENSBTAG00000020221.ENSBTAG00000002107",0.000153561921741967,0.00023447836054219
"vivo","ENSBTAG00000003835.ENSBTAG00000006420",0.000153107466776011,0.000353901488586055
"vivo","ENSBTAG00000038735.ENSBTAG00000020704",0.000152365627247792,0.000215552328008713
"vivo","ENSBTAG00000007319.ENSBTAG00000007909",0.000152282476686393,0.000466479850070292
"vivo","ENSBTAG00000005691.ENSBTAG00000027464",0.000151218480980389,0.000257917991714773
"vivo","ENSBTAG00000032436.ENSBTAG00000012314",0.000150754426324101,0.000338217201874781
"vivo","ENSBTAG00000003658.ENSBTAG00000000736",0.000149821717180996,0.000205859746693214
"vivo","ENSBTAG00000011966.ENSBTAG00000019929",0.000148112001982956,0.000317469048872564
"vivo","ENSBTAG00000009565.ENSBTAG00000002804",0.000146829956127183,0.000231493885834007
"vivo","ENSBTAG00000014583.ENSBTAG00000011050",0.000146751893553777,0.000247719068843457
"vivo","ENSBTAG00000025775.ENSBTAG00000017489",0.000146680130385488,0.00030924182531373
"vivo","ENSBTAG00000007446.ENSBTAG00000015591",0.000146355447838325,0.00023567600249265
"vivo","ENSBTAG00000006686.ENSBTAG00000015910",0.000145858746750467,0.000213037032766775
"vivo","ENSBTAG00000004237.ENSBTAG00000010444",0.000144248934114386,0.000337567725145838
"vivo","ENSBTAG00000005691.ENSBTAG00000014357",0.000143813777180968,0.000412984830719959
"vivo","ENSBTAG00000032436.ENSBTAG00000006240",0.000143806466284729,0.000299261936690611
"vivo","ENSBTAG00000008237.ENSBTAG00000013205",0.000143657544163898,0.000252888860836089
"vivo","ENSBTAG00000017246.ENSBTAG00000018035",0.000143088758267704,0.000222734487305002
"vivo","ENSBTAG00000017564.ENSBTAG00000018035",0.000143000960467074,0.000303045816076901
"vivo","ENSBTAG00000007737.ENSBTAG00000002144",0.000142605598300189,0.000213294340238038
"vivo","ENSBTAG00000006354.ENSBTAG00000025101",0.000142573904006644,0.000313480260267617
"vivo","ENSBTAG00000005077.ENSBTAG00000034883",0.000141473345699729,0.000398263150932462
"vivo","ENSBTAG00000006685.ENSBTAG00000019404",0.000141182862508192,0.00021082746289333
"vivo","ENSBTAG00000020645.ENSBTAG00000011461",0.000140239721456013,0.000217393816910421
"vivo","ENSBTAG00000009208.ENSBTAG00000044190",0.000140007036468434,0.000254908366104002
"vivo","ENSBTAG00000038735.ENSBTAG00000002144",0.00013982708356409,0.000243988228655835
"vivo","ENSBTAG00000025868.ENSBTAG00000013755",0.000139718628360881,0.000226599518783262
"vivo","ENSBTAG00000014127.ENSBTAG00000020319",0.000137687479084979,0.000290396167508184
"vivo","ENSBTAG00000014906.ENSBTAG00000015910",0.000137571568204644,0.000214944008186236
"vivo","ENSBTAG00000008121.ENSBTAG00000002606",0.000137323034038048,0.000281162830965445
"vivo","ENSBTAG00000030710.ENSBTAG00000020979",0.000136532523993246,0.000225838317028246
"vivo","ENSBTAG00000013898.ENSBTAG00000016159",0.00013639083410928,0.00035149279669573
"vivo","ENSBTAG00000020342.ENSBTAG00000002107",0.000136115501672254,0.000292489910779144
"vivo","ENSBTAG00000005691.ENSBTAG00000026676",0.00013517556397559,0.000265125037326324
"vivo","ENSBTAG00000017753.ENSBTAG00000020054",0.000134153272734595,0.000368262694903264
"vivo","ENSBTAG00000019839.ENSBTAG00000013755",0.000134126257805348,0.00038550112261932
"vivo","ENSBTAG00000002317.ENSBTAG00000014966",0.000133627183153302,0.000230883581348853
"vivo","ENSBTAG00000008300.ENSBTAG00000008165",0.000133290958172433,0.000273578093069353
"vivo","ENSBTAG00000010963.ENSBTAG00000009024",0.000132901990145367,0.000160517255258098
"vivo","ENSBTAG00000005108.ENSBTAG00000015996",0.000131730395683915,0.000375691524948649
"vivo","ENSBTAG00000013155.ENSBTAG00000019289",0.00013149366617977,0.000303345199673484
"vivo","ENSBTAG00000023907.ENSBTAG00000000782",0.000131478406212486,0.000415771226760288
"vivo","ENSBTAG00000017246.ENSBTAG00000006240",0.000131132975287959,0.000316288547703867
"vivo","ENSBTAG00000023907.ENSBTAG00000015910",0.000130935527182225,0.000213631060779464
"vivo","ENSBTAG00000020457.ENSBTAG00000013843",0.000129166666666667,0.000408460864438416
"vivo","ENSBTAG00000006045.ENSBTAG00000034385",0.000128914631469767,0.000168336698706978
"vivo","ENSBTAG00000020221.ENSBTAG00000002144",0.00012827735260771,0.000358496986221714
"vivo","ENSBTAG00000014583.ENSBTAG00000012687",0.000128161380580029,0.000213250716722236
"vivo","ENSBTAG00000011034.ENSBTAG00000020148",0.000127741295580841,0.000231945524335106
"vivo","ENSBTAG00000021048.ENSBTAG00000017981",0.000127287319478619,0.000188874178211914
"vivo","ENSBTAG00000016800.ENSBTAG00000000782",0.000125967571995132,0.000281803847212859
"vivo","ENSBTAG00000008300.ENSBTAG00000001882",0.000125816586325531,0.000219216679968855
"vivo","ENSBTAG00000021217.ENSBTAG00000015910",0.000125593718434901,0.000315997033561858
"vivo","ENSBTAG00000020194.ENSBTAG00000014064",0.000124445526419039,0.00039353130810282
"vivo","ENSBTAG00000000575.ENSBTAG00000015127",0.000122251362671899,0.000269356926233943
"vivo","ENSBTAG00000017122.ENSBTAG00000019289",0.000121402089999133,0.000366941173205328
"vivo","ENSBTAG00000018343.ENSBTAG00000010497",0.000120296223179692,0.000276102244146552
"vivo","ENSBTAG00000032808.ENSBTAG00000004211",0.000119924763227306,0.000276631417103395
"vivo","ENSBTAG00000019866.ENSBTAG00000000782",0.000119792559246872,0.000252562877841907
"vivo","ENSBTAG00000012829.ENSBTAG00000017745",0.000119653932588013,0.000252750210875776
"vivo","ENSBTAG00000009476.ENSBTAG00000000782",0.00011941253969508,0.000202445824699955
"vivo","ENSBTAG00000007737.ENSBTAG00000018035",0.000119190586790459,0.000169562464036191
"vivo","ENSBTAG00000002317.ENSBTAG00000011154",0.000119125547373121,0.000189110399037769
"vivo","ENSBTAG00000004261.ENSBTAG00000017060",0.000118366893870467,0.000271088496425977
"vivo","ENSBTAG00000010963.ENSBTAG00000002414",0.000118002501893457,0.000192034182189922
"vivo","ENSBTAG00000008300.ENSBTAG00000018993",0.000117969356385505,0.000373051860282326
"vivo","ENSBTAG00000001725.ENSBTAG00000015127",0.000117480672674344,0.000297405557817588
"vivo","ENSBTAG00000007897.ENSBTAG00000002144",0.0001171875,0.000370579413300982
"vivo","ENSBTAG00000016542.ENSBTAG00000015910",0.000116694326217165,0.000246584205290796
"vivo","ENSBTAG00000006276.ENSBTAG00000047138",0.000116124513277214,0.000206954847402603
"vivo","ENSBTAG00000000575.ENSBTAG00000019289",0.000116074711748421,0.000196149064837697
"vivo","ENSBTAG00000013901.ENSBTAG00000019153",0.000115342260854041,0.000267659080088602
