"feature","shap_importance","dataset","seed"
"ENSBTAG00000021316.ENSBTAG00000019289",0.00206378328000207,"vivo",17
"ENSBTAG00000021316.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000021316.ENSBTAG00000015910",0.0137459333544905,"vivo",17
"ENSBTAG00000014575.ENSBTAG00000003585",0,"vivo",17
"ENSBTAG00000014575.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000014575.ENSBTAG00000019929",0.00388704931797582,"vivo",17
"ENSBTAG00000014575.ENSBTAG00000015910",0.00468851010933258,"vivo",17
"ENSBTAG00000013760.ENSBTAG00000003585",0,"vivo",17
"ENSBTAG00000013760.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000013760.ENSBTAG00000019929",0.00279704693828215,"vivo",17
"ENSBTAG00000013760.ENSBTAG00000015910",0.00323398047577468,"vivo",17
"ENSBTAG00000010179.ENSBTAG00000026676",0,"vivo",17
"ENSBTAG00000011802.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000011802.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000011802.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000019269.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000019269.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000004630.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000012164.ENSBTAG00000010498",0,"vivo",17
"ENSBTAG00000000283.ENSBTAG00000012771",0,"vivo",17
"ENSBTAG00000001725.ENSBTAG00000039292",0.000657510526813837,"vivo",17
"ENSBTAG00000001725.ENSBTAG00000001338",0,"vivo",17
"ENSBTAG00000001725.ENSBTAG00000014798",0.000162108448030375,"vivo",17
"ENSBTAG00000001725.ENSBTAG00000015127",0.000156934652049198,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000018424",0.000132566094619666,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000039292",0.00216413893095441,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000034883",0,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000003255",0,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000014798",0.000377232142857143,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000001060",0,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000015910",0.02822581484427,"vivo",17
"ENSBTAG00000005077.ENSBTAG00000015127",0.0128361402394642,"vivo",17
"ENSBTAG00000031998.ENSBTAG00000039292",0.00145800378744403,"vivo",17
"ENSBTAG00000031998.ENSBTAG00000015708",0,"vivo",17
"ENSBTAG00000037778.ENSBTAG00000039292",7.04719387755102e-05,"vivo",17
"ENSBTAG00000009812.ENSBTAG00000003220",0.00673463462492858,"vivo",17
"ENSBTAG00000009812.ENSBTAG00000039292",0.00114826190972682,"vivo",17
"ENSBTAG00000019716.ENSBTAG00000003220",0.00315416641570496,"vivo",17
"ENSBTAG00000019716.ENSBTAG00000039292",0,"vivo",17
"ENSBTAG00000003505.ENSBTAG00000011628",0,"vivo",17
"ENSBTAG00000003505.ENSBTAG00000006161",0,"vivo",17
"ENSBTAG00000014218.ENSBTAG00000005903",0,"vivo",17
"ENSBTAG00000014218.ENSBTAG00000011761",0,"vivo",17
"ENSBTAG00000005850.ENSBTAG00000022799",0,"vivo",17
"ENSBTAG00000010361.ENSBTAG00000022799",0.00050713896669779,"vivo",17
"ENSBTAG00000012829.ENSBTAG00000016933",0.00028406037414966,"vivo",17
"ENSBTAG00000012829.ENSBTAG00000017745",0,"vivo",17
"ENSBTAG00000003806.ENSBTAG00000016455",0,"vivo",17
"ENSBTAG00000008096.ENSBTAG00000013674",0,"vivo",17
"ENSBTAG00000008096.ENSBTAG00000019733",0,"vivo",17
"ENSBTAG00000012109.ENSBTAG00000013674",0,"vivo",17
"ENSBTAG00000017448.ENSBTAG00000011628",0.000261798469387755,"vivo",17
"ENSBTAG00000021457.ENSBTAG00000023147",0,"vivo",17
"ENSBTAG00000021457.ENSBTAG00000011986",0,"vivo",17
"ENSBTAG00000020244.ENSBTAG00000006359",0,"vivo",17
"ENSBTAG00000020244.ENSBTAG00000000815",0,"vivo",17
"ENSBTAG00000020244.ENSBTAG00000015510",0,"vivo",17
"ENSBTAG00000038221.ENSBTAG00000006359",0.00280856153702783,"vivo",17
"ENSBTAG00000038221.ENSBTAG00000000815",0,"vivo",17
"ENSBTAG00000010673.ENSBTAG00000006359",0,"vivo",17
"ENSBTAG00000010673.ENSBTAG00000000815",0,"vivo",17
"ENSBTAG00000016515.ENSBTAG00000006359",0,"vivo",17
"ENSBTAG00000016515.ENSBTAG00000000815",0.00060391305645065,"vivo",17
"ENSBTAG00000016515.ENSBTAG00000015510",0,"vivo",17
"ENSBTAG00000015801.ENSBTAG00000015510",0,"vivo",17
"ENSBTAG00000025410.ENSBTAG00000018343",1.63181560502989e-05,"vivo",17
"ENSBTAG00000007268.ENSBTAG00000015910",0.000222769340294257,"vivo",17
"ENSBTAG00000007148.ENSBTAG00000020199",0,"vivo",17
"ENSBTAG00000007148.ENSBTAG00000034848",0,"vivo",17
"ENSBTAG00000007148.ENSBTAG00000000898",0.000368215762412191,"vivo",17
"ENSBTAG00000007148.ENSBTAG00000008165",0,"vivo",17
"ENSBTAG00000010726.ENSBTAG00000025101",0,"vivo",17
"ENSBTAG00000010726.ENSBTAG00000012314",0,"vivo",17
"ENSBTAG00000047330.ENSBTAG00000017851",0.000569266791761948,"vivo",17
"ENSBTAG00000032808.ENSBTAG00000010785",0,"vivo",17
"ENSBTAG00000032808.ENSBTAG00000004211",0,"vivo",17
"ENSBTAG00000032808.ENSBTAG00000007498",6.09056122448979e-05,"vivo",17
"ENSBTAG00000012088.ENSBTAG00000015910",0.000604540856653818,"vivo",17
"ENSBTAG00000002278.ENSBTAG00000013745",0,"vivo",17
"ENSBTAG00000002278.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000002278.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000008165",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000013745",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000017060",0,"vivo",17
"ENSBTAG00000022120.ENSBTAG00000006240",0,"vivo",17
"ENSBTAG00000012413.ENSBTAG00000015457",0,"vivo",17
"ENSBTAG00000012413.ENSBTAG00000014064",0,"vivo",17
"ENSBTAG00000012413.ENSBTAG00000010543",0,"vivo",17
"ENSBTAG00000020194.ENSBTAG00000011628",0,"vivo",17
"ENSBTAG00000020194.ENSBTAG00000015457",0,"vivo",17
"ENSBTAG00000020194.ENSBTAG00000014064",0,"vivo",17
"ENSBTAG00000020194.ENSBTAG00000010543",0,"vivo",17
"ENSBTAG00000020194.ENSBTAG00000009155",0,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000011628",0,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000015457",0.000758991096438575,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000014064",0.00234510325039662,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000010543",0.000105548583069592,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000027464",0,"vivo",17
"ENSBTAG00000005198.ENSBTAG00000019866",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000011578",5.11116946778712e-05,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000015457",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000014064",0.000572929507824635,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000010543",0.000152893963321259,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000027464",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000020644",0.000192283163265306,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000019866",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000011154",0.00075099514811851,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000014357",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000026676",0,"vivo",17
"ENSBTAG00000005691.ENSBTAG00000015127",0,"vivo",17
"ENSBTAG00000016177.ENSBTAG00000011628",0.000223038588379431,"vivo",17
"ENSBTAG00000038045.ENSBTAG00000018572",0.000217708566943261,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000011578",0.00112917672839911,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000001882",0.000276828231292517,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000011741",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000001462",0.000385747354497355,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000033669",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000008165",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000013745",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000017266",0.000216836734693878,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000019929",0.000118733465608466,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000018993",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000013125",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000004356",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000014357",0,"vivo",17
"ENSBTAG00000008300.ENSBTAG00000017489",0,"vivo",17
"ENSBTAG00000003329.ENSBTAG00000002081",0.000591244580321673,"vivo",17
"ENSBTAG00000003329.ENSBTAG00000006420",0.000231823979591837,"vivo",17
"ENSBTAG00000009393.ENSBTAG00000039292",0.000214182294539437,"vivo",17
"ENSBTAG00000019964.ENSBTAG00000003166",0.0115080928954202,"vivo",17
"ENSBTAG00000019964.ENSBTAG00000005828",0,"vivo",17
"ENSBTAG00000019964.ENSBTAG00000001694",2.36766581632653e-05,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000018114",0.000356754658385093,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000000231",0.000288265306122449,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000002081",5.08328331332533e-05,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000006420",0,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000014354",0,"vivo",17
"ENSBTAG00000009478.ENSBTAG00000018035",0.000486118798934668,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000006208",0.000333165503043323,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000014600",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000011461",0.000124940948601663,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000039292",0.000160946196660482,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000014798",0.00126810108895535,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000010860",0.00219539074611388,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000013674",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000011628",8.79805669647314e-05,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000020199",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000021527",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000012848",0.000503177421536797,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000005990",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000014944",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000017489",0,"vivo",17
"ENSBTAG00000020645.ENSBTAG00000014270",0,"vivo",17
"ENSBTAG00000016043.ENSBTAG00000018035",0,"vivo",17
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vivo",17
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vivo",17
"ENSBTAG00000006396.ENSBTAG00000003798",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000006161",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000011154",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000014357",0,"vivo",17
"ENSBTAG00000017664.ENSBTAG00000019712",0,"vivo",17
"ENSBTAG00000018103.ENSBTAG00000011154",0.00132414962208207,"vivo",17
"ENSBTAG00000018103.ENSBTAG00000006240",0.000269512592270951,"vivo",17
"ENSBTAG00000006354.ENSBTAG00000012071",0,"vivo",17
"ENSBTAG00000006354.ENSBTAG00000025101",0,"vivo",17
"ENSBTAG00000006354.ENSBTAG00000017060",0,"vivo",17
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vivo",17
"ENSBTAG00000013162.ENSBTAG00000012314",0,"vivo",17
"ENSBTAG00000017122.ENSBTAG00000011741",0,"vivo",17
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000017122.ENSBTAG00000018052",0.000854992372889975,"vivo",17
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vivo",17
"ENSBTAG00000000470.ENSBTAG00000019929",0.000645166556429214,"vivo",17
"ENSBTAG00000010303.ENSBTAG00000011628",0.000157251907801064,"vivo",17
"ENSBTAG00000010303.ENSBTAG00000020892",0,"vivo",17
"ENSBTAG00000010303.ENSBTAG00000007626",0.000470238095238095,"vivo",17
"ENSBTAG00000010303.ENSBTAG00000007103",0.000189245559334845,"vivo",17
"ENSBTAG00000010303.ENSBTAG00000017060",0.000418421855921856,"vivo",17
"ENSBTAG00000015742.ENSBTAG00000007103",0,"vivo",17
"ENSBTAG00000015742.ENSBTAG00000017060",0,"vivo",17
"ENSBTAG00000012529.ENSBTAG00000012899",0,"vivo",17
"ENSBTAG00000011082.ENSBTAG00000021527",0,"vivo",17
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vivo",17
"ENSBTAG00000011082.ENSBTAG00000012687",1.76053974221267e-05,"vivo",17
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vivo",17
"ENSBTAG00000013066.ENSBTAG00000002402",0,"vivo",17
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vivo",17
"ENSBTAG00000008611.ENSBTAG00000011761",0,"vivo",17
"ENSBTAG00000008452.ENSBTAG00000013909",0.000477176339285714,"vivo",17
"ENSBTAG00000008452.ENSBTAG00000016071",0.000558903683424589,"vivo",17
"ENSBTAG00000008452.ENSBTAG00000009903",0,"vivo",17
"ENSBTAG00000006685.ENSBTAG00000005215",0,"vivo",17
"ENSBTAG00000006685.ENSBTAG00000019404",0.000302135437508337,"vivo",17
"ENSBTAG00000018200.ENSBTAG00000020892",5.86881304245836e-05,"vivo",17
"ENSBTAG00000018200.ENSBTAG00000007626",0,"vivo",17
"ENSBTAG00000010963.ENSBTAG00000003255",0,"vivo",17
"ENSBTAG00000010963.ENSBTAG00000009024",0.000237739281759215,"vivo",17
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vivo",17
"ENSBTAG00000010963.ENSBTAG00000000973",0.000144491357006462,"vivo",17
"ENSBTAG00000000277.ENSBTAG00000011238",0,"vivo",17
"ENSBTAG00000000277.ENSBTAG00000027676",0.000482142857142857,"vivo",17
"ENSBTAG00000001321.ENSBTAG00000002144",0,"vivo",17
"ENSBTAG00000001321.ENSBTAG00000005273",0,"vivo",17
"ENSBTAG00000001321.ENSBTAG00000013205",0,"vivo",17
"ENSBTAG00000019665.ENSBTAG00000005273",7.29591836734694e-05,"vivo",17
"ENSBTAG00000009357.ENSBTAG00000012771",0,"vivo",17
"ENSBTAG00000014921.ENSBTAG00000007101",0,"vivo",17
"ENSBTAG00000014921.ENSBTAG00000018474",0,"vivo",17
"ENSBTAG00000014921.ENSBTAG00000017745",0,"vivo",17
"ENSBTAG00000009972.ENSBTAG00000018114",0,"vivo",17
"ENSBTAG00000009972.ENSBTAG00000018105",0,"vivo",17
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vivo",17
"ENSBTAG00000009972.ENSBTAG00000024269",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000020704",0,"vivo",17
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vivo",17
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vivo",17
"ENSBTAG00000013003.ENSBTAG00000012687",0,"vivo",17
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vivo",17
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vivo",17
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vivo",17
"ENSBTAG00000014075.ENSBTAG00000012887",0,"vivo",17
"ENSBTAG00000012817.ENSBTAG00000022799",0.000226498165055496,"vivo",17
"ENSBTAG00000012817.ENSBTAG00000007909",0,"vivo",17
"ENSBTAG00000007319.ENSBTAG00000022799",0.00054828460205424,"vivo",17
"ENSBTAG00000007319.ENSBTAG00000007909",0,"vivo",17
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000003176.ENSBTAG00000017060",0.000160714285714286,"vivo",17
"ENSBTAG00000017549.ENSBTAG00000008197",0,"vivo",17
"ENSBTAG00000017549.ENSBTAG00000002699",0,"vivo",17
"ENSBTAG00000008817.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000008817.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000008817.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000017266",0.000169053823715279,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000015910",0.00106688350094659,"vivo",17
"ENSBTAG00000011412.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000022635.ENSBTAG00000015910",0.000284461022781205,"vivo",17
"ENSBTAG00000022635.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000022635.ENSBTAG00000009757",3.94808564451422e-05,"vivo",17
"ENSBTAG00000016542.ENSBTAG00000019569",0,"vivo",17
"ENSBTAG00000016542.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000016542.ENSBTAG00000015910",0.000619047619047619,"vivo",17
"ENSBTAG00000016542.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000012897",4.01450053705693e-05,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000011966.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000000793.ENSBTAG00000019569",0,"vivo",17
"ENSBTAG00000000793.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000000793.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000000793.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000017473.ENSBTAG00000019289",0,"vivo",17
"ENSBTAG00000017473.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000017473.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000017473.ENSBTAG00000018169",0,"vivo",17
"ENSBTAG00000015089.ENSBTAG00000002135",0,"vivo",17
"ENSBTAG00000001368.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000017981",0.000340827388647767,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000019903",0,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000020704",9.20275266779826e-05,"vivo",17
"ENSBTAG00000038735.ENSBTAG00000017489",0,"vivo",17
"ENSBTAG00000001460.ENSBTAG00000020661",0.00199007130839422,"vivo",17
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vivo",17
"ENSBTAG00000000073.ENSBTAG00000000736",0.000188732107426304,"vivo",17
"ENSBTAG00000000073.ENSBTAG00000014611",0.000200592376373626,"vivo",17
"ENSBTAG00000000073.ENSBTAG00000008849",0,"vivo",17
"ENSBTAG00000000073.ENSBTAG00000018517",0,"vivo",17
"ENSBTAG00000000016.ENSBTAG00000016455",0,"vivo",17
"ENSBTAG00000000016.ENSBTAG00000013674",0.000324404761904762,"vivo",17
"ENSBTAG00000000016.ENSBTAG00000015312",0,"vivo",17
"ENSBTAG00000000016.ENSBTAG00000004211",0,"vivo",17
"ENSBTAG00000000016.ENSBTAG00000024928",0,"vivo",17
"ENSBTAG00000019839.ENSBTAG00000013755",0.000114795918367347,"vivo",17
"ENSBTAG00000018343.ENSBTAG00000020736",0,"vivo",17
"ENSBTAG00000018343.ENSBTAG00000015312",0.000145647321428571,"vivo",17
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vivo",17
"ENSBTAG00000001292.ENSBTAG00000034385",0,"vivo",17
"ENSBTAG00000001292.ENSBTAG00000032007",0,"vivo",17
"ENSBTAG00000001292.ENSBTAG00000032719",0,"vivo",17
"ENSBTAG00000001745.ENSBTAG00000015910",0.000349759422090349,"vivo",17
"ENSBTAG00000031444.ENSBTAG00000006360",0,"vivo",17
"ENSBTAG00000018077.ENSBTAG00000024406",0,"vivo",17
"ENSBTAG00000026779.ENSBTAG00000007103",0,"vivo",17
"ENSBTAG00000039355.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000039355.ENSBTAG00000018993",0,"vivo",17
"ENSBTAG00000010312.ENSBTAG00000014064",0.00144929846938776,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000012119",0.00195567998911132,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000011154",0,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000026676",0,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000015127",0,"vivo",17
"ENSBTAG00000007740.ENSBTAG00000013320",0,"vivo",17
"ENSBTAG00000003832.ENSBTAG00000022799",0.00558906548112415,"vivo",17
"ENSBTAG00000000310.ENSBTAG00000022799",0.000759502551020408,"vivo",17
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000003300.ENSBTAG00000002804",0,"vivo",17
"ENSBTAG00000015043.ENSBTAG00000022799",0.000707632145897407,"vivo",17
"ENSBTAG00000015043.ENSBTAG00000007909",0,"vivo",17
"ENSBTAG00000019267.ENSBTAG00000014357",0,"vivo",17
"ENSBTAG00000004594.ENSBTAG00000019569",0.000650086259687611,"vivo",17
"ENSBTAG00000004594.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000020676.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000020676.ENSBTAG00000017060",0.000476825759373517,"vivo",17
"ENSBTAG00000011585.ENSBTAG00000015046",0,"vivo",17
"ENSBTAG00000011808.ENSBTAG00000018105",0.00120860163653738,"vivo",17
"ENSBTAG00000015352.ENSBTAG00000012599",0.000136267006802721,"vivo",17
"ENSBTAG00000020342.ENSBTAG00000002107",0.000560461024586683,"vivo",17
"ENSBTAG00000020342.ENSBTAG00000007047",0.000160718260851285,"vivo",17
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vivo",17
"ENSBTAG00000015509.ENSBTAG00000012687",5.61224489795919e-05,"vivo",17
"ENSBTAG00000005710.ENSBTAG00000015457",0,"vivo",17
"ENSBTAG00000005710.ENSBTAG00000014064",0.0015982162183055,"vivo",17
"ENSBTAG00000005710.ENSBTAG00000011425",0,"vivo",17
"ENSBTAG00000005710.ENSBTAG00000009851",0.000737168185125213,"vivo",17
"ENSBTAG00000001764.ENSBTAG00000021190",0,"vivo",17
"ENSBTAG00000001764.ENSBTAG00000026676",0,"vivo",17
"ENSBTAG00000012623.ENSBTAG00000002606",0,"vivo",17
"ENSBTAG00000007446.ENSBTAG00000008733",0,"vivo",17
"ENSBTAG00000007446.ENSBTAG00000020979",0,"vivo",17
"ENSBTAG00000007446.ENSBTAG00000003060",0.00481264136935531,"vivo",17
"ENSBTAG00000007446.ENSBTAG00000008849",0,"vivo",17
"ENSBTAG00000007244.ENSBTAG00000011741",0,"vivo",17
"ENSBTAG00000007244.ENSBTAG00000019929",3.40445269016698e-05,"vivo",17
"ENSBTAG00000007244.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000007244.ENSBTAG00000000253",0,"vivo",17
"ENSBTAG00000021945.ENSBTAG00000011741",0,"vivo",17
"ENSBTAG00000007708.ENSBTAG00000046199",0,"vivo",17
"ENSBTAG00000007708.ENSBTAG00000000244",0,"vivo",17
"ENSBTAG00000007708.ENSBTAG00000025324",6.88775510204081e-05,"vivo",17
"ENSBTAG00000002080.ENSBTAG00000022799",0,"vivo",17
"ENSBTAG00000013898.ENSBTAG00000039292",0.00126535624412367,"vivo",17
"ENSBTAG00000013898.ENSBTAG00000016159",0.00111610587570105,"vivo",17
"ENSBTAG00000013898.ENSBTAG00000047704",0,"vivo",17
"ENSBTAG00000006686.ENSBTAG00000015910",0.000105488298049105,"vivo",17
"ENSBTAG00000003253.ENSBTAG00000011434",0,"vivo",17
"ENSBTAG00000003253.ENSBTAG00000007665",0,"vivo",17
"ENSBTAG00000005305.ENSBTAG00000020979",0.000195260262224548,"vivo",17
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vivo",17
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vivo",17
"ENSBTAG00000008026.ENSBTAG00000007175",0,"vivo",17
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vivo",17
"ENSBTAG00000006045.ENSBTAG00000034385",0,"vivo",17
"ENSBTAG00000006045.ENSBTAG00000011944",0,"vivo",17
"ENSBTAG00000044040.ENSBTAG00000002804",0,"vivo",17
"ENSBTAG00000021697.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000021697.ENSBTAG00000007173",0,"vivo",17
"ENSBTAG00000021697.ENSBTAG00000002804",0,"vivo",17
"ENSBTAG00000021697.ENSBTAG00000005990",0,"vivo",17
"ENSBTAG00000045520.ENSBTAG00000039292",7.07229700390795e-05,"vivo",17
"ENSBTAG00000004924.ENSBTAG00000039292",0,"vivo",17
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vivo",17
"ENSBTAG00000013688.ENSBTAG00000019866",0,"vivo",17
"ENSBTAG00000013688.ENSBTAG00000011971",0.00214542489126798,"vivo",17
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vivo",17
"ENSBTAG00000006655.ENSBTAG00000008218",0,"vivo",17
"ENSBTAG00000001601.ENSBTAG00000011578",0,"vivo",17
"ENSBTAG00000001244.ENSBTAG00000017060",2.11811997526283e-05,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000002402",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000013745",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000019929",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000015910",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000017060",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vivo",17
"ENSBTAG00000005947.ENSBTAG00000015739",0,"vivo",17
