"ENSBTAG00000034077-ENSBTAG00000003848","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000034077-ENSBTAG00000018999","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000006655-ENSBTAG00000008218","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000034077-ENSBTAG00000023731","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000011851-ENSBTAG00000015510","ENSBTAG00000005710-ENSBTAG00000014064","ENSBTAG00000019910-ENSBTAG00000015510","ENSBTAG00000002880-ENSBTAG00000013755","ENSBTAG00000005280-ENSBTAG00000048246","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000005198-ENSBTAG00000014064","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000000559-ENSBTAG00000020661","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000004777-ENSBTAG00000017753","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000008611-ENSBTAG00000011761","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000020244-ENSBTAG00000015510","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000000442-ENSBTAG00000007348","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000016515-ENSBTAG00000015510","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000015327-ENSBTAG00000011425","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000006686-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000010312-ENSBTAG00000014064","ENSBTAG00000007740-ENSBTAG00000013320","ENSBTAG00000015742-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000005691-ENSBTAG00000014064","ENSBTAG00000005339-ENSBTAG00000000570","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000012210-ENSBTAG00000039292","ENSBTAG00000017866-ENSBTAG00000006240","ENSBTAG00000032436-ENSBTAG00000014064","ENSBTAG00000017246-ENSBTAG00000014064","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000007737-ENSBTAG00000014064","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000000073-ENSBTAG00000000736","ENSBTAG00000021457-ENSBTAG00000011986","ENSBTAG00000013066-ENSBTAG00000012687","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000021316-ENSBTAG00000019929","ENSBTAG00000015177-ENSBTAG00000010249","ENSBTAG00000007725-ENSBTAG00000012687","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000005198-ENSBTAG00000010543","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000025644-ENSBTAG00000011425","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000000570","ENSBTAG00000010963-ENSBTAG00000002414","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000011966-ENSBTAG00000015910","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000018134-ENSBTAG00000010444","ENSBTAG00000011238-ENSBTAG00000002951","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017122-ENSBTAG00000011154","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000005339-ENSBTAG00000015996","ENSBTAG00000015509-ENSBTAG00000012687"
65.924566052114,72.7001215200175,70.4744253420095,90.3371580192212,100.682580727852,101.916807195862,52.8075693349271,13.2769498263309,64.3571605489363,51.9357811393456,18.0763257009486,13.6974058525169,108.508713874173,68.0537007010291,18.5829929375618,88.1804902096911,11.6190949123286,73.4842642919754,68.2766576279305,65.4332963288871,17.6446294931821,58.207604696559,23.7496890834798,59.4248612651349,49.1659345917954,79.7495164984458,46.722738711356,88.62236327488,75.1750914344134,69.1583267132607,56.5858097607762,120.53011286211,96.9399291453778,102.127345559482,10.099365601619,106.363400477419,69.6564536233733,21.4096699548562,12.1331525439801,60.4999479481323,92.7750565263184,80.2544367517759,65.2791235147148,45.9107384404603,82.7992935594132,12.6787342559972,19.4053059839337,44.5783516777491,45.1772569612039,16.6809771512481,86.57607287349,15.7426749365399,93.8328758498863,119.940780742392,131.191800833327,38.5174788753438,126.629306256431,54.382714894403,82.3695058435583,100.686207916797,47.5911288574826,16.3126375771886,49.8275182415633,19.7724100926497,15.5263556460216,105.832019136036,60.4018046238791,13.6974058525169,13.6974058525169,9.75881138241271,12.272834271586,102.790089819043,109.953316191171,84.2934146773503,112.432292900804,72.6511354893268,77.2004866270314,73.1340374630459,68.1656670835538,74.4366055243332,103.902516018149,109.270691852098,84.2595665044856,81.6938239387839,77.3482605356443,128.299202893983,56.9224607205079,124.143840000766,76.2570306216527,11.3279626535442,20.9176859800251,23.4497051324708,134.863917636708,49.703787128723,69.6308533746612,70.7792884279742,82.8130020290316,93.2390737801371,18.5829929375618,53.0292646877089,44.5757858981603,83.4023758894366,15.0208296892965,40.0726451070934,75.4912899116464,80.1671596693233,84.0551604101921,86.209306681987,74.0995163952213,72.6164730352832,16.889126609973,15.9651437678658,97.4514054770646,18.8982484324191,45.3584853135481,115.265715660597,86.849115279012,85.3859982841221,69.8559173529205,78.8140080050215
65.9133995908699,72.687807398924,70.4624882146773,93.1954927002808,104.373503582278,101.540810135155,55.2023835457822,13.2747009446991,70.4942190426349,50.4165918394756,17.3118756317413,13.7066505492837,102.880665267286,68.3686466651529,19.0301709345512,92.4875272869589,10.3413915389288,80.4916776781416,62.7592799069691,61.7792513700904,16.0328391609601,48.5681644035162,23.1275130291559,63.9249284167907,54.6623802666089,87.3543804082355,41.5848341399223,86.3659004082646,93.1656212415554,73.592959040492,47.2149459799011,122.891229226807,105.363798743598,100.931309053767,9.6085959899785,104.901376410742,74.0184425510962,22.1962679361013,10.2459368670483,53.8917164033285,96.158330878466,85.6181289439519,17.9777072986235,52.8763770593124,78.175465047061,12.4624456100927,17.7701341493942,50.0355678475505,52.0316107893583,16.6539059843866,71.5252318069501,15.9266422426115,97.1176105671629,120.443176984787,129.623133571698,43.2327319214412,130.649026973722,45.9239147819991,93.0667663885508,105.604067067227,43.7128029906145,14.8083008307125,51.5443379471206,20.4934604530732,14.5940022922614,106.947917520008,56.7551722051564,13.7066505492837,13.7066505492837,10.6152752372774,11.3244440732057,103.220646920313,108.458529396188,76.7828900947574,111.087934062041,65.0074331985165,80.4044383215175,67.9746198960817,71.6378273731554,72.2659609799087,107.19006868746,114.607846591729,79.5541907785162,87.5547161309832,77.7662811661656,126.555008530992,50.662935289862,130.207450222553,67.9276992361266,10.4374862223517,21.5795370786782,22.6929866776538,141.451133156441,44.4119734495058,67.7361378449485,64.841884022135,21.820139611642,88.0322481023243,19.0301709345512,44.7809830237265,14.017407830234,74.2925794357824,14.1139785638676,38.774752013567,68.5295511422047,85.6015669239504,82.8997755043269,76.7929174255867,67.7246680834171,75.5204028767307,16.1143761465581,15.0981437775457,93.3301733807996,19.3647068366796,54.1940338265234,118.110776248369,85.2409867684223,91.9425981859915,69.903064731063,79.8596371039974
62.1816092485787,68.5724733494389,66.4731440957956,90.2330890773136,102.242810207007,104.729397804136,51.1430055906562,12.5231329617136,69.7299550321775,54.3790143678118,15.6057274861888,14.9848431856256,107.087344019642,68.685894696164,18.2173020429403,92.7689559337019,10.6589951401073,79.6190260873277,64.0638459875143,55.5890107785377,17.4954449977798,51.3591303248783,24.0316849093009,59.8993680743512,50.7256382704722,86.4073267347783,42.8619826771894,88.8798993799717,85.7543552459345,68.4372611688495,49.9281493061384,125.008896072504,102.375011649158,107.166388909912,9.52324333593126,105.682183923461,76.6387130543008,19.9695922088725,10.5488739436948,61.8813587699868,95.7652883120166,83.3502836238633,32.3755651328314,49.6011766219395,70.3423345661029,12.3313888648931,18.7686983432758,46.1963147518861,48.8087357761295,16.1461955955855,82.8824075038715,15.2543310062233,95.7208483763165,120.912504903892,130.834899516288,39.9154636859904,129.844256613606,47.2817268271784,84.964789825758,105.92540779886,49.9528738947573,15.323357786856,55.6233954819633,20.4096944161805,16.4518433728645,105.241665577973,57.0735501943885,14.9848431856256,14.9848431856256,8.83014027555152,12.4395745247418,103.622864236732,109.229598161648,76.6890035226388,112.126425970407,70.1143416019274,80.7799026097859,72.072897384479,75.3774351577439,76.0820578148984,103.782819703359,114.956584763444,71.5829128807766,82.9485851229524,77.881804041217,127.454731353477,52.2188894023972,130.603656149849,77.9982269518306,10.356459615297,20.8935886816948,24.6518295932401,141.881552285941,48.8626992264017,64.5399410715745,70.1106024303985,21.820139611642,79.2114744043046,18.2173020429403,46.1050025119,14.017407830234,85.3067237199639,14.1931533763232,38.6111505471969,70.9131211696298,88.7424636294788,83.5168195292125,88.1777458829127,66.1407241085442,79.1961837101976,16.599282133887,14.4648391771015,84.1321462215826,18.6018517033015,47.5602697729267,113.457908909438,90.8724801013439,85.4352207884325,76.4217676246481,80.3100941752786
67.8581172989905,74.832398136021,72.5414228385911,89.5130806675704,113.813132323314,102.694915784107,47.6348104654873,13.6663594869288,67.6729057276742,53.6137257167125,14.6841982515611,13.5371724992861,104.067137436138,67.2366648406089,17.6199753719765,89.6310208002742,10.6840834365702,77.2702469699084,59.0536660085484,49.2012392491282,16.1538842045415,49.2995444296739,24.0213081216113,59.6248283467413,50.250197250083,83.858291226556,42.9628678088794,86.1889269565186,86.8956361032971,66.2632511241288,47.9259481116456,112.627205783473,110.431712675743,99.0805833945661,9.38205831239878,96.508895356404,74.8219523217274,20.4468591419551,10.5482962837884,48.1971121017316,97.3317881461575,85.1490266717974,17.9777072986235,49.1619516702084,62.259248435219,12.2464730584534,17.0772900726007,50.4381792907689,48.3765279924568,13.685338270202,86.6358115400325,15.1191331172266,95.3290370051995,121.812102245631,132.286689846135,43.5806043118615,132.367115574896,47.2791376638194,93.8552181202395,102.342452107387,44.2908406902215,13.5130183630834,47.9518654593232,20.7435500697409,15.668924483954,104.196689596916,59.332258526265,13.5371724992861,13.5371724992861,9.02426020120461,11.0501287547585,104.393825464314,110.196738455437,92.8206264510105,113.370620459385,59.014657832646,79.6702041576243,74.7039584460309,73.1277545547707,73.1670040642453,102.954692197835,111.068147057991,63.3572710409947,78.6002312623541,77.3798405280723,128.583240552453,52.3417980782217,126.185952004514,60.749947364714,10.4753794027411,20.726869801577,23.3235051138309,137.082370240371,43.7435708454671,67.1415337607323,69.2835748193714,21.820139611642,70.1092293037725,17.6199753719765,46.1024777863626,14.017407830234,66.4422664254213,14.7548530371558,39.5874860692722,62.5352694806051,82.0592427436356,76.2675003223046,68.6783998876573,61.1739741231403,59.9390355961251,16.6667009858045,14.8859312975603,79.1640835417889,14.0855325256616,44.9652813579802,85.9116120119276,88.9038580822641,85.6650858822274,69.0387372239978,78.0276259084617
66.0198065320629,69.7616550934421,66.7495902540151,84.9686272405881,101.83921733898,99.0666074325964,15.5936267732635,12.8595677175483,20.005087436213,15.1600356021639,74.127592443509,15.8912862925535,103.517147224594,72.5186841150896,18.6569677907174,25.0415242827525,10.9872368890512,70.0538730910528,18.7415134949059,61.7431805933573,38.5468666829158,56.4560877143559,53.4215564335875,60.9817677342777,58.1062484251038,66.4762473299262,45.3252154842991,89.1336836559928,90.6353935985102,77.4653293101834,61.3605023994354,114.867765314768,114.687163977495,112.793273608615,10.2827326605653,105.500189812527,77.0489328331256,45.3994962112636,11.2384586638826,70.4781180850445,105.50983929952,93.0197907080277,60.8919833018221,47.8905134964166,70.3958790240682,28.5834854707367,19.1313621087158,41.2568100801805,46.9901528818507,52.8077652997838,78.3815869196967,35.3820158737483,107.510137917208,132.2261455646,142.199231953179,37.5041400950234,134.770112213761,35.9216825906601,86.4952598199235,87.6904822187842,59.1522540383331,55.3808558248751,56.0525836354058,20.9986489117563,15.0006144973843,108.764018429035,57.5942852557377,42.3167658296186,15.8912862925535,7.62491270901319,55.0533059246708,108.559321033823,110.593712604344,85.590824063382,116.747349825957,54.0398905298242,87.5970908263104,64.8377020253339,60.7420446791847,86.5986117305058,100.339546447436,83.2121612588029,72.7654788981207,69.784911881294,56.796592451336,134.704051223712,54.1587847769576,126.877686732037,17.3914388283205,10.1213122439975,20.718002017616,100.263969316045,135.021097855369,44.3987021994465,62.2242582732682,77.0864131818728,87.5070622780818,83.3778971882135,49.6814746494424,46.8705979436942,7.06936369174073,92.6061261901196,13.9613689377734,9.18536530542434,67.8447195917009,92.8539462124472,92.5326505263363,95.1735434948718,80.2864102676872,83.3986626435436,64.8327424366667,15.5476522867635,96.0706181698371,16.7186993473329,45.7706668696504,102.037846266412,95.9523155733362,78.5519066739517,80.6069420834616,59.4450627585417
68.5915555975736,72.4791648942002,69.3497674641014,84.0200269418256,100.670625243312,98.6100659559694,15.2086779068171,13.3605019522528,18.7516208939419,15.4252131255369,69.7513281735593,14.880174292529,104.33776802966,72.5655409542651,18.5570513468089,25.1324684328666,10.3009688647675,65.6644803250311,17.9315831261044,63.4929326276577,40.691052512013,54.0427254703877,52.2054702895464,60.1372194526268,58.4016788361185,62.3110192523438,42.4941810399941,86.6953863989682,84.9530796317002,76.0020945034923,58.7374881992492,118.910265283948,101.254243149147,107.108590688077,9.78732289031675,97.4712875612247,70.4936018610612,49.9086733291777,11.251140441031,66.8915261470142,105.167682803377,89.952071162086,59.0883242362939,51.4950669257094,72.390841566409,28.7157818572903,19.5506306354586,46.9974847866818,50.5269392795564,59.4350152480021,75.1417285810945,34.4145789326759,108.414789731048,129.421154734058,139.024863205209,42.7226499122914,129.376245887565,35.9622175774438,89.3389339283701,88.0089507069013,48.0676708355505,48.8270500737476,52.6295100230938,20.9305526642112,16.3226710648968,111.151546722234,60.5556120252268,39.6242846204291,14.880174292529,8.29588904980299,49.6739123271306,106.256388442319,110.579418628637,91.1618361173598,114.141153339482,51.5797823476299,88.5118336485609,64.2947581527299,58.9321510008761,84.0699530570488,99.2193432991819,83.5143656773272,74.8275939933467,67.3524646068087,57.2741701774181,134.68664104378,50.7760014073257,127.33847271527,16.5063982513696,12.2715132122681,20.4867036720746,96.8077115790438,135.511458540017,44.8884026986545,59.5940854380954,72.1500543438864,91.5280186154159,85.7407596747059,49.4154080339673,46.9234879792152,7.85460931969791,87.8934523187072,14.679220984909,9.5682676722569,59.8159322640048,86.0453976878985,85.4906195361542,90.330215195433,80.2129586887064,60.4757399919572,72.354492753249,14.69699605789,90.3989053861116,16.6364602905747,47.857219638486,101.535923475874,88.8503006583595,79.2615931486048,75.4781787520721,60.4116002733306
66.2317351953478,69.9855953787763,66.9638615792495,86.3808979861622,110.124724447092,105.105668348082,14.9997272963304,12.9008479202626,19.274093531589,15.5557578668819,68.1832380858587,14.9190652777633,107.380829751521,73.5800878991964,18.0750551012123,25.701034990511,10.6450216207251,67.4940765198982,19.0417607867192,53.2163786628555,40.0856508350494,55.1631328775552,52.4885856519959,62.370136155739,60.2294462861747,64.0471786365052,43.9134883198149,91.4994949720537,82.7330220694905,68.4061447341156,59.9552268733083,119.976806125959,101.858555234252,106.329970768692,9.10063713024419,99.9909896207103,78.1770167963384,41.6897070177199,10.7625210492362,73.2187415815362,103.186064575806,84.7902575703536,51.540836378488,50.2960970778382,60.6741298139802,29.1919547619236,18.9845765980318,62.7593345095115,49.3505105395218,52.8008365689495,72.9224422460238,32.9140178225279,109.027259760828,128.992351417992,137.148520394701,57.0508206800476,132.677156100375,34.4004348432954,96.7476158945833,89.9999587242391,44.3079002909519,49.2168732500607,52.4148879647403,20.53616948901,15.0839208977277,107.721729884969,61.5162655778208,39.7278470813114,14.9190652777633,12.752435930027,54.3177467652261,105.904335551036,110.157689203626,90.593897623127,112.600652399477,55.2598898347582,87.9724343704415,68.2689151471466,60.0990429873252,84.4522689245069,102.007298542226,85.4036936410271,62.7164853091974,67.9212941522326,58.0587898679754,134.172971136772,52.4719218056923,130.2192242531,18.0677251308744,11.2790924114437,21.0623576828356,100.971869440493,138.577105820517,55.6151706976708,61.7443417266976,76.8674810843125,91.4105936479093,71.8633168268946,48.131904491197,44.8856744546698,7.06936369174073,96.207222987986,14.9120919826059,8.94057129936614,60.2934879769562,89.4381575270408,87.7006128121397,98.8744772972141,81.7460687715232,56.6288001320402,65.8923736851852,15.7873012636704,88.3666340131246,16.7054900682357,46.1205287122313,101.957227172677,91.5145233250386,79.4125165612073,75.6754493402823,59.3503318747926
68.162606871624,72.0259043555173,68.9160771338638,85.787570696305,99.0175686359406,99.059960911397,15.1143854402297,13.2769498263309,18.4200663394671,14.8648654760236,76.3273515932761,13.6974058525169,110.326388384003,72.8755319214451,18.5829929375618,25.2386908566942,11.6190949123286,64.5034416264502,19.5418901675635,70.0872123931319,39.6455961650788,59.7138571777083,53.3630124006653,59.1650277575281,55.1985263509295,61.2092743768512,47.9317944949937,88.2348645241571,76.0598834899383,74.0584243635371,64.9012785861284,122.230963056917,95.0295469442328,103.88088101399,10.099365601619,102.650863640802,67.2251459665651,48.1052395793193,12.1331525439801,64.8029816548032,99.3484780952603,88.5955195018095,66.96836742492,46.7374776490561,79.9092446703644,28.4877604481205,19.4053059839337,45.3437658745268,45.858794564931,56.5355999928099,78.8675684606952,35.3721076055087,107.621922206589,128.438984296751,140.487176611638,41.2193512898649,127.775077893794,38.7814083357887,83.6121203670787,88.3809206981334,50.9760281600049,56.067717975959,51.1169171675649,19.7724100926497,15.5263556460216,113.330569967705,61.9648369553915,36.4747009942054,13.6974058525169,9.75881138241271,51.2282484424298,105.450014216115,112.798605156194,83.8929828470802,115.34173095492,55.7611316181793,85.8664497537792,66.7357327914046,52.3184490990569,85.3753068581027,101.306637685477,83.867339296706,82.5990745117076,65.989361366574,59.3662646442589,137.389628479896,57.2733679098992,127.87666900325,15.9910213547748,11.3279626535442,20.9176859800251,99.0164659575051,136.084197967542,48.1698994315371,63.431106462029,75.8134359631235,84.3042600241018,94.6456650429139,49.484487666725,50.601967021155,12.7583151023832,85.1491677087524,15.0208296892965,9.3043309512432,68.6861650577261,81.3765499150737,90.0335488341751,87.5098478889371,84.988681384873,71.8546210769423,74.4345198462978,15.9651437678658,98.9215433702465,18.8982484324191,45.3306415194016,115.340106798395,87.8524337398905,79.45062317364,69.4787054943986,60.4912537722122
68.1510613256536,72.0137044349455,68.9044039632917,88.5019530601263,102.64745380998,98.6945034842929,15.7998202272586,13.2747009446991,20.1765923207083,14.4300487835666,73.0994583713241,13.7066505492837,104.604061998608,73.2127928554663,19.0301709345512,26.4714349369662,10.3413915389288,70.654449392018,17.9627269047168,66.1732750020827,36.0240755976595,49.824974720983,51.9650493205767,63.6454184941685,61.36937826164,67.0461524181369,42.6609351052166,85.9882679769396,94.2621573408096,78.8072651524133,54.1533358880139,124.625398109646,103.287408472434,102.664308456876,9.6085959899785,101.239870456733,71.4348828555003,49.8726411516085,10.2459368670483,57.7247423820068,102.971468696934,94.5166762059978,18.4429208452914,53.8285502459868,75.4468075163297,28.0017829831965,17.7701341493942,50.8946829232088,52.8165521895388,56.4438496926243,65.1568144520106,35.7854624751537,111.389359376239,128.976976985211,138.807364053005,46.2653635783823,131.831169986118,32.7492677590093,94.4707582467895,92.6977474867431,46.8218579743136,50.8972035178779,52.8781634382534,20.4934604530732,14.5940022922614,114.525533466596,58.2238397340425,36.4993186155262,13.7066505492837,10.6152752372774,47.2695566172277,105.891712949229,111.265137396233,76.4181366518965,113.962583812344,49.8944443789872,89.4300536791953,62.0276991035041,54.9833983197933,82.8856790364858,104.512054839029,87.9637073148895,77.9864269950101,70.7235813376135,59.6871034479557,135.521852140506,50.9752546802019,134.122603374955,14.2443690792911,10.4374862223517,21.5795370786782,95.821219505683,142.731016156947,43.0413941915205,61.7050913888861,69.4537361313384,22.2130665295431,89.3602899414713,50.6752740029845,42.7312322636585,4.0120101623182,75.848574317347,14.1139785638676,9.00297757541214,62.3519887737297,86.8929398562808,88.7959876560529,77.9514043379372,77.6770283754377,74.7280844891608,71.0200046924511,15.0981437775457,94.7381389590553,19.3647068366796,54.1607662358752,118.187003554823,86.2257274347319,85.5514588911117,69.5255982835126,61.2937940411163
64.2925822599312,67.936535780453,65.0032732243584,85.688742905981,100.55199622434,101.79371134355,14.6379602167702,12.5231329617136,19.9578475275351,15.5641585735946,65.8952415669673,14.9848431856256,108.881208573005,73.5525189654766,18.2173020429403,26.5519843940681,10.6589951401073,69.8884482421032,18.3361149402189,59.5427561157339,39.3103945525374,52.6881631528877,53.9966268744097,59.6374597992817,56.9496035006243,66.3192706677081,43.9711327288202,88.4912745599893,86.7636625949579,73.2862689251423,57.2652532694453,126.77294822668,100.357521004996,109.006445179421,9.52324333593126,101.993424453297,73.9636947298778,44.8695388361756,10.5488739436948,66.2826447484497,102.550577756357,92.0131269641729,33.2133555824498,50.4943715235859,67.8870867357578,27.7073124874062,18.7686983432758,46.989509516141,49.5450573471886,54.723104487281,75.5027772806314,34.2748510006884,109.787338437598,129.479558349606,140.104987648293,42.715400062798,131.019117875193,33.7175508517089,86.2465564303297,92.9798158087816,53.5057513335693,52.6674916164126,57.0627757466456,20.4096944161805,16.4518433728645,112.698387894982,58.5504564686881,39.9030064908475,14.9848431856256,8.83014027555152,51.9242417985689,106.30433854192,112.056159297494,76.3246960834432,115.027949030852,53.81409394436,89.8476648478748,65.7674290686234,57.8536185919519,87.2625637156371,101.189931837924,88.2313705105474,70.1722380032608,67.0029127615104,59.7757694570589,136.48532331981,52.540800709136,134.530722651928,16.3561484449821,10.356459615297,20.8935886816948,104.092440903631,143.165329819596,47.3547679896818,58.7934755177634,75.0971899512944,22.2130665295431,80.4064473195385,48.5106926152211,43.9946476790989,4.0120101623182,87.0934004847147,14.1931533763232,8.96499150827961,64.5206930642775,90.0812196779661,89.4569186813019,89.5079826806605,75.8603186806813,78.3653010587719,73.1571042104398,14.4648391771015,85.4013516844445,18.6018517033015,47.5310743897044,113.531133310012,91.9222782089997,79.4964241096273,76.0091011235186,61.6395284315133
70.16179930321,74.1384063485365,70.9373686622249,85.0049957779207,111.930977136521,99.8162582136487,13.6338576990983,13.6663594869288,19.3690865516108,15.3451205116003,62.0040809927128,13.5371724992861,105.810409255284,72.0006063507021,17.6199753719765,25.6538563095835,10.6840834365702,67.8267233523784,16.9021199224454,52.7006569854953,36.2960508702186,50.5752808476873,53.973311341806,59.3641204887849,56.4158265286181,64.3628373165146,44.074628489838,85.8120683365537,87.9183760430424,70.958223032273,54.9688220960007,114.216534793034,108.25544970343,100.781805676257,9.38205831239878,93.140322826157,72.2103467042386,45.9419066124015,10.5482962837884,51.6251117111816,104.228069318049,93.9988187368893,18.4429208452914,50.0472372133621,60.0861348247255,27.516515748294,17.0772900726007,51.3042072401164,49.1063293390266,46.3827030751941,78.9219881544618,33.9710757974966,109.337949110882,130.442895157435,141.659642155486,46.6376380543724,133.564804255574,33.7157044672158,95.2711044479527,89.8347482828031,47.4410083655756,46.4452237720771,49.1927276576626,20.7435500697409,15.668924483954,111.579371887327,60.8676139507541,36.0480170139454,13.5371724992861,9.02426020120461,46.1245323323718,107.095250122518,113.048326518171,92.3796865095114,116.304339846166,45.2948750304313,88.6133997473875,68.1683055148379,56.1269458378876,83.9191333332761,100.382494093637,85.246920436609,62.1086977856097,63.4904673841001,59.3905028905357,137.693791151926,52.6644670742354,129.980184415446,12.7392018505209,10.4753794027411,20.726869801577,98.4835859157774,138.322723650235,42.3936188794917,61.1634292787618,74.2113403444261,22.2130665295431,71.1668870579801,46.9200767019703,43.9922385173062,4.0120101623182,67.8338431786134,14.7548530371558,9.19168352705115,56.8980586568513,83.2971766826347,81.6919946523124,69.7144723549929,70.1636886274379,59.3101883147681,73.4542356126112,14.8859312975603,80.358341525284,14.0855325256616,44.9376789363116,85.9670583563242,89.9309138187641,79.7103107574955,68.6659380200778,59.8876905203358
