"dataset","feature","mean_importance","sd_importance"
"vivo","`ENSBTAG00000010123-ENSBTAG00000018517`",5.71653004247766,8.93191124546252
"vivo","`ENSBTAG00000011082-ENSBTAG00000021527`",5.70680206887314,10.1379189867631
"vivo","`ENSBTAG00000011580-ENSBTAG00000046199`",5.70310082420654,7.48283640898286
"vivo","`ENSBTAG00000005260-ENSBTAG00000005990`",5.69963028300442,7.22963089126302
"vivo","`ENSBTAG00000013191-ENSBTAG00000018052`",5.69674313812434,8.42658287441067
"vivo","`ENSBTAG00000025644-ENSBTAG00000012687`",5.6914409309911,7.61584871182355
"vivo","`ENSBTAG00000021466-ENSBTAG00000019289`",5.6814296809703,15.7250228395788
"vivo","`ENSBTAG00000019604-ENSBTAG00000009851`",5.66904456678192,8.31513383640332
"vivo","`ENSBTAG00000010161-ENSBTAG00000014162`",5.66531126745803,10.125327154615
"vivo","`ENSBTAG00000003835-ENSBTAG00000000231`",5.65896488090577,9.56555915313097
"vivo","`ENSBTAG00000014583-ENSBTAG00000011050`",5.6549129365127,8.06054707571215
"vivo","`ENSBTAG00000014921-ENSBTAG00000017745`",5.64090545459947,8.40133446895836
"vivo","`ENSBTAG00000018103-ENSBTAG00000011154`",5.63082073597603,10.6695219630806
"vivo","`ENSBTAG00000025471-ENSBTAG00000020054`",5.62147215460292,7.59016667474418
"vivo","`ENSBTAG00000005077-ENSBTAG00000014798`",5.61781280761732,7.32164797420686
"vivo","`ENSBTAG00000006655-ENSBTAG00000003255`",5.61546212258728,8.29281583064893
"vivo","`ENSBTAG00000003837-ENSBTAG00000011761`",5.61180154688481,5.71309794857356
"vivo","`ENSBTAG00000005111-ENSBTAG00000008997`",5.61101210365011,7.46170773851335
"vivo","`ENSBTAG00000013472-ENSBTAG00000011578`",5.59313375747467,7.89632884617019
"vivo","`ENSBTAG00000025868-ENSBTAG00000008165`",5.58657931842395,9.43607093352356
"vivo","`ENSBTAG00000017246-ENSBTAG00000014064`",5.58477165701844,6.3141724898039
"vivo","`ENSBTAG00000014218-ENSBTAG00000005903`",5.57015771969409,8.14259402343715
"vivo","`ENSBTAG00000010663-ENSBTAG00000015910`",5.56656351586846,9.17893791875591
"vivo","`ENSBTAG00000017312-ENSBTAG00000017136`",5.55133127273274,9.32976110800012
"vivo","`ENSBTAG00000017312-ENSBTAG00000039292`",5.55126648494863,6.41280558739009
"vivo","`ENSBTAG00000017753-ENSBTAG00000020979`",5.55063678568067,6.4317648735466
"vivo","`ENSBTAG00000020457-ENSBTAG00000019929`",5.53617526479956,9.94009895838743
"vivo","`ENSBTAG00000005359-ENSBTAG00000018035`",5.5279692932394,7.69903476559447
"vivo","`ENSBTAG00000001725-ENSBTAG00000039292`",5.49679012918254,7.71383683402693
"vivo","`ENSBTAG00000025644-ENSBTAG00000012100`",5.49022043811312,6.35847847695661
"vivo","`ENSBTAG00000011412-ENSBTAG00000019289`",5.47913683261416,8.57335494042269
"vivo","`ENSBTAG00000010312-ENSBTAG00000014420`",5.47876458043861,7.93641501047204
"vivo","`ENSBTAG00000018343-ENSBTAG00000004211`",5.47690819398141,7.43323846198614
"vivo","`ENSBTAG00000017455-ENSBTAG00000017266`",5.46735565086709,8.80652375544836
"vivo","`ENSBTAG00000025644-ENSBTAG00000011425`",5.46630867497643,6.74240938033115
"vivo","`ENSBTAG00000017866-ENSBTAG00000014031`",5.46410191583255,6.18167204490352
"vivo","`ENSBTAG00000007148-ENSBTAG00000034848`",5.46354717079268,7.25204998338925
"vivo","`ENSBTAG00000019964-ENSBTAG00000003166`",5.44254288474259,9.45233966454587
"vivo","`ENSBTAG00000015991-ENSBTAG00000005903`",5.44046202174613,8.28128224111385
"vivo","`ENSBTAG00000006045-ENSBTAG00000011944`",5.41391676686295,6.55259695092033
"vivo","`ENSBTAG00000000130-ENSBTAG00000004211`",5.40855026094531,5.84569879024731
"vivo","`ENSBTAG00000001941-ENSBTAG00000006161`",5.39006419542606,5.98249464159556
"vivo","`ENSBTAG00000012004-ENSBTAG00000024269`",5.3900007593719,7.49941293863312
"vivo","`ENSBTAG00000005710-ENSBTAG00000009851`",5.38589118101707,10.9033209675572
"vivo","`ENSBTAG00000010673-ENSBTAG00000006359`",5.3811842550403,7.49679717739131
"vivo","`ENSBTAG00000032436-ENSBTAG00000007909`",5.38090466608431,10.4205473932749
"vivo","`ENSBTAG00000007737-ENSBTAG00000007909`",5.38066502626425,6.81189609388317
"vivo","`ENSBTAG00000005339-ENSBTAG00000011971`",5.36702876856999,8.14385010029949
"vivo","`ENSBTAG00000025775-ENSBTAG00000020704`",5.35687231648377,7.39638394416716
"vivo","`ENSBTAG00000030710-ENSBTAG00000013755`",5.34784557371405,9.02280148896125
"vivo","`ENSBTAG00000016260-ENSBTAG00000011628`",5.33003976645779,6.50633874670489
"vivo","`ENSBTAG00000018463-ENSBTAG00000011578`",5.32928717726597,8.05129591510301
"vivo","`ENSBTAG00000010963-ENSBTAG00000000973`",5.32139793636391,8.3553304805209
"vivo","`ENSBTAG00000021302-ENSBTAG00000015910`",5.30701978963594,7.07640374011116
"vivo","`ENSBTAG00000008237-ENSBTAG00000005273`",5.29959177025812,8.84326292749149
"vivo","`ENSBTAG00000007244-ENSBTAG00000019929`",5.28793998883696,7.98905478212156
"vivo","`ENSBTAG00000038735-ENSBTAG00000017981`",5.28206807925079,7.53055916614383
"vivo","`ENSBTAG00000014075-ENSBTAG00000012887`",5.27504670700884,8.55278066125609
"vivo","`ENSBTAG00000008300-ENSBTAG00000018993`",5.26080686556324,6.42459325192606
"vivo","`ENSBTAG00000007740-ENSBTAG00000013320`",5.25442767245644,8.90308310201182
"vivo","`ENSBTAG00000005198-ENSBTAG00000014064`",5.24843841823762,8.21413686337627
"vivo","`ENSBTAG00000014583-ENSBTAG00000014600`",5.24502510897439,6.38898701236979
"vivo","`ENSBTAG00000012638-ENSBTAG00000017753`",5.24191720279274,9.00129072388026
"vivo","`ENSBTAG00000005163-ENSBTAG00000006240`",5.23197924756048,6.49098581801063
"vivo","`ENSBTAG00000007148-ENSBTAG00000000898`",5.23190206991453,10.3198217509167
"vivo","`ENSBTAG00000017280-ENSBTAG00000017060`",5.23070521314632,8.32581130508905
"vivo","`ENSBTAG00000005305-ENSBTAG00000008849`",5.22559263626577,6.74408979564587
"vivo","`ENSBTAG00000011412-ENSBTAG00000019929`",5.22435161657632,9.91244642874331
"vivo","`ENSBTAG00000001321-ENSBTAG00000013205`",5.22375387914747,7.83467676637776
"vivo","`ENSBTAG00000034077-ENSBTAG00000003848`",5.19980763537287,8.97862528320086
"vivo","`ENSBTAG00000001292-ENSBTAG00000032719`",5.18958801111956,6.212446536459
"vivo","`ENSBTAG00000011757-ENSBTAG00000022799`",5.17971292061415,8.68777906456347
"vivo","`ENSBTAG00000017753-ENSBTAG00000015996`",5.17618021744375,7.60731899142302
"vivo","`ENSBTAG00000005108-ENSBTAG00000010462`",5.16670916325325,8.70036720065088
"vivo","`ENSBTAG00000013760-ENSBTAG00000003585`",5.16540111603056,5.99225707774281
"vivo","`ENSBTAG00000000310-ENSBTAG00000022799`",5.16285502986965,4.84243955871865
"vivo","`ENSBTAG00000000575-ENSBTAG00000019289`",5.15681679876461,9.4279345434623
"vivo","`ENSBTAG00000040584-ENSBTAG00000021923`",5.15227225430357,6.00463722276347
"vivo","`ENSBTAG00000025775-ENSBTAG00000017489`",5.14331280988438,6.61969093158258
"vivo","`ENSBTAG00000023907-ENSBTAG00000015996`",5.12695571408242,7.37492029580404
"vivo","`ENSBTAG00000014127-ENSBTAG00000020319`",5.12621722818379,6.84391054046986
"vivo","`ENSBTAG00000018134-ENSBTAG00000010444`",5.12354940503969,8.9592915026194
"vivo","`ENSBTAG00000006295-ENSBTAG00000020704`",5.11777716086474,9.47396022915107
"vivo","`ENSBTAG00000023907-ENSBTAG00000013755`",5.11756507181218,8.30005194664243
"vivo","`ENSBTAG00000013155-ENSBTAG00000010682`",5.10578235273961,9.31426114760257
"vivo","`ENSBTAG00000005108-ENSBTAG00000015996`",5.10061417276949,9.59893649281201
"vivo","`ENSBTAG00000017246-ENSBTAG00000018035`",5.09862001121887,5.22025214256978
"vivo","`ENSBTAG00000009761-ENSBTAG00000002144`",5.09816135909848,8.86961901798785
"vivo","`ENSBTAG00000014113-ENSBTAG00000001338`",5.09680388065674,8.05901052151703
"vivo","`ENSBTAG00000005628-ENSBTAG00000008852`",5.09679071147502,7.6412776829233
"vivo","`ENSBTAG00000018077-ENSBTAG00000024406`",5.09670338055935,8.1533701665218
"vivo","`ENSBTAG00000004594-ENSBTAG00000011578`",5.08696151965625,6.79631897370277
"vivo","`ENSBTAG00000014583-ENSBTAG00000026813`",5.07089464998926,5.00211105803041
"vivo","`ENSBTAG00000025644-ENSBTAG00000014600`",5.06887545205089,6.88940319799788
"vivo","`ENSBTAG00000005691-ENSBTAG00000011154`",5.06733785975956,7.44439994259653
"vivo","`ENSBTAG00000017753-ENSBTAG00000015228`",5.06009085167683,7.08976831074928
"vivo","`ENSBTAG00000014737-ENSBTAG00000037649`",5.05426169465811,7.52647240697305
"vivo","`ENSBTAG00000011966-ENSBTAG00000017266`",5.04827988605836,6.71295078676705
"vivo","`ENSBTAG00000021499-ENSBTAG00000008036`",5.03963784391227,7.73906713740883
"vivo","`ENSBTAG00000002006-ENSBTAG00000017866`",5.03457062958982,6.96771233748493
"vivo","`ENSBTAG00000005691-ENSBTAG00000027464`",5.03072266997102,8.5476562529909
"vivo","`ENSBTAG00000007446-ENSBTAG00000015591`",5.02726600322742,6.41774627539766
"vivo","`ENSBTAG00000014051-ENSBTAG00000003777`",5.02186411417306,7.45879044779238
"vivo","`ENSBTAG00000025644-ENSBTAG00000004588`",5.01857929695485,8.34895954621556
"vivo","`ENSBTAG00000007708-ENSBTAG00000000244`",5.01431543036481,8.33045204192223
"vivo","`ENSBTAG00000015991-ENSBTAG00000024015`",5.01122781891342,8.2767239616847
"vivo","`ENSBTAG00000001941-ENSBTAG00000023144`",5.00807941596534,6.42039470657722
"vivo","`ENSBTAG00000020645-ENSBTAG00000014798`",5.00625233477685,6.3443509796711
"vivo","`ENSBTAG00000012004-ENSBTAG00000013755`",5.00596624576915,8.00527417656976
"vivo","`ENSBTAG00000017455-ENSBTAG00000019929`",4.99450289851324,5.88789332508812
"vivo","`ENSBTAG00000019993-ENSBTAG00000027516`",4.98731608369016,7.52528678811544
"vivo","`ENSBTAG00000034077-ENSBTAG00000023731`",4.97764423716939,8.53323367657468
"vivo","`ENSBTAG00000020457-ENSBTAG00000014357`",4.95427948327995,7.61224299195668
"vivo","`ENSBTAG00000017664-ENSBTAG00000014357`",4.95091826345477,6.58149795763151
"vivo","`ENSBTAG00000006354-ENSBTAG00000012071`",4.93271745589537,8.62007614028985
"vivo","`ENSBTAG00000045582-ENSBTAG00000012314`",4.93071032100364,8.37479649438353
"vivo","`ENSBTAG00000010123-ENSBTAG00000000736`",4.93015537197835,8.77756412548354
"vivo","`ENSBTAG00000025644-ENSBTAG00000014773`",4.92133722313775,6.26291596440142
"vivo","`ENSBTAG00000037533-ENSBTAG00000005397`",4.89683217444569,7.34057603277378
"vivo","`ENSBTAG00000046421-ENSBTAG00000007213`",4.89474850991246,7.76384202990782
"vivo","`ENSBTAG00000013363-ENSBTAG00000009851`",4.88417217230835,7.05440886113613
"vivo","`ENSBTAG00000000575-ENSBTAG00000020679`",4.85743783163193,7.07818222162705
"vivo","`ENSBTAG00000017246-ENSBTAG00000022799`",4.83700173542958,11.2413666913015
"vivo","`ENSBTAG00000011757-ENSBTAG00000011578`",4.83414580000967,7.54189596508575
"vivo","`ENSBTAG00000014906-ENSBTAG00000011628`",4.8315080800518,5.802411324099
"vivo","`ENSBTAG00000006538-ENSBTAG00000020704`",4.82390681559147,10.012726116332
"vivo","`ENSBTAG00000005359-ENSBTAG00000019832`",4.80979828675559,9.3353307395473
"vivo","`ENSBTAG00000009972-ENSBTAG00000011909`",4.80675971173434,5.73429203240971
"vivo","`ENSBTAG00000017060-ENSBTAG00000010303`",4.79672138702959,10.403282950571
"vivo","`ENSBTAG00000010303-ENSBTAG00000011628`",4.79184983066185,7.14915607899172
"vivo","`ENSBTAG00000005111-ENSBTAG00000006420`",4.78731236547506,8.15737310668702
"vivo","`ENSBTAG00000012413-ENSBTAG00000015457`",4.78293088301821,9.15805213693149
"vivo","`ENSBTAG00000010303-ENSBTAG00000007103`",4.77957778386298,4.82417465415951
"vivo","`ENSBTAG00000022635-ENSBTAG00000018169`",4.76594458098182,7.48802882588932
"vivo","`ENSBTAG00000010738-ENSBTAG00000001338`",4.76434281731176,5.8965694285431
"vivo","`ENSBTAG00000011291-ENSBTAG00000006732`",4.7501305094513,5.66574196168892
"vivo","`ENSBTAG00000005691-ENSBTAG00000014357`",4.74984390536855,8.48810604422022
"vivo","`ENSBTAG00000025644-ENSBTAG00000010785`",4.74046681621848,8.29665952302606
"vivo","`ENSBTAG00000020645-ENSBTAG00000006208`",4.73855508290754,5.87676247304749
"vivo","`ENSBTAG00000003505-ENSBTAG00000006161`",4.73849904649869,7.65943038273942
"vivo","`ENSBTAG00000021048-ENSBTAG00000020704`",4.72858967127744,5.11046461694861
"vivo","`ENSBTAG00000005691-ENSBTAG00000014064`",4.72771815958682,5.87031742760495
"vivo","`ENSBTAG00000012210-ENSBTAG00000037735`",4.71870196824869,7.41283805043181
"vivo","`ENSBTAG00000006505-ENSBTAG00000006240`",4.7106568518505,6.62390536062307
"vivo","`ENSBTAG00000001292-ENSBTAG00000034385`",4.70906665732536,6.61526300598043
"vivo","`ENSBTAG00000047567-ENSBTAG00000019866`",4.70629755821009,9.37458995466548
"vivo","`ENSBTAG00000000575-ENSBTAG00000026676`",4.69924217855795,4.77586780398789
"vivo","`ENSBTAG00000013191-ENSBTAG00000015910`",4.69583919460327,7.82366352836605
"vivo","`ENSBTAG00000016515-ENSBTAG00000006359`",4.69446998549022,4.63333094865105
"vivo","`ENSBTAG00000012849-ENSBTAG00000019289`",4.69413198749787,6.09464895718488
"vivo","`ENSBTAG00000007737-ENSBTAG00000018035`",4.69070743188229,6.14885142209805
"vivo","`ENSBTAG00000031998-ENSBTAG00000015708`",4.6899319021327,5.42228426413461
"vivo","`ENSBTAG00000001941-ENSBTAG00000011409`",4.66976742202798,6.8394090134865
"vivo","`ENSBTAG00000004777-ENSBTAG00000017753`",4.66460901715918,9.62189385843288
"vivo","`ENSBTAG00000004129-ENSBTAG00000014798`",4.66086231259689,7.4034989698008
"vivo","`ENSBTAG00000006989-ENSBTAG00000011971`",4.66085047062189,5.60102285176227
"vivo","`ENSBTAG00000010123-ENSBTAG00000005903`",4.65319992314456,10.0463100826243
"vivo","`ENSBTAG00000020457-ENSBTAG00000019832`",4.65205731564391,5.17366520606173
"vivo","`ENSBTAG00000014737-ENSBTAG00000001462`",4.65081829327738,7.98251960223712
"vivo","`ENSBTAG00000005250-ENSBTAG00000006240`",4.64580510695529,5.42562506173617
"vivo","`ENSBTAG00000011802-ENSBTAG00000015910`",4.64183002302441,4.28267394734301
"vivo","`ENSBTAG00000010663-ENSBTAG00000013745`",4.63578773170607,8.75456561402134
"vivo","`ENSBTAG00000017468-ENSBTAG00000013557`",4.62930467145051,5.74485610610592
"vivo","`ENSBTAG00000001460-ENSBTAG00000020661`",4.62725847393742,6.77345990629368
"vivo","`ENSBTAG00000026779-ENSBTAG00000007103`",4.62098318974969,4.85605823883072
"vivo","`ENSBTAG00000015991-ENSBTAG00000000253`",4.61617581972307,8.61481408544402
"vivo","`ENSBTAG00000008300-ENSBTAG00000013125`",4.6142064003233,6.84711899036775
"vivo","`ENSBTAG00000013688-ENSBTAG00000011971`",4.61258064578502,8.24341355723424
"vivo","`ENSBTAG00000018103-ENSBTAG00000006240`",4.60646694264008,7.88198908335436
"vivo","`ENSBTAG00000010738-ENSBTAG00000014162`",4.60529861658742,5.88667087832517
"vivo","`ENSBTAG00000004226-ENSBTAG00000021286`",4.5795753494044,6.73708953351946
"vivo","`ENSBTAG00000015327-ENSBTAG00000011425`",4.579449103325,7.15947005431677
"vivo","`ENSBTAG00000007737-ENSBTAG00000002081`",4.56433704000668,8.09581871020186
"vivo","`ENSBTAG00000017564-ENSBTAG00000017846`",4.56210097644263,5.74282420410944
"vivo","`ENSBTAG00000032436-ENSBTAG00000018035`",4.55954576910092,4.87899519687744
"vivo","`ENSBTAG00000038735-ENSBTAG00000020704`",4.5586093563561,6.82910357861233
"vivo","`ENSBTAG00000007740-ENSBTAG00000017266`",4.54296406991019,5.09232854291664
"vivo","`ENSBTAG00000012623-ENSBTAG00000002606`",4.52914164411005,6.33699984869218
"vivo","`ENSBTAG00000009972-ENSBTAG00000024269`",4.50862257263667,6.24764294177131
"vivo","`ENSBTAG00000011412-ENSBTAG00000012897`",4.50295415970672,7.11094098085527
"vivo","`ENSBTAG00000006538-ENSBTAG00000017489`",4.49870017442031,7.14762842665119
"vivo","`ENSBTAG00000011104-ENSBTAG00000023147`",4.48671557830737,6.28841795499508
"vivo","`ENSBTAG00000014737-ENSBTAG00000011971`",4.48194626054437,5.90363542864307
"vivo","`ENSBTAG00000000073-ENSBTAG00000000736`",4.47924735554219,6.38563889879403
"vivo","`ENSBTAG00000037533-ENSBTAG00000037735`",4.47326720919447,5.35653400329723
"vivo","`ENSBTAG00000010312-ENSBTAG00000020199`",4.47083701111406,6.66289533185975
"vivo","`ENSBTAG00000008817-ENSBTAG00000012897`",4.46970319590228,7.36280494406581
"vivo","`ENSBTAG00000007740-ENSBTAG00000015910`",4.46783389841176,4.58159456810801
"vivo","`ENSBTAG00000007708-ENSBTAG00000025324`",4.46539555455758,6.44351974436127
"vivo","`ENSBTAG00000009812-ENSBTAG00000003220`",4.46516536932786,5.41208942059079
"vivo","`ENSBTAG00000014575-ENSBTAG00000015910`",4.46351891604437,5.31810932376853
"vivo","`ENSBTAG00000011810-ENSBTAG00000003777`",4.45711100175188,7.50790670406361
"vivo","`ENSBTAG00000008027-ENSBTAG00000047138`",4.45167173597106,7.24568372476899
"vivo","`ENSBTAG00000000016-ENSBTAG00000015312`",4.45157256432383,7.21393776508756
"vivo","`ENSBTAG00000006538-ENSBTAG00000017981`",4.44986502355147,6.69929156210741
"vivo","`ENSBTAG00000015352-ENSBTAG00000012599`",4.44671509702833,4.69056728458998
"vivo","`ENSBTAG00000010963-ENSBTAG00000009024`",4.44436377274417,6.32100041678283
"vivo","`ENSBTAG00000005481-ENSBTAG00000003166`",4.44185691040493,6.61835311382462
"vivo","`ENSBTAG00000025644-ENSBTAG00000020661`",4.4400768215978,5.85953544658642
"vivo","`ENSBTAG00000013898-ENSBTAG00000047704`",4.43499891422176,4.75139787197191
"vivo","`ENSBTAG00000005339-ENSBTAG00000000782`",4.4309664165481,6.6636366426815
"vivo","`ENSBTAG00000007740-ENSBTAG00000011154`",4.42593035081304,6.13541878719449
"vivo","`ENSBTAG00000006538-ENSBTAG00000002144`",4.41757934555544,8.02362000745016
"vivo","`ENSBTAG00000000277-ENSBTAG00000027676`",4.41069822578011,7.51898637420764
"vivo","`ENSBTAG00000012228-ENSBTAG00000014966`",4.40070601644425,5.22234240559645
"vivo","`ENSBTAG00000011585-ENSBTAG00000015046`",4.39271422592569,3.89988189811797
"vivo","`ENSBTAG00000005691-ENSBTAG00000015127`",4.38616698822726,6.62896295967223
"vivo","`ENSBTAG00000014921-ENSBTAG00000007101`",4.36901618038568,9.13504197447727
"vivo","`ENSBTAG00000004362-ENSBTAG00000015996`",4.35991789806564,6.99899144540253
"vivo","`ENSBTAG00000013066-ENSBTAG00000002402`",4.35803803587948,6.42106643137293
"vivo","`ENSBTAG00000007737-ENSBTAG00000006378`",4.35493083230823,6.08317166697619
"vivo","`ENSBTAG00000014921-ENSBTAG00000018474`",4.35254103914173,7.51220974618814
"vivo","`ENSBTAG00000004924-ENSBTAG00000031718`",4.34623943733931,8.83228709185135
"vivo","`ENSBTAG00000005111-ENSBTAG00000018105`",4.3451019949447,7.5209291973411
"vivo","`ENSBTAG00000003835-ENSBTAG00000002081`",4.34215992656113,5.2647948774763
"vivo","`ENSBTAG00000021105-ENSBTAG00000014031`",4.33578143907368,9.33169127047067
"vivo","`ENSBTAG00000020194-ENSBTAG00000011628`",4.32667990544039,7.55294144491163
"vivo","`ENSBTAG00000007897-ENSBTAG00000016948`",4.32311850885794,4.96827537949504
"vivo","`ENSBTAG00000025644-ENSBTAG00000011515`",4.3155506162501,6.78197827153992
"vivo","`ENSBTAG00000032436-ENSBTAG00000014064`",4.31517916896552,7.55267443087817
"vivo","`ENSBTAG00000020457-ENSBTAG00000001060`",4.31308867014234,5.89384829501228
"vivo","`ENSBTAG00000020221-ENSBTAG00000035084`",4.30753804556756,6.22312757862352
"vivo","`ENSBTAG00000013003-ENSBTAG00000021527`",4.29109241365168,6.24999049883926
"vivo","`ENSBTAG00000020645-ENSBTAG00000020199`",4.2776956399232,5.86829240341435
"vivo","`ENSBTAG00000012066-ENSBTAG00000019929`",4.27609119961199,6.56005606643321
"vivo","`ENSBTAG00000020221-ENSBTAG00000012314`",4.2515498678313,8.19845987187173
"vivo","`ENSBTAG00000019716-ENSBTAG00000003220`",4.24520531146516,6.4267352582959
"vivo","`ENSBTAG00000018773-ENSBTAG00000001941`",4.24201205458317,5.58581088446543
"vivo","`ENSBTAG00000015789-ENSBTAG00000011628`",4.23890399598011,4.6283555900305
"vivo","`ENSBTAG00000005198-ENSBTAG00000015457`",4.2304448620748,5.46859160986333
"vivo","`ENSBTAG00000014127-ENSBTAG00000039652`",4.22030234345201,6.25888098424704
"vivo","`ENSBTAG00000003253-ENSBTAG00000011434`",4.20731549172187,5.67792056262872
"vivo","`ENSBTAG00000005339-ENSBTAG00000003166`",4.19768556430314,6.13177749343407
"vivo","`ENSBTAG00000007319-ENSBTAG00000007909`",4.1928218613055,7.68500354099351
"vivo","`ENSBTAG00000005077-ENSBTAG00000018424`",4.18574772166093,6.23840008159971
"vivo","`ENSBTAG00000010963-ENSBTAG00000003255`",4.18253755251519,8.10589790348013
"vivo","`ENSBTAG00000016542-ENSBTAG00000019569`",4.17976765704825,7.50370473285542
"vivo","`ENSBTAG00000020221-ENSBTAG00000006835`",4.17933473021412,8.04983356750954
"vivo","`ENSBTAG00000007244-ENSBTAG00000015910`",4.17822228378543,4.99892424083634
"vivo","`ENSBTAG00000007148-ENSBTAG00000020199`",4.17153223924942,7.27154988421937
"vivo","`ENSBTAG00000017122-ENSBTAG00000011741`",4.16772827145217,4.59902263510716
"vivo","`ENSBTAG00000011757-ENSBTAG00000004334`",4.16102195008129,7.78468049273847
"vivo","`ENSBTAG00000013901-ENSBTAG00000019153`",4.14988950457887,6.25334518764218
"vivo","`ENSBTAG00000037778-ENSBTAG00000039292`",4.14132109502661,7.15029756581585
"vivo","`ENSBTAG00000013103-ENSBTAG00000011578`",4.13401046557248,6.97173653527931
"vivo","`ENSBTAG00000006538-ENSBTAG00000016948`",4.12869305889519,5.15749084034181
"vivo","`ENSBTAG00000020457-ENSBTAG00000003045`",4.12559272984335,5.60721828687618
"vivo","`ENSBTAG00000017745-ENSBTAG00000016933`",4.12073718099694,5.25033893652394
"vivo","`ENSBTAG00000007708-ENSBTAG00000046199`",4.11642765986796,4.19626590739311
"vivo","`ENSBTAG00000005077-ENSBTAG00000015910`",4.10222830716329,6.15625710071778
"vivo","`ENSBTAG00000007446-ENSBTAG00000020979`",4.0995091121796,5.93093429690346
"vivo","`ENSBTAG00000002006-ENSBTAG00000017266`",4.09364508435998,5.75588140037131
"vivo","`ENSBTAG00000007737-ENSBTAG00000012599`",4.092080010067,5.28387564035748
"vivo","`ENSBTAG00000038221-ENSBTAG00000006359`",4.09091853294697,9.84181790327336
"vivo","`ENSBTAG00000000575-ENSBTAG00000015127`",4.08389498807712,6.50666763333113
"vivo","`ENSBTAG00000017455-ENSBTAG00000015910`",4.07802618985304,5.01914395648593
"vivo","`ENSBTAG00000010303-ENSBTAG00000007626`",4.03661832551008,5.14670417715402
"vivo","`ENSBTAG00000015114-ENSBTAG00000017489`",4.03411605979972,4.29647850512528
"vivo","`ENSBTAG00000008121-ENSBTAG00000011761`",4.01743035754432,5.63475069702955
"vivo","`ENSBTAG00000005077-ENSBTAG00000001060`",4.01411232599166,5.45797773077413
"vivo","`ENSBTAG00000007897-ENSBTAG00000017489`",4.01399897090697,5.27065163334226
"vivo","`ENSBTAG00000007148-ENSBTAG00000008165`",4.0124567802863,5.72365506464107
"vivo","`ENSBTAG00000012057-ENSBTAG00000005072`",4.01158739460239,4.57452132300932
"vivo","`ENSBTAG00000014583-ENSBTAG00000020667`",4.01153236776599,4.45922766557241
"vivo","`ENSBTAG00000014583-ENSBTAG00000012687`",4.01097641939629,6.2687815721244
"vivo","`ENSBTAG00000021048-ENSBTAG00000008483`",4.00438372309596,6.32771753823983
"vivo","`ENSBTAG00000008096-ENSBTAG00000013674`",4.00267919796866,5.32005220508216
"vivo","`ENSBTAG00000005260-ENSBTAG00000013745`",4.00030451625797,6.84952169592272
"vivo","`ENSBTAG00000032436-ENSBTAG00000002144`",3.9933754297093,8.23506297688929
"vivo","`ENSBTAG00000008027-ENSBTAG00000017981`",3.98932556379198,6.81043228321822
"vivo","`ENSBTAG00000005710-ENSBTAG00000014064`",3.98449204830218,4.49379895946259
"vivo","`ENSBTAG00000018343-ENSBTAG00000010497`",3.98165368263284,4.2678344643038
"vivo","`ENSBTAG00000025471-ENSBTAG00000012642`",3.98027854783625,5.77595548016145
"vivo","`ENSBTAG00000005108-ENSBTAG00000004356`",3.96143690721817,6.32216770577852
"vivo","`ENSBTAG00000020194-ENSBTAG00000009155`",3.9606332712177,7.73533537695537
"vivo","`ENSBTAG00000021105-ENSBTAG00000006240`",3.95553648733628,5.02314668953137
"vivo","`ENSBTAG00000001492-ENSBTAG00000007213`",3.94947258914308,5.12607119513521
"vivo","`ENSBTAG00000005260-ENSBTAG00000013755`",3.94238955136593,4.76810069473415
"vivo","`ENSBTAG00000019267-ENSBTAG00000011578`",3.93755218057647,5.3913491781198
"vivo","`ENSBTAG00000011851-ENSBTAG00000013118`",3.93575547666738,5.00255087048565
"vivo","`ENSBTAG00000005710-ENSBTAG00000015457`",3.93045716589874,3.49753914984287
"vivo","`ENSBTAG00000001601-ENSBTAG00000011578`",3.91618557718554,5.61681178557971
"vivo","`ENSBTAG00000001292-ENSBTAG00000032007`",3.90530992732127,4.80241025098988
"vivo","`ENSBTAG00000014583-ENSBTAG00000011515`",3.90193830628542,7.46774869335241
"vivo","`ENSBTAG00000021105-ENSBTAG00000005273`",3.89087528154009,4.33854593830794
"vivo","`ENSBTAG00000038221-ENSBTAG00000000815`",3.88862834161108,7.18658292646788
"vivo","`ENSBTAG00000014051-ENSBTAG00000020148`",3.87346150841006,5.15116307927532
"vivo","`ENSBTAG00000002473-ENSBTAG00000003777`",3.87204330202168,8.66891294821828
"vivo","`ENSBTAG00000008026-ENSBTAG00000007175`",3.86575769440114,5.46822083421715
"vivo","`ENSBTAG00000001492-ENSBTAG00000003585`",3.86391655700953,6.18891626128559
"vivo","`ENSBTAG00000007737-ENSBTAG00000011909`",3.86384395339216,7.9509701076627
"vivo","`ENSBTAG00000046421-ENSBTAG00000006240`",3.86036299312041,6.58103885942109
"vivo","`ENSBTAG00000016515-ENSBTAG00000015510`",3.85050615994958,6.0012236834355
"vivo","`ENSBTAG00000005260-ENSBTAG00000011578`",3.84751263382808,4.93886311259617
"vivo","`ENSBTAG00000014583-ENSBTAG00000004337`",3.84670154916599,9.29350783023444
"vivo","`ENSBTAG00000005077-ENSBTAG00000039292`",3.83827823224961,5.23914716188967
"vivo","`ENSBTAG00000008300-ENSBTAG00000013745`",3.8320049682495,5.17365490317002
