"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000038735-ENSBTAG00000002144",9.43651889129118e-05,0.000228993367878712
"vitro","ENSBTAG00000014465-ENSBTAG00000013125",9.35424538803836e-05,0.000346100847887869
"vitro","ENSBTAG00000039355-ENSBTAG00000011515",9.306362866728e-05,0.000231263835849369
"vitro","ENSBTAG00000007737-ENSBTAG00000022799",9.1985462805604e-05,0.000260268754214282
"vitro","ENSBTAG00000014834-ENSBTAG00000005828",9.15032516896291e-05,0.00024050991117956
"vitro","ENSBTAG00000006295-ENSBTAG00000019903",9.14898712902376e-05,0.000217512525608076
"vitro","ENSBTAG00000015991-ENSBTAG00000000253",9.13867907396233e-05,0.000263516945219714
"vitro","ENSBTAG00000005339-ENSBTAG00000011628",9.08747027390655e-05,0.000315761411380288
"vitro","ENSBTAG00000003505-ENSBTAG00000006161",8.98379142088285e-05,0.000232595983928619
"vitro","ENSBTAG00000012413-ENSBTAG00000010543",8.96945954830049e-05,0.000212926223525821
"vitro","ENSBTAG00000013760-ENSBTAG00000003585",8.93375728632612e-05,0.000355562745982709
"vitro","ENSBTAG00000017246-ENSBTAG00000012314",8.92429915038767e-05,0.000219053066679736
"vitro","ENSBTAG00000004148-ENSBTAG00000003255",8.91151369009492e-05,0.00034281455238697
"vitro","ENSBTAG00000013103-ENSBTAG00000013745",8.90438660125883e-05,0.00028331955618934
"vitro","ENSBTAG00000022120-ENSBTAG00000006240",8.89502799088662e-05,0.00023221463749104
"vitro","ENSBTAG00000013103-ENSBTAG00000015910",8.8891023850041e-05,0.000185646963125259
"vitro","ENSBTAG00000009208-ENSBTAG00000044190",8.84717006440204e-05,0.000351095237518578
"vitro","ENSBTAG00000011580-ENSBTAG00000046199",8.83431824745265e-05,0.000273906642607765
"vitro","ENSBTAG00000011966-ENSBTAG00000015910",8.76703406969401e-05,0.000248981586510539
"vitro","ENSBTAG00000005305-ENSBTAG00000008849",8.73064500172493e-05,0.000190455245413017
"vitro","ENSBTAG00000007897-ENSBTAG00000017981",8.72583861882052e-05,0.00028943306404697
"vitro","ENSBTAG00000005077-ENSBTAG00000014798",8.69023904887673e-05,0.000234801433221271
"vitro","ENSBTAG00000012519-ENSBTAG00000031753",8.6345622817197e-05,0.000280443823168555
"vitro","ENSBTAG00000001321-ENSBTAG00000002144",8.59499551248671e-05,0.000376396057351802
"vitro","ENSBTAG00000007446-ENSBTAG00000008849",8.55126447172111e-05,0.000242093188234997
"vitro","ENSBTAG00000000575-ENSBTAG00000012119",8.48903360220781e-05,0.000276863798900258
"vitro","ENSBTAG00000007737-ENSBTAG00000002081",8.43218408309421e-05,0.000319399576448546
"vitro","ENSBTAG00000003658-ENSBTAG00000000736",8.36826571011192e-05,0.000221203181711439
"vitro","ENSBTAG00000012849-ENSBTAG00000019929",8.3521943499542e-05,0.000200839761230094
"vitro","ENSBTAG00000017246-ENSBTAG00000019832",8.34226511295296e-05,0.0002638179040806
"vitro","ENSBTAG00000005339-ENSBTAG00000007213",8.33648327047381e-05,0.000333902843431616
"vitro","ENSBTAG00000020194-ENSBTAG00000010543",8.3105705012772e-05,0.00026962541205432
"vitro","ENSBTAG00000000073-ENSBTAG00000000736",8.28224340413929e-05,0.000240614982808937
"vitro","ENSBTAG00000015150-ENSBTAG00000016933",8.2037465076901e-05,0.000228395067586098
"vitro","ENSBTAG00000040131-ENSBTAG00000017256",8.15142896517006e-05,0.000210638455537539
"vitro","ENSBTAG00000006295-ENSBTAG00000002144",8.13954829909605e-05,0.000182158558359508
"vitro","ENSBTAG00000005108-ENSBTAG00000011154",8.04990620886139e-05,0.000249068815958393
"vitro","ENSBTAG00000038045-ENSBTAG00000018572",8.04602072922616e-05,0.000314588985378387
"vitro","ENSBTAG00000005947-ENSBTAG00000017060",8.01722696302887e-05,0.000210859650467137
"vitro","ENSBTAG00000020645-ENSBTAG00000014798",7.93314447216822e-05,0.000234071415293451
"vitro","ENSBTAG00000000130-ENSBTAG00000010785",7.93032549380493e-05,0.000184586364433072
"vitro","ENSBTAG00000003253-ENSBTAG00000011434",7.89713638009397e-05,0.000213383872938432
"vitro","ENSBTAG00000002317-ENSBTAG00000012119",7.80766770131173e-05,0.000240242637321443
"vitro","ENSBTAG00000006538-ENSBTAG00000017981",7.72908140573967e-05,0.00024938659318552
"vitro","ENSBTAG00000014113-ENSBTAG00000014162",7.72681897911502e-05,0.00024807972550202
"vitro","ENSBTAG00000025644-ENSBTAG00000011425",7.67701301331569e-05,0.000203535618483675
"vitro","ENSBTAG00000020194-ENSBTAG00000014064",7.66631492154272e-05,0.000180322837012885
"vitro","ENSBTAG00000008027-ENSBTAG00000019903",7.66598753284851e-05,0.000191185107015527
"vitro","ENSBTAG00000010452-ENSBTAG00000011515",7.65768360381419e-05,0.000225084692991363
"vitro","ENSBTAG00000004777-ENSBTAG00000017753",7.62460801081107e-05,0.000186357045574506
"vitro","ENSBTAG00000007273-ENSBTAG00000002144",7.62031995282323e-05,0.000248658344232593
"vitro","ENSBTAG00000011585-ENSBTAG00000015046",7.55259891111807e-05,0.00019319056867293
"vitro","ENSBTAG00000032436-ENSBTAG00000012599",7.53499601665539e-05,0.000171282616538687
"vitro","ENSBTAG00000005691-ENSBTAG00000010543",7.47373577792538e-05,0.000205923436201061
"vitro","ENSBTAG00000011104-ENSBTAG00000020979",7.38984210875999e-05,0.000242022424960881
"vitro","ENSBTAG00000025644-ENSBTAG00000011050",7.32013515980605e-05,0.000313697785715626
"vitro","ENSBTAG00000008300-ENSBTAG00000018993",7.29195716439496e-05,0.000209295999029078
"vitro","ENSBTAG00000008300-ENSBTAG00000019929",7.14202546239708e-05,0.000254608166369989
"vitro","ENSBTAG00000013201-ENSBTAG00000020319",7.14056443788568e-05,0.000207815384737161
"vitro","ENSBTAG00000018343-ENSBTAG00000010497",7.11670353926253e-05,0.000245888030540664
"vitro","ENSBTAG00000007773-ENSBTAG00000018993",7.10750654014176e-05,0.00024901742890225
"vitro","ENSBTAG00000020556-ENSBTAG00000017033",7.09757327534941e-05,0.000262255989001928
"vitro","ENSBTAG00000019910-ENSBTAG00000015510",7.07101388167406e-05,0.000163270068749067
"vitro","ENSBTAG00000007273-ENSBTAG00000032719",6.98800653314801e-05,0.000250200302620765
"vitro","ENSBTAG00000007740-ENSBTAG00000012119",6.96632296289141e-05,0.000244680580682631
"vitro","ENSBTAG00000005111-ENSBTAG00000002081",6.96452140234899e-05,0.000198449198500571
"vitro","ENSBTAG00000008027-ENSBTAG00000002144",6.96278808584289e-05,0.000153167045681208
"vitro","ENSBTAG00000025644-ENSBTAG00000020667",6.9544029815655e-05,0.000266541129308131
"vitro","ENSBTAG00000009478-ENSBTAG00000002081",6.88783106732178e-05,0.000185607325739136
"vitro","ENSBTAG00000025775-ENSBTAG00000002144",6.85447564630617e-05,0.000168908062649644
"vitro","ENSBTAG00000006538-ENSBTAG00000017489",6.85283907277085e-05,0.000224701889428155
"vitro","ENSBTAG00000007708-ENSBTAG00000046199",6.79206378252451e-05,0.000173740862805863
"vitro","ENSBTAG00000013103-ENSBTAG00000011578",6.79161190665092e-05,0.000178654877442034
"vitro","ENSBTAG00000021807-ENSBTAG00000021664",6.72997173642726e-05,0.00022532062054613
"vitro","ENSBTAG00000005339-ENSBTAG00000019866",6.72091382481361e-05,0.000229188574751064
"vitro","ENSBTAG00000025868-ENSBTAG00000008165",6.69224925966542e-05,0.000201630947163933
"vitro","ENSBTAG00000009357-ENSBTAG00000012119",6.68161353298055e-05,0.00027850962497865
"vitro","ENSBTAG00000002317-ENSBTAG00000014966",6.60796576042586e-05,0.000209623891368143
"vitro","ENSBTAG00000017312-ENSBTAG00000017136",6.59433031321117e-05,0.000234262920652261
"vitro","ENSBTAG00000005077-ENSBTAG00000034883",6.56903549136504e-05,0.0002350849601926
"vitro","ENSBTAG00000020221-ENSBTAG00000035084",6.33583939237846e-05,0.000291128156630648
"vitro","ENSBTAG00000012057-ENSBTAG00000005072",6.31423150933552e-05,0.000240174030101207
"vitro","ENSBTAG00000015114-ENSBTAG00000008165",6.30098007965249e-05,0.000228701468963865
"vitro","ENSBTAG00000012849-ENSBTAG00000015910",6.28223049060725e-05,0.00022147476291535
"vitro","ENSBTAG00000015362-ENSBTAG00000002081",6.10667124297828e-05,0.000257132469167132
"vitro","ENSBTAG00000013103-ENSBTAG00000010682",6.07860508165522e-05,0.000150291321694881
"vitro","ENSBTAG00000013103-ENSBTAG00000019289",6.03783476401012e-05,0.000167818937745433
"vitro","ENSBTAG00000005339-ENSBTAG00000000570",6.03283142155833e-05,0.000186874931448315
"vitro","ENSBTAG00000005581-ENSBTAG00000014162",5.73600001629944e-05,0.00020641465506545
"vitro","ENSBTAG00000005339-ENSBTAG00000000782",5.73134994618767e-05,0.000159830580851015
"vitro","ENSBTAG00000011966-ENSBTAG00000017266",5.71523586456314e-05,0.000136734186207312
"vitro","ENSBTAG00000007773-ENSBTAG00000015910",5.6078487544551e-05,0.000171499833754859
"vitro","ENSBTAG00000003329-ENSBTAG00000002081",5.5697826440692e-05,0.00017591522582947
"vitro","ENSBTAG00000021048-ENSBTAG00000019903",5.50043373525984e-05,0.000170800774704185
"vitro","ENSBTAG00000021048-ENSBTAG00000002144",5.38833443738491e-05,0.000145096158066093
"vitro","ENSBTAG00000011034-ENSBTAG00000003777",5.38127830990227e-05,0.000131909093941469
"vitro","ENSBTAG00000008027-ENSBTAG00000017981",5.37518760064148e-05,0.000169510612350576
"vitro","ENSBTAG00000021105-ENSBTAG00000000477",5.35191584779468e-05,0.000163426412460518
"vitro","ENSBTAG00000012849-ENSBTAG00000003585",5.2094098842823e-05,0.00016230592913717
"vitro","ENSBTAG00000005339-ENSBTAG00000011971",5.00889236221752e-05,0.000131062650677662
"vitro","ENSBTAG00000014583-ENSBTAG00000020667",4.929375944052e-05,0.000176309738085583
"vitro","ENSBTAG00000031444-ENSBTAG00000006360",4.85861459434394e-05,0.000210386687877543
"vitro","ENSBTAG00000007773-ENSBTAG00000003418",4.79061066063277e-05,0.000130259202942279
"vitro","ENSBTAG00000007773-ENSBTAG00000010347",4.56203814191326e-05,0.000163376166257719
"vitro","ENSBTAG00000020638-ENSBTAG00000001141",4.31615333976986e-05,0.000185534963777966
"vitro","ENSBTAG00000030710-ENSBTAG00000020979",4.22703120724419e-05,0.000291331934115655
"vitro","ENSBTAG00000020342-ENSBTAG00000035084",4.21358034814971e-05,0.0001648695619769
"vitro","ENSBTAG00000013472-ENSBTAG00000008165",4.15277304716743e-05,0.000172443911232008
"vitro","ENSBTAG00000003835-ENSBTAG00000002081",3.92923592751683e-05,0.000139259406331503
"vitro","ENSBTAG00000002006-ENSBTAG00000008165",3.84092778134188e-05,0.000116314518805134
"vitro","ENSBTAG00000010123-ENSBTAG00000000736",3.60116554353407e-05,0.000140302107055942
"vitro","ENSBTAG00000017468-ENSBTAG00000013557",3.56338630709539e-05,0.000129155315275986
"vitro","ENSBTAG00000013155-ENSBTAG00000008165",3.49494420114759e-05,0.000112336616201097
"vitro","ENSBTAG00000011784-ENSBTAG00000000736",3.04601837040042e-05,8.6647370127759e-05
"vitro","ENSBTAG00000022514-ENSBTAG00000013730",2.43046698354945e-05,8.38373712256713e-05
"vitro","ENSBTAG00000011851-ENSBTAG00000018572",2.32258757542094e-05,7.79001544285008e-05
"vivo","ENSBTAG00000014583-ENSBTAG00000010986",0.0159966313776829,0.0323552742339356
"vivo","ENSBTAG00000025644-ENSBTAG00000010986",0.0158103986737151,0.0344519147043043
"vivo","ENSBTAG00000008027-ENSBTAG00000016948",0.0107907110504954,0.0187966051536359
"vivo","ENSBTAG00000008027-ENSBTAG00000012314",0.0106242861081629,0.0195455872476485
"vivo","ENSBTAG00000008027-ENSBTAG00000019903",0.00967316616763837,0.019212202900227
"vivo","ENSBTAG00000008027-ENSBTAG00000020704",0.00965291829367916,0.0184266431073829
"vivo","ENSBTAG00000021697-ENSBTAG00000002804",0.0083385326468876,0.021467010502585
"vivo","ENSBTAG00000021697-ENSBTAG00000019929",0.00767737129179892,0.0193909360319599
"vivo","ENSBTAG00000008027-ENSBTAG00000002144",0.00763121883463586,0.0161878498081977
"vivo","ENSBTAG00000021697-ENSBTAG00000007173",0.00747774505139335,0.0188062707601897
"vivo","ENSBTAG00000021697-ENSBTAG00000005990",0.00719395190661471,0.0198677516857742
"vivo","ENSBTAG00000015362-ENSBTAG00000006420",0.00694591169984945,0.0193722798354579
"vivo","ENSBTAG00000046421-ENSBTAG00000007213",0.00672366371947212,0.0502668105802528
"vivo","ENSBTAG00000015362-ENSBTAG00000011909",0.00599072694598706,0.0162666579619398
"vivo","ENSBTAG00000016043-ENSBTAG00000018035",0.00591870569787108,0.0496587083228622
"vivo","ENSBTAG00000007153-ENSBTAG00000012219",0.00585191570469187,0.0496812187966037
"vivo","ENSBTAG00000015362-ENSBTAG00000000231",0.00584505987115237,0.0125529675319853
"vivo","ENSBTAG00000015362-ENSBTAG00000018114",0.00560014479703555,0.0121226057237138
"vivo","ENSBTAG00000002317-ENSBTAG00000014966",0.00556250318347831,0.0142160988652728
"vivo","ENSBTAG00000010991-ENSBTAG00000007348",0.0054939115234807,0.0491550841597322
"vivo","ENSBTAG00000002317-ENSBTAG00000026676",0.00532080263505976,0.0150114810919772
"vivo","ENSBTAG00000015362-ENSBTAG00000018105",0.00528898296315581,0.0147091969852684
"vivo","ENSBTAG00000021457-ENSBTAG00000011986",0.00523126990256403,0.0247260254467272
"vivo","ENSBTAG00000002317-ENSBTAG00000018052",0.00518622667389944,0.0122300050783152
"vivo","ENSBTAG00000012004-ENSBTAG00000008997",0.00515057453182488,0.0486754003833223
"vivo","ENSBTAG00000002317-ENSBTAG00000011154",0.00496794242484838,0.0148406242224303
"vivo","ENSBTAG00000010123-ENSBTAG00000012314",0.00458022986263953,0.04428595665988
"vivo","ENSBTAG00000002278-ENSBTAG00000015910",0.00443663633192195,0.0115916272438059
"vivo","ENSBTAG00000002278-ENSBTAG00000019929",0.00437891272968958,0.0122797781216653
"vivo","ENSBTAG00000021457-ENSBTAG00000023147",0.00428427700932157,0.0195787287247976
"vivo","ENSBTAG00000017549-ENSBTAG00000002699",0.00426724310712669,0.0187549963166242
"vivo","ENSBTAG00000015362-ENSBTAG00000008997",0.00404761851200565,0.00946688765087978
"vivo","ENSBTAG00000012817-ENSBTAG00000007909",0.00397354156434611,0.00784676999196162
"vivo","ENSBTAG00000000470-ENSBTAG00000019929",0.00376022250377361,0.00720816085120649
"vivo","ENSBTAG00000021807-ENSBTAG00000016247",0.00357678128280551,0.00987781907008187
"vivo","ENSBTAG00000005250-ENSBTAG00000008008",0.00319904659986919,0.0257751483791232
"vivo","ENSBTAG00000021302-ENSBTAG00000015910",0.00317114671859494,0.0273409103685191
"vivo","ENSBTAG00000012817-ENSBTAG00000022799",0.00314539469988438,0.00713376054128387
"vivo","ENSBTAG00000012398-ENSBTAG00000008008",0.00301361602381541,0.0240681308267668
"vivo","ENSBTAG00000014906-ENSBTAG00000008008",0.00300420663460761,0.00677631507939077
"vivo","ENSBTAG00000031998-ENSBTAG00000039292",0.00298493329889727,0.0169853403244239
"vivo","ENSBTAG00000000073-ENSBTAG00000014611",0.00293715457240691,0.00965486354695618
"vivo","ENSBTAG00000001745-ENSBTAG00000015910",0.00292761212902174,0.00995443473402569
"vivo","ENSBTAG00000018343-ENSBTAG00000020736",0.00280315719974695,0.0223802229564901
"vivo","ENSBTAG00000002278-ENSBTAG00000013745",0.00263473563143392,0.00675177819236665
"vivo","ENSBTAG00000031998-ENSBTAG00000015708",0.00262113563837907,0.0142993766590539
"vivo","ENSBTAG00000015991-ENSBTAG00000010444",0.00256467828216981,0.00583885713087083
"vivo","ENSBTAG00000001745-ENSBTAG00000019289",0.00253869730853718,0.00950476189532786
"vivo","ENSBTAG00000014906-ENSBTAG00000015910",0.00252256996933085,0.0055867405508429
"vivo","ENSBTAG00000005947-ENSBTAG00000015910",0.00245528740584223,0.00825903099681625
"vivo","ENSBTAG00000012817-ENSBTAG00000005397",0.00239786198816156,0.00559437979256839
"vivo","ENSBTAG00000000793-ENSBTAG00000019569",0.00238347424116116,0.0098296554932276
"vivo","ENSBTAG00000019269-ENSBTAG00000015910",0.00230511804578577,0.0093223062624976
"vivo","ENSBTAG00000020638-ENSBTAG00000000782",0.00224345324297618,0.0082026756184123
"vivo","ENSBTAG00000032436-ENSBTAG00000010444",0.00222364904336694,0.00614724772015584
"vivo","ENSBTAG00000000793-ENSBTAG00000017266",0.00213351620598976,0.00830693621889758
"vivo","ENSBTAG00000007773-ENSBTAG00000015910",0.0021114121877842,0.00704013383288825
"vivo","ENSBTAG00000000793-ENSBTAG00000015910",0.00210215067900875,0.00875980118705324
"vivo","ENSBTAG00000018343-ENSBTAG00000015312",0.00207453237553919,0.00929575363550681
"vivo","ENSBTAG00000007773-ENSBTAG00000018993",0.00206602838163828,0.00731005947974261
"vivo","ENSBTAG00000007773-ENSBTAG00000010347",0.00206341786466667,0.00780956627505478
"vivo","ENSBTAG00000007773-ENSBTAG00000003418",0.00205889080653702,0.00705969375543942
"vivo","ENSBTAG00000000793-ENSBTAG00000018169",0.00201131735610733,0.00748022617509565
"vivo","ENSBTAG00000011808-ENSBTAG00000018105",0.00199870321290485,0.00664694836237564
"vivo","ENSBTAG00000009357-ENSBTAG00000012771",0.00199494745271424,0.00676693230458371
"vivo","ENSBTAG00000019269-ENSBTAG00000019289",0.00182973269592232,0.00771954263116363
"vivo","ENSBTAG00000003658-ENSBTAG00000018517",0.00180217835678499,0.00528946476331617
"vivo","ENSBTAG00000021333-ENSBTAG00000017801",0.00179069009129735,0.00654038729491901
"vivo","ENSBTAG00000007773-ENSBTAG00000017060",0.00177227509552179,0.00613242736301641
"vivo","ENSBTAG00000000793-ENSBTAG00000019289",0.00167025706681965,0.00607992885210933
"vivo","ENSBTAG00000012529-ENSBTAG00000012899",0.00163919284470775,0.00705320574708808
"vivo","ENSBTAG00000003658-ENSBTAG00000015910",0.00150525875026193,0.00607885153284211
"vivo","ENSBTAG00000019866-ENSBTAG00000000782",0.00149876844813456,0.00492609302150264
"vivo","ENSBTAG00000047330-ENSBTAG00000017851",0.0014748019885407,0.00369244031122327
"vivo","ENSBTAG00000016800-ENSBTAG00000000782",0.00143448349527374,0.00464892120305485
"vivo","ENSBTAG00000011010-ENSBTAG00000009757",0.00141616299332492,0.00649128163237496
"vivo","ENSBTAG00000006685-ENSBTAG00000019404",0.00140808156712786,0.00333888708082395
"vivo","ENSBTAG00000008452-ENSBTAG00000013909",0.00138513965105759,0.00439944259600419
"vivo","ENSBTAG00000017564-ENSBTAG00000000561",0.00135612572140914,0.00411944476574401
"vivo","ENSBTAG00000007273-ENSBTAG00000034385",0.00132462366595432,0.00297797111722609
"vivo","ENSBTAG00000021217-ENSBTAG00000015910",0.00131306904687305,0.003691885630206
"vivo","ENSBTAG00000003832-ENSBTAG00000022799",0.00130065804639714,0.00534136063422779
"vivo","ENSBTAG00000000442-ENSBTAG00000007348",0.00127412841126736,0.00375444845845968
"vivo","ENSBTAG00000007273-ENSBTAG00000012314",0.00127071289641699,0.00312411412217843
"vivo","ENSBTAG00000020645-ENSBTAG00000014270",0.00126390032500753,0.00427174910561942
"vivo","ENSBTAG00000005947-ENSBTAG00000019712",0.00126075360727911,0.00595681937872969
"vivo","ENSBTAG00000010179-ENSBTAG00000026676",0.00125609532153744,0.00526901253572829
"vivo","ENSBTAG00000006685-ENSBTAG00000005215",0.00125267481430841,0.00301893121031325
"vivo","ENSBTAG00000019866-ENSBTAG00000009851",0.00122600513831822,0.00354436373681351
"vivo","ENSBTAG00000013472-ENSBTAG00000001462",0.0012232040107821,0.00364436778984257
"vivo","ENSBTAG00000017246-ENSBTAG00000012314",0.00115712797275857,0.00545987318622515
"vivo","ENSBTAG00000013688-ENSBTAG00000019866",0.00113931262452409,0.00252130703857837
"vivo","ENSBTAG00000020238-ENSBTAG00000004739",0.00112373856442888,0.00585885465960062
"vivo","ENSBTAG00000014906-ENSBTAG00000011578",0.00111188661844908,0.00468770835855498
"vivo","ENSBTAG00000011291-ENSBTAG00000006732",0.00108866061433458,0.00570383224663025
"vivo","ENSBTAG00000003585-ENSBTAG00000007213",0.0010594088709203,0.00208084301659972
"vivo","ENSBTAG00000009476-ENSBTAG00000015910",0.00104664501981791,0.0034573067023935
"vivo","ENSBTAG00000013162-ENSBTAG00000012314",0.00102728534129956,0.00350227065431
"vivo","ENSBTAG00000019267-ENSBTAG00000014357",0.00101846061976173,0.00525612578266916
"vivo","ENSBTAG00000020676-ENSBTAG00000017060",0.000987373797051341,0.00335792804392375
"vivo","ENSBTAG00000007273-ENSBTAG00000011738",0.000981799033046626,0.00221220910593731
"vivo","ENSBTAG00000008817-ENSBTAG00000015910",0.000980490013389264,0.00524738035662566
"vivo","ENSBTAG00000021217-ENSBTAG00000019289",0.000972716719077199,0.00297046410720911
"vivo","ENSBTAG00000015991-ENSBTAG00000021190",0.000964276218497126,0.00326311411699965
"vivo","ENSBTAG00000009357-ENSBTAG00000011154",0.000963737150314051,0.00284645051469637
"vivo","ENSBTAG00000011104-ENSBTAG00000023147",0.000954988346407128,0.00402465121054941
"vivo","ENSBTAG00000008817-ENSBTAG00000019929",0.000943495540891833,0.0049760450934263
"vivo","ENSBTAG00000009761-ENSBTAG00000002144",0.000939348091864769,0.00261618738124304
"vivo","ENSBTAG00000008817-ENSBTAG00000017266",0.000911058204021488,0.00449753401499948
"vivo","ENSBTAG00000007273-ENSBTAG00000032719",0.000910413669898745,0.00226528690956745
"vivo","ENSBTAG00000007273-ENSBTAG00000002144",0.00090423406257399,0.00208123729428709
"vivo","ENSBTAG00000045582-ENSBTAG00000002144",0.000885029832177578,0.00320678964835005
"vivo","ENSBTAG00000021217-ENSBTAG00000010682",0.000856316887989635,0.00298274719609629
"vivo","ENSBTAG00000021326-ENSBTAG00000039292",0.00085048796535646,0.00329806889551681
"vivo","ENSBTAG00000016800-ENSBTAG00000007338",0.000843907388975286,0.00331444162311534
"vivo","ENSBTAG00000014834-ENSBTAG00000011628",0.000840081854170773,0.00458232148166195
"vivo","ENSBTAG00000014906-ENSBTAG00000020755",0.000834249945298067,0.00212279541937093
"vivo","ENSBTAG00000009476-ENSBTAG00000000782",0.000830042626123452,0.00199746848682868
"vivo","ENSBTAG00000013688-ENSBTAG00000011971",0.000822421680378201,0.00221990906508199
"vivo","ENSBTAG00000019964-ENSBTAG00000005828",0.000818987365697378,0.00561525356388867
"vivo","ENSBTAG00000005111-ENSBTAG00000006420",0.000817817097110795,0.003142638748772
"vivo","ENSBTAG00000009476-ENSBTAG00000019289",0.000814302604204386,0.00268154249435764
"vivo","ENSBTAG00000020244-ENSBTAG00000000815",0.000811148299520749,0.00266206494489356
"vivo","ENSBTAG00000011966-ENSBTAG00000017266",0.000802325697967176,0.00468117368039632
"vivo","ENSBTAG00000011741-ENSBTAG00000015910",0.000799252063744153,0.00492712071647268
"vivo","ENSBTAG00000032436-ENSBTAG00000002144",0.000786151329841595,0.00254978224349397
"vivo","ENSBTAG00000005111-ENSBTAG00000018114",0.000775986925958358,0.00381596973001317
"vivo","ENSBTAG00000005359-ENSBTAG00000018035",0.000771648940073439,0.00170378521125683
"vivo","ENSBTAG00000020244-ENSBTAG00000015510",0.000768012078183276,0.00288345154563246
"vivo","ENSBTAG00000016208-ENSBTAG00000015910",0.00076634390961244,0.00195985588490426
"vivo","ENSBTAG00000005339-ENSBTAG00000011628",0.00076612686019905,0.00219869114033533
"vivo","ENSBTAG00000009476-ENSBTAG00000013745",0.000755312011523417,0.00215875631796872
"vivo","ENSBTAG00000014834-ENSBTAG00000005828",0.000754365142249072,0.00385610469485293
"vivo","ENSBTAG00000016648-ENSBTAG00000017266",0.000753460899337919,0.00349152260702715
"vivo","ENSBTAG00000009476-ENSBTAG00000001462",0.000752451558834489,0.00243691373775968
"vivo","ENSBTAG00000037899-ENSBTAG00000022799",0.000750968679399999,0.00154693548882836
"vivo","ENSBTAG00000017866-ENSBTAG00000014031",0.000748854983112805,0.00161567957346543
"vivo","ENSBTAG00000021499-ENSBTAG00000008849",0.000737064349330882,0.00525769183983845
"vivo","ENSBTAG00000038735-ENSBTAG00000019903",0.000718714702451544,0.00396793477764744
"vivo","ENSBTAG00000019964-ENSBTAG00000001694",0.000715616681660215,0.00409876363171912
"vivo","ENSBTAG00000014583-ENSBTAG00000014567",0.000714281428648989,0.00276290017129737
"vivo","ENSBTAG00000008817-ENSBTAG00000012897",0.00070736876518126,0.00429379040920378
"vivo","ENSBTAG00000005359-ENSBTAG00000011909",0.000707045016726654,0.00177233135780244
"vivo","ENSBTAG00000019267-ENSBTAG00000011578",0.000704727774909708,0.0040504781614868
"vivo","ENSBTAG00000005359-ENSBTAG00000019832",0.000697409053456806,0.00159942549549089
"vivo","ENSBTAG00000025775-ENSBTAG00000016948",0.000680631474603973,0.00196795567494639
"vivo","ENSBTAG00000005359-ENSBTAG00000024269",0.000676084443112499,0.00149534426268713
"vivo","ENSBTAG00000015978-ENSBTAG00000011628",0.00067593247969634,0.00163157970930858
"vivo","ENSBTAG00000005111-ENSBTAG00000000231",0.000666708573053704,0.00326718039369211
"vivo","ENSBTAG00000000016-ENSBTAG00000024928",0.000664637611706901,0.00455232295245669
"vivo","ENSBTAG00000017866-ENSBTAG00000008008",0.000658015077979048,0.0014003931488472
"vivo","ENSBTAG00000037899-ENSBTAG00000007909",0.000653326983339853,0.00139699076916206
"vivo","ENSBTAG00000005111-ENSBTAG00000008997",0.000650226196292215,0.0017355126584171
"vivo","ENSBTAG00000032436-ENSBTAG00000006161",0.000649445357259426,0.00284091275455512
"vivo","ENSBTAG00000011034-ENSBTAG00000020148",0.000640429892729408,0.00383854181091979
"vivo","ENSBTAG00000012164-ENSBTAG00000010498",0.000630717998676998,0.00246443666148921
"vivo","ENSBTAG00000000559-ENSBTAG00000020661",0.000630162456037625,0.0020992597627509
"vivo","ENSBTAG00000015978-ENSBTAG00000013290",0.000621544717401523,0.00272765845596435
"vivo","ENSBTAG00000008027-ENSBTAG00000007175",0.000618030917299447,0.00175998461627958
"vivo","ENSBTAG00000030710-ENSBTAG00000013755",0.000615017451003248,0.00433177581631531
"vivo","ENSBTAG00000001368-ENSBTAG00000015910",0.000614987650902498,0.00260221587919798
"vivo","ENSBTAG00000019964-ENSBTAG00000003166",0.000611662304708728,0.00364933568495763
"vivo","ENSBTAG00000011966-ENSBTAG00000012897",0.000610270403056006,0.00211568584181632
"vivo","ENSBTAG00000025775-ENSBTAG00000019903",0.00060936547115507,0.00233014892367313
"vivo","ENSBTAG00000017866-ENSBTAG00000006240",0.00060904203924582,0.00131961352612135
"vivo","ENSBTAG00000014556-ENSBTAG00000026676",0.000605125788591129,0.00243148541262655
"vivo","ENSBTAG00000020661-ENSBTAG00000017851",0.000602704995111775,0.00297671658992903
"vivo","ENSBTAG00000015991-ENSBTAG00000011628",0.000597604359882177,0.00095637042287965
"vivo","ENSBTAG00000009476-ENSBTAG00000011971",0.000596029253293254,0.00151718811091548
"vivo","ENSBTAG00000022635-ENSBTAG00000015910",0.000586247478483143,0.00199438177100288
"vivo","ENSBTAG00000039355-ENSBTAG00000018993",0.000583965496131103,0.00126916633711849
"vivo","ENSBTAG00000013472-ENSBTAG00000017866",0.000581864275848115,0.00255064892451843
"vivo","ENSBTAG00000011034-ENSBTAG00000003777",0.00058110476522761,0.00336729592949236
"vivo","ENSBTAG00000022635-ENSBTAG00000009757",0.000577359226058865,0.00221878052034492
"vivo","ENSBTAG00000015789-ENSBTAG00000011628",0.00057695863339972,0.0021226816388055
"vivo","ENSBTAG00000025644-ENSBTAG00000014567",0.000572521922097369,0.00242968939982992
