"feature","importance","dataset","seed"
"`ENSBTAG00000007338-ENSBTAG00000017593`",26.7130970562793,"vivo",17
"`ENSBTAG00000005280-ENSBTAG00000048246`",5.854387984527,"vivo",17
"`ENSBTAG00000015089-ENSBTAG00000015910`",1.90834812969008,"vivo",17
"`ENSBTAG00000015089-ENSBTAG00000023144`",16.4847903572048,"vivo",17
"`ENSBTAG00000046421-ENSBTAG00000007213`",6.63754188556572,"vivo",17
"`ENSBTAG00000002302-ENSBTAG00000017256`",10.9870279069196,"vivo",17
"`ENSBTAG00000011238-ENSBTAG00000002951`",12.8167012736743,"vivo",17
"`ENSBTAG00000012066-ENSBTAG00000013569`",16.3528402439602,"vivo",17
"`ENSBTAG00000037899-ENSBTAG00000022799`",12.8951725358117,"vivo",17
"`ENSBTAG00000037899-ENSBTAG00000007909`",0.646213123281296,"vivo",17
"`ENSBTAG00000010361-ENSBTAG00000007909`",21.0548640763614,"vivo",17
"`ENSBTAG00000040584-ENSBTAG00000021923`",14.5688014310673,"vivo",17
"`ENSBTAG00000012817-ENSBTAG00000005397`",13.2323048094282,"vivo",17
"`ENSBTAG00000020221-ENSBTAG00000035084`",2.62729992302131,"vivo",17
"`ENSBTAG00000005628-ENSBTAG00000008852`",24.0191530086893,"vivo",17
"`ENSBTAG00000032436-ENSBTAG00000022799`",7.85379548776359,"vivo",17
"`ENSBTAG00000017246-ENSBTAG00000022799`",1.48427076753673,"vivo",17
"`ENSBTAG00000032436-ENSBTAG00000010444`",3.42262316773705,"vivo",17
"`ENSBTAG00000017246-ENSBTAG00000010444`",8.17662701863545,"vivo",17
"`ENSBTAG00000007737-ENSBTAG00000010444`",15.5377777589151,"vivo",17
"`ENSBTAG00000032436-ENSBTAG00000007909`",4.13542105716406,"vivo",17
"`ENSBTAG00000017246-ENSBTAG00000007909`",11.7928368176072,"vivo",17
"`ENSBTAG00000007737-ENSBTAG00000007909`",11.6504075500994,"vivo",17
"`ENSBTAG00000032436-ENSBTAG00000006161`",7.85634437915016,"vivo",17
"`ENSBTAG00000017246-ENSBTAG00000006161`",12.1184999435652,"vivo",17
"`ENSBTAG00000007737-ENSBTAG00000006161`",7.11860972081305,"vivo",17
"`ENSBTAG00000007446-ENSBTAG00000015591`",4.33639562242081,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000013118`",9.73830901160385,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000002699`",6.92498138236318,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000015510`",11.5296848368831,"vivo",17
"`ENSBTAG00000010312-ENSBTAG00000020199`",10.4134942529265,"vivo",17
"`ENSBTAG00000005339-ENSBTAG00000003166`",15.8206779413392,"vivo",17
"`ENSBTAG00000025868-ENSBTAG00000008165`",10.6546591700288,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000012771`",12.7095688879763,"vivo",17
"`ENSBTAG00000030710-ENSBTAG00000020979`",6.65220333763495,"vivo",17
"`ENSBTAG00000017582-ENSBTAG00000002699`",0.646213123281296,"vivo",17
"`ENSBTAG00000013363-ENSBTAG00000009851`",4.52551127897932,"vivo",17
"`ENSBTAG00000003585-ENSBTAG00000007213`",17.8937295333605,"vivo",17
"`ENSBTAG00000018773-ENSBTAG00000001941`",9.76002116083149,"vivo",17
"`ENSBTAG00000016260-ENSBTAG00000011628`",11.9606606520543,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000010647`",8.6868868998789,"vivo",17
"`ENSBTAG00000005691-ENSBTAG00000024269`",11.8243421719481,"vivo",17
"`ENSBTAG00000017745-ENSBTAG00000018474`",11.363044928738,"vivo",17
"`ENSBTAG00000009565-ENSBTAG00000002804`",9.68218185279987,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000004917`",13.4531658770388,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000007338`",20.77160679642,"vivo",17
"`ENSBTAG00000007338-ENSBTAG00000004917`",8.63815973926145,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000011425`",53.0252348253298,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000000782`",22.9708631068501,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000019866`",4.47526345707712,"vivo",17
"`ENSBTAG00000018773-ENSBTAG00000019866`",13.9340161071095,"vivo",17
"`ENSBTAG00000011851-ENSBTAG00000018572`",5.29564311198076,"vivo",17
"`ENSBTAG00000018773-ENSBTAG00000006161`",0,"vivo",17
"`ENSBTAG00000018347-ENSBTAG00000013205`",4.77297447811656,"vivo",17
"`ENSBTAG00000021105-ENSBTAG00000013205`",21.010792756911,"vivo",17
"`ENSBTAG00000008237-ENSBTAG00000013205`",11.4548853509708,"vivo",17
"`ENSBTAG00000021105-ENSBTAG00000005273`",8.28122117484981,"vivo",17
"`ENSBTAG00000008237-ENSBTAG00000005273`",12.1886845654839,"vivo",17
"`ENSBTAG00000021105-ENSBTAG00000000477`",8.07264363526935,"vivo",17
"`ENSBTAG00000010312-ENSBTAG00000017753`",7.67257651200838,"vivo",17
"`ENSBTAG00000010312-ENSBTAG00000014420`",10.0471213937914,"vivo",17
"`ENSBTAG00000018103-ENSBTAG00000017753`",40.906775519815,"vivo",17
"`ENSBTAG00000012638-ENSBTAG00000017753`",6.83007044783019,"vivo",17
"`ENSBTAG00000004777-ENSBTAG00000017753`",31.2845485466609,"vivo",17
"`ENSBTAG00000017753-ENSBTAG00000014420`",8.00104378698889,"vivo",17
"`ENSBTAG00000018103-ENSBTAG00000014420`",13.8401227012582,"vivo",17
"`ENSBTAG00000012638-ENSBTAG00000014420`",9.6597344495701,"vivo",17
"`ENSBTAG00000004777-ENSBTAG00000014420`",29.4457632973626,"vivo",17
"`ENSBTAG00000023907-ENSBTAG00000019929`",17.8496181146355,"vivo",17
"`ENSBTAG00000025210-ENSBTAG00000019929`",4.86875518850739,"vivo",17
"`ENSBTAG00000004630-ENSBTAG00000019929`",17.7020792984906,"vivo",17
"`ENSBTAG00000004630-ENSBTAG00000013745`",16.8761167120009,"vivo",17
"`ENSBTAG00000004630-ENSBTAG00000003585`",1.90834812969008,"vivo",17
"`ENSBTAG00000019839-ENSBTAG00000019929`",3.63494881845729,"vivo",17
"`ENSBTAG00000019839-ENSBTAG00000015910`",4.91028769877927,"vivo",17
"`ENSBTAG00000012004-ENSBTAG00000019929`",63.4526400861942,"vivo",17
"`ENSBTAG00000012066-ENSBTAG00000019929`",15.0624782390469,"vivo",17
"`ENSBTAG00000017745-ENSBTAG00000010423`",2.08931997698169,"vivo",17
"`ENSBTAG00000017745-ENSBTAG00000015361`",11.3304589391982,"vivo",17
"`ENSBTAG00000017745-ENSBTAG00000016933`",0.592461020655417,"vivo",17
"`ENSBTAG00000015150-ENSBTAG00000017745`",30.9784079958068,"vivo",17
"`ENSBTAG00000015150-ENSBTAG00000016933`",5.68880505084985,"vivo",17
"`ENSBTAG00000013191-ENSBTAG00000018052`",11.7763917061414,"vivo",17
"`ENSBTAG00000011291-ENSBTAG00000006732`",6.39546226089401,"vivo",17
"`ENSBTAG00000019866-ENSBTAG00000000782`",21.9635480869916,"vivo",17
"`ENSBTAG00000017122-ENSBTAG00000000782`",11.6458883913962,"vivo",17
"`ENSBTAG00000001941-ENSBTAG00000023144`",17.1632722299991,"vivo",17
"`ENSBTAG00000011784-ENSBTAG00000000736`",2.0877654752165,"vivo",17
"`ENSBTAG00000012057-ENSBTAG00000005072`",10.1697340919251,"vivo",17
"`ENSBTAG00000013718-ENSBTAG00000005072`",18.2758617594181,"vivo",17
"`ENSBTAG00000020661-ENSBTAG00000017851`",12.9122916389011,"vivo",17
"`ENSBTAG00000007740-ENSBTAG00000007909`",12.8365427395305,"vivo",17
"`ENSBTAG00000019267-ENSBTAG00000011578`",9.61242020880927,"vivo",17
"`ENSBTAG00000009615-ENSBTAG00000013290`",6.78523779445361,"vivo",17
"`ENSBTAG00000034501-ENSBTAG00000005397`",24.3481998064336,"vivo",17
"`ENSBTAG00000005077-ENSBTAG00000009851`",7.0919217523638,"vivo",17
"`ENSBTAG00000005108-ENSBTAG00000001060`",3.02147706594364,"vivo",17
"`ENSBTAG00000037533-ENSBTAG00000005397`",22.3612402396833,"vivo",17
"`ENSBTAG00000020556-ENSBTAG00000017033`",8.12954749851042,"vivo",17
"`ENSBTAG00000010820-ENSBTAG00000002107`",42.1332224437924,"vivo",17
"`ENSBTAG00000019336-ENSBTAG00000011761`",9.90680809680623,"vivo",17
"`ENSBTAG00000019336-ENSBTAG00000002107`",17.7101689172952,"vivo",17
"`ENSBTAG00000017866-ENSBTAG00000008008`",16.669997253223,"vivo",17
"`ENSBTAG00000011563-ENSBTAG00000010497`",4.02267669242607,"vivo",17
"`ENSBTAG00000000016-ENSBTAG00000010497`",14.3363919701696,"vivo",17
"`ENSBTAG00000018343-ENSBTAG00000010497`",8.69682246397353,"vivo",17
"`ENSBTAG00000009357-ENSBTAG00000011154`",10.6019340538338,"vivo",17
"`ENSBTAG00000020457-ENSBTAG00000003045`",13.3057685978516,"vivo",17
"`ENSBTAG00000005111-ENSBTAG00000018114`",20.7426727346374,"vivo",17
"`ENSBTAG00000013191-ENSBTAG00000019929`",3.8137589270016,"vivo",17
"`ENSBTAG00000001745-ENSBTAG00000019289`",45.115087922867,"vivo",17
"`ENSBTAG00000016648-ENSBTAG00000015910`",7.17086191753298,"vivo",17
"`ENSBTAG00000016648-ENSBTAG00000017266`",12.757483465574,"vivo",17
"`ENSBTAG00000011741-ENSBTAG00000015910`",12.5468403211598,"vivo",17
"`ENSBTAG00000022635-ENSBTAG00000012897`",7.96301628661587,"vivo",17
"`ENSBTAG00000008817-ENSBTAG00000012897`",23.7444854473728,"vivo",17
"`ENSBTAG00000017060-ENSBTAG00000017846`",8.93435947543473,"vivo",17
"`ENSBTAG00000017060-ENSBTAG00000007103`",9.08058230686416,"vivo",17
"`ENSBTAG00000017060-ENSBTAG00000010303`",2.40310505220232,"vivo",17
"`ENSBTAG00000018255-ENSBTAG00000015127`",7.93448001013645,"vivo",17
"`ENSBTAG00000000575-ENSBTAG00000026676`",11.8462155868792,"vivo",17
"`ENSBTAG00000019866-ENSBTAG00000009851`",35.8845928833588,"vivo",17
"`ENSBTAG00000023652-ENSBTAG00000005828`",11.048156140752,"vivo",17
"`ENSBTAG00000019910-ENSBTAG00000015510`",8.3375940108736,"vivo",17
"`ENSBTAG00000017746-ENSBTAG00000009851`",11.0035408232912,"vivo",17
"`ENSBTAG00000001492-ENSBTAG00000007213`",4.90073248991767,"vivo",17
"`ENSBTAG00000001492-ENSBTAG00000003585`",4.72981192507125,"vivo",17
"`ENSBTAG00000019604-ENSBTAG00000009851`",14.3772916795922,"vivo",17
"`ENSBTAG00000011580-ENSBTAG00000046199`",14.2622289969972,"vivo",17
"`ENSBTAG00000011409-ENSBTAG00000001941`",16.5696479931907,"vivo",17
"`ENSBTAG00000039355-ENSBTAG00000011515`",16.4260109111414,"vivo",17
"`ENSBTAG00000007375-ENSBTAG00000015228`",3.18058021615013,"vivo",17
"`ENSBTAG00000009357-ENSBTAG00000012119`",5.38586606138936,"vivo",17
"`ENSBTAG00000002411-ENSBTAG00000007421`",5.05061883623391,"vivo",17
"`ENSBTAG00000017685-ENSBTAG00000007421`",8.63644563021718,"vivo",17
"`ENSBTAG00000012519-ENSBTAG00000031753`",7.93176123427534,"vivo",17
"`ENSBTAG00000010991-ENSBTAG00000007348`",22.7600882198726,"vivo",17
"`ENSBTAG00000009761-ENSBTAG00000002144`",0,"vitro",17
"`ENSBTAG00000009761-ENSBTAG00000012314`",8.99902920608568,"vitro",17
"`ENSBTAG00000005481-ENSBTAG00000003166`",0,"vitro",17
"`ENSBTAG00000012444-ENSBTAG00000015910`",0,"vitro",17
"`ENSBTAG00000012444-ENSBTAG00000015127`",0,"vitro",17
"`ENSBTAG00000010663-ENSBTAG00000013745`",2.15010646790135,"vitro",17
"`ENSBTAG00000010663-ENSBTAG00000019929`",1.41795551959354,"vitro",17
"`ENSBTAG00000010663-ENSBTAG00000015910`",3.5942599625486,"vitro",17
"`ENSBTAG00000001141-ENSBTAG00000013745`",0,"vitro",17
"`ENSBTAG00000001141-ENSBTAG00000015910`",4.20707402663403,"vitro",17
"`ENSBTAG00000001141-ENSBTAG00000022799`",0,"vitro",17
"`ENSBTAG00000019694-ENSBTAG00000013745`",0,"vitro",17
"`ENSBTAG00000017455-ENSBTAG00000017266`",1.65636517344348,"vitro",17
"`ENSBTAG00000017455-ENSBTAG00000019929`",0,"vitro",17
"`ENSBTAG00000017455-ENSBTAG00000015910`",0.346611349233977,"vitro",17
"`ENSBTAG00000017455-ENSBTAG00000013755`",0.66675419543554,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000002144`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000017981`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000008483`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000016948`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000019903`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000020704`",0,"vitro",17
"`ENSBTAG00000021048-ENSBTAG00000017489`",0,"vitro",17
"`ENSBTAG00000013191-ENSBTAG00000015910`",3.62165672878124,"vitro",17
"`ENSBTAG00000014556-ENSBTAG00000026676`",0.97199460715667,"vitro",17
"`ENSBTAG00000013201-ENSBTAG00000020319`",1.83618463416899,"vitro",17
"`ENSBTAG00000014051-ENSBTAG00000013745`",0,"vitro",17
"`ENSBTAG00000014051-ENSBTAG00000015910`",0,"vitro",17
"`ENSBTAG00000014051-ENSBTAG00000020148`",2.72170116733618,"vitro",17
"`ENSBTAG00000014051-ENSBTAG00000003777`",0,"vitro",17
"`ENSBTAG00000011034-ENSBTAG00000020148`",1.61253052700443,"vitro",17
"`ENSBTAG00000011034-ENSBTAG00000003777`",0,"vitro",17
"`ENSBTAG00000021811-ENSBTAG00000020148`",0.3502875302107,"vitro",17
"`ENSBTAG00000021811-ENSBTAG00000003777`",0,"vitro",17
"`ENSBTAG00000011810-ENSBTAG00000003777`",0,"vitro",17
"`ENSBTAG00000002473-ENSBTAG00000003777`",0,"vitro",17
"`ENSBTAG00000015978-ENSBTAG00000039292`",44.8601789101052,"vitro",17
"`ENSBTAG00000015978-ENSBTAG00000013290`",0,"vitro",17
"`ENSBTAG00000015978-ENSBTAG00000011628`",0,"vitro",17
"`ENSBTAG00000019993-ENSBTAG00000039292`",0,"vitro",17
"`ENSBTAG00000019993-ENSBTAG00000027516`",0,"vitro",17
"`ENSBTAG00000009212-ENSBTAG00000012314`",81.333710308876,"vitro",17
"`ENSBTAG00000019770-ENSBTAG00000012314`",0.706614500597447,"vitro",17
"`ENSBTAG00000012398-ENSBTAG00000012314`",0,"vitro",17
"`ENSBTAG00000012398-ENSBTAG00000014357`",0,"vitro",17
"`ENSBTAG00000012398-ENSBTAG00000008008`",0,"vitro",17
"`ENSBTAG00000020556-ENSBTAG00000018517`",0,"vitro",17
"`ENSBTAG00000023600-ENSBTAG00000005910`",1.94386379777668,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000012314`",5.19520684516763,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000005903`",0.54354961584419,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000000736`",2.68987373994689,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000014269`",1.48829061481147,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000014611`",0,"vitro",17
"`ENSBTAG00000010123-ENSBTAG00000018517`",0,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000039292`",2.48808652448722,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000015228`",0.342234943309305,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000015996`",0,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000004334`",1.32846677124586,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000020979`",0,"vitro",17
"`ENSBTAG00000017753-ENSBTAG00000020054`",0.349424753042693,"vitro",17
"`ENSBTAG00000018134-ENSBTAG00000011628`",0.991178711245288,"vitro",17
"`ENSBTAG00000018134-ENSBTAG00000010444`",0,"vitro",17
"`ENSBTAG00000007725-ENSBTAG00000012687`",0.94075895049956,"vitro",17
"`ENSBTAG00000045582-ENSBTAG00000002144`",0,"vitro",17
"`ENSBTAG00000045582-ENSBTAG00000012314`",10.2024701240419,"vitro",17
"`ENSBTAG00000034077-ENSBTAG00000003848`",2.69067472670764,"vitro",17
"`ENSBTAG00000034077-ENSBTAG00000017846`",0,"vitro",17
"`ENSBTAG00000034077-ENSBTAG00000023731`",0,"vitro",17
"`ENSBTAG00000034077-ENSBTAG00000018999`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000002144`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000017981`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000007175`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000047138`",0.951605704260553,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000012314`",7.83466436198577,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000016948`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000019903`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000020704`",0,"vitro",17
"`ENSBTAG00000008027-ENSBTAG00000017489`",0.887462181424619,"vitro",17
"`ENSBTAG00000026236-ENSBTAG00000019929`",0,"vitro",17
"`ENSBTAG00000015789-ENSBTAG00000011628`",0.348945432393801,"vitro",17
"`ENSBTAG00000015789-ENSBTAG00000006732`",2.1923167839049,"vitro",17
"`ENSBTAG00000005250-ENSBTAG00000008008`",7.26590722053307,"vitro",17
"`ENSBTAG00000005250-ENSBTAG00000006240`",0.970624314007483,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000011909`",0,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000018105`",0,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000000231`",0,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000002081`",0,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000006420`",0,"vitro",17
"`ENSBTAG00000005111-ENSBTAG00000008997`",0.674751247254857,"vitro",17
"`ENSBTAG00000003835-ENSBTAG00000000231`",0,"vitro",17
"`ENSBTAG00000003835-ENSBTAG00000002081`",0,"vitro",17
"`ENSBTAG00000003835-ENSBTAG00000006420`",0,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000011909`",2.78297403312225,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000018114`",8.29840395860007,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000018105`",0,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000000231`",2.63152345639986,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000002081`",0.918411419874666,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000006420`",2.57991289044122,"vitro",17
"`ENSBTAG00000015362-ENSBTAG00000008997`",3.58936724640326,"vitro",17
"`ENSBTAG00000004237-ENSBTAG00000011628`",0,"vitro",17
"`ENSBTAG00000004237-ENSBTAG00000010444`",0,"vitro",17
"`ENSBTAG00000007153-ENSBTAG00000012219`",0,"vitro",17
"`ENSBTAG00000006276-ENSBTAG00000047138`",0,"vitro",17
"`ENSBTAG00000017280-ENSBTAG00000039292`",51.1590117202662,"vitro",17
"`ENSBTAG00000017280-ENSBTAG00000037735`",32.1843327534692,"vitro",17
"`ENSBTAG00000017280-ENSBTAG00000005397`",38.4818042105782,"vitro",17
"`ENSBTAG00000017280-ENSBTAG00000047793`",12.4501392980434,"vitro",17
"`ENSBTAG00000017280-ENSBTAG00000017060`",2.00196699748674,"vitro",17
"`ENSBTAG00000037533-ENSBTAG00000037735`",0.271774807922095,"vitro",17
"`ENSBTAG00000009876-ENSBTAG00000006420`",0,"vitro",17
"`ENSBTAG00000009876-ENSBTAG00000020736`",0,"vitro",17
"`ENSBTAG00000012210-ENSBTAG00000039292`",1.96379216046933,"vitro",17
"`ENSBTAG00000012210-ENSBTAG00000037735`",0.674751247254857,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000020661`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000014600`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000026813`",3.22826660302538,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000011628`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000010785`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000014773`",1.01999434084342,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000012687`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000004588`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000010986`",32.4193904994087,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000020667`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000014567`",2.59699261027242,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000012100`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000004337`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000011050`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000011425`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000011515`",0,"vitro",17
"`ENSBTAG00000025644-ENSBTAG00000019021`",1.41795551959354,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000020661`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000014600`",0.966310428167449,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000026813`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000011628`",0.635788338532901,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000012687`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000010986`",3.26352522884436,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000020667`",0.909210266503009,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000014567`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000012100`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000004337`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000011050`",0,"vitro",17
"`ENSBTAG00000014583-ENSBTAG00000011515`",0,"vitro",17
"`ENSBTAG00000015114-ENSBTAG00000008165`",0.348429240925763,"vitro",17
"`ENSBTAG00000015114-ENSBTAG00000019929`",0,"vitro",17
"`ENSBTAG00000015114-ENSBTAG00000017489`",0,"vitro",17
"`ENSBTAG00000004129-ENSBTAG00000003220`",0,"vitro",17
"`ENSBTAG00000004129-ENSBTAG00000014162`",0,"vitro",17
"`ENSBTAG00000004129-ENSBTAG00000001338`",0,"vitro",17
"`ENSBTAG00000004129-ENSBTAG00000014798`",0,"vitro",17
"`ENSBTAG00000010738-ENSBTAG00000003220`",1.24953934676825,"vitro",17
"`ENSBTAG00000010738-ENSBTAG00000014162`",0,"vitro",17
"`ENSBTAG00000010738-ENSBTAG00000019428`",0.347267810122677,"vitro",17
"`ENSBTAG00000010738-ENSBTAG00000001338`",3.73956884013693,"vitro",17
"`ENSBTAG00000021326-ENSBTAG00000039292`",0.664338419365122,"vitro",17
"`ENSBTAG00000021326-ENSBTAG00000014798`",5.53614856888449,"vitro",17
"`ENSBTAG00000010161-ENSBTAG00000014162`",10.0279168485913,"vitro",17
"`ENSBTAG00000010161-ENSBTAG00000039292`",2.05667422211315,"vitro",17
"`ENSBTAG00000010161-ENSBTAG00000015133`",2.1993733929527,"vitro",17
"`ENSBTAG00000005581-ENSBTAG00000014162`",0,"vitro",17
"`ENSBTAG00000005581-ENSBTAG00000039292`",0.671048908449617,"vitro",17
"`ENSBTAG00000025257-ENSBTAG00000014162`",0,"vitro",17
"`ENSBTAG00000025257-ENSBTAG00000019428`",0.310599780482394,"vitro",17
"`ENSBTAG00000025257-ENSBTAG00000001338`",0,"vitro",17
"`ENSBTAG00000014113-ENSBTAG00000014162`",0.347871754140282,"vitro",17
"`ENSBTAG00000014113-ENSBTAG00000019428`",0,"vitro",17
"`ENSBTAG00000014113-ENSBTAG00000001338`",0,"vitro",17
"`ENSBTAG00000014113-ENSBTAG00000003220`",0,"vitro",17
"`ENSBTAG00000010562-ENSBTAG00000011515`",0,"vitro",17
"`ENSBTAG00000010562-ENSBTAG00000020755`",0,"vitro",17
"`ENSBTAG00000017866-ENSBTAG00000006240`",0,"vitro",17
"`ENSBTAG00000017866-ENSBTAG00000014031`",0.668984142577465,"vitro",17
"`ENSBTAG00000011238-ENSBTAG00000017256`",0,"vitro",17
"`ENSBTAG00000006984-ENSBTAG00000021818`",1.08233694911229,"vitro",17
"`ENSBTAG00000040131-ENSBTAG00000017256`",0,"vitro",17
"`ENSBTAG00000022514-ENSBTAG00000013730`",0,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000021190`",0,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000011628`",0,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000010444`",3.181270650092,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000021527`",2.41318406003532,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000018993`",0.346611349233977,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000005903`",0,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000000253`",0,"vitro",17
"`ENSBTAG00000015991-ENSBTAG00000024015`",0.301972008802328,"vitro",17
"`ENSBTAG00000017564-ENSBTAG00000017846`",0.661712575810318,"vitro",17
"`ENSBTAG00000017564-ENSBTAG00000000561`",1.02064645733752,"vitro",17
"`ENSBTAG00000017564-ENSBTAG00000018035`",0.344248090034654,"vitro",17
"`ENSBTAG00000017564-ENSBTAG00000019832`",0,"vitro",17
"`ENSBTAG00000021302-ENSBTAG00000019289`",0.349424753042693,"vitro",17
"`ENSBTAG00000021302-ENSBTAG00000015910`",0.347267810122677,"vitro",17
"`ENSBTAG00000021217-ENSBTAG00000010682`",0,"vitro",17
"`ENSBTAG00000021217-ENSBTAG00000019289`",0,"vitro",17
"`ENSBTAG00000021217-ENSBTAG00000015910`",0,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000015996`",1.02807742996793,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000020644`",0,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000013745`",0,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000015910`",0,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000013755`",1.11613500176553,"vitro",17
"`ENSBTAG00000023907-ENSBTAG00000000782`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000017866`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000011578`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000010682`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000004885`",0.978389308519542,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000001462`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000019289`",0.671048908449617,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000013745`",0,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000019929`",1.02262300139514,"vitro",17
"`ENSBTAG00000013103-ENSBTAG00000015910`",0,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000017866`",0.351385610242708,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000011578`",0.676417299717215,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000001462`",0,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000019289`",0.692119844174936,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000008165`",0,"vitro",17
"`ENSBTAG00000013472-ENSBTAG00000019929`",0,"vitro",17
