"dataset","feature","mean_shap","sd_shap"
"vivo","ENSBTAG00000003832-ENSBTAG00000022799",0.00038025808232229,0.00076097332780936
"vivo","ENSBTAG00000014051-ENSBTAG00000020148",0.000369397953531714,0.00107688175071396
"vivo","ENSBTAG00000000073-ENSBTAG00000018517",0.000369067394639088,0.000758726749346391
"vivo","ENSBTAG00000014051-ENSBTAG00000013745",0.000368383030295451,0.00116492942708844
"vivo","ENSBTAG00000011563-ENSBTAG00000010497",0.000365792505835064,0.000403767720917342
"vivo","ENSBTAG00000005111-ENSBTAG00000000231",0.000365228429560028,0.000496087476870126
"vivo","ENSBTAG00000008300-ENSBTAG00000019289",0.000354640369569247,0.000561130670457332
"vivo","ENSBTAG00000007273-ENSBTAG00000012314",0.000353541648234228,0.000280351241274487
"vivo","ENSBTAG00000013898-ENSBTAG00000039292",0.00034671283647387,0.000666271537624058
"vivo","ENSBTAG00000020676-ENSBTAG00000011578",0.000346641715767544,0.000950883736274093
"vivo","ENSBTAG00000021499-ENSBTAG00000013732",0.000345555469417745,0.00078546695120471
"vivo","ENSBTAG00000010663-ENSBTAG00000019929",0.000343765412562572,0.00101048157912823
"vivo","ENSBTAG00000016515-ENSBTAG00000015510",0.000341291525618008,0.00102343780335756
"vivo","ENSBTAG00000018134-ENSBTAG00000010444",0.000340522139998305,0.000915217550164526
"vivo","ENSBTAG00000015742-ENSBTAG00000017060",0.000337629786686926,0.000878648889199173
"vivo","ENSBTAG00000019267-ENSBTAG00000014357",0.000337277263776324,0.00069292438096889
"vivo","ENSBTAG00000010361-ENSBTAG00000007909",0.000335070933609302,0.000804704280384472
"vivo","ENSBTAG00000012228-ENSBTAG00000001814",0.000334397514346149,0.000770380769592844
"vivo","ENSBTAG00000004630-ENSBTAG00000019929",0.000334372567364092,0.000814090961340269
"vivo","ENSBTAG00000006295-ENSBTAG00000020704",0.000332827705687,0.000455183112093402
"vivo","ENSBTAG00000012228-ENSBTAG00000010146",0.00033070715027106,0.000795308674198383
"vivo","ENSBTAG00000007273-ENSBTAG00000032719",0.000328100659087826,0.000507698721860799
"vivo","ENSBTAG00000020676-ENSBTAG00000017060",0.000327584150837451,0.000506183824752555
"vivo","ENSBTAG00000005359-ENSBTAG00000019832",0.00032674418762807,0.000566654021600548
"vivo","ENSBTAG00000000073-ENSBTAG00000012314",0.000320626295584668,0.000517047722211287
"vivo","ENSBTAG00000009972-ENSBTAG00000011909",0.000318303158961247,0.000551480248579081
"vivo","ENSBTAG00000017280-ENSBTAG00000039292",0.00031542059786487,0.000672998340113368
"vivo","ENSBTAG00000011851-ENSBTAG00000011425",0.000313333372695912,0.000626996296329465
"vivo","ENSBTAG00000007338-ENSBTAG00000017593",0.00031252080817415,0.00063310315291244
"vivo","ENSBTAG00000006295-ENSBTAG00000016948",0.000312223217062239,0.000490350901720316
"vivo","ENSBTAG00000046421-ENSBTAG00000007213",0.000309381722149918,0.00042218461266106
"vivo","ENSBTAG00000005111-ENSBTAG00000018114",0.000309004036669413,0.000331098706847048
"vivo","ENSBTAG00000011802-ENSBTAG00000015910",0.000307030167744024,0.000705890645183182
"vivo","ENSBTAG00000007268-ENSBTAG00000015910",0.000300692700156986,0.000803350874262148
"vivo","ENSBTAG00000006045-ENSBTAG00000034385",0.000300418566493712,0.000797714928415989
"vivo","ENSBTAG00000002302-ENSBTAG00000017256",0.000299080148960923,0.000673395648630852
"vivo","ENSBTAG00000024394-ENSBTAG00000019866",0.000298542237911246,0.000614175782826662
"vivo","ENSBTAG00000009565-ENSBTAG00000002804",0.000297346767969705,0.000573410882337671
"vivo","ENSBTAG00000014575-ENSBTAG00000019929",0.000295079707042913,0.000522022736388949
"vivo","ENSBTAG00000007273-ENSBTAG00000002144",0.000293457651819573,0.000463542798104083
"vivo","ENSBTAG00000015114-ENSBTAG00000017489",0.000292246006967747,0.000908490132612975
"vivo","ENSBTAG00000012004-ENSBTAG00000019832",0.000285703204966103,0.000444004748005144
"vivo","ENSBTAG00000023907-ENSBTAG00000000782",0.00028521425890821,0.000548395897579768
"vivo","ENSBTAG00000010123-ENSBTAG00000012314",0.000284218411797401,0.000603967212977776
"vivo","ENSBTAG00000021105-ENSBTAG00000005273",0.000283799961924781,0.000642398403643104
"vivo","ENSBTAG00000023907-ENSBTAG00000020644",0.000282147581559439,0.000223080827540391
"vivo","ENSBTAG00000011082-ENSBTAG00000002402",0.000279421564711743,0.000516954267002403
"vivo","ENSBTAG00000009476-ENSBTAG00000013745",0.000279103122205348,0.00039679056171295
"vivo","ENSBTAG00000009972-ENSBTAG00000018105",0.000274475700650115,0.000405032733231162
"vivo","ENSBTAG00000014583-ENSBTAG00000014567",0.000273881064371978,0.000665508185690844
"vivo","ENSBTAG00000021326-ENSBTAG00000014798",0.000273529906754368,0.000793480183486852
"vivo","ENSBTAG00000006295-ENSBTAG00000002144",0.000272599820855537,0.000455939892724194
"vivo","ENSBTAG00000008027-ENSBTAG00000017981",0.0002724162083665,0.000574127600426245
"vivo","ENSBTAG00000005359-ENSBTAG00000011909",0.000270517321609624,0.000394678367014706
"vivo","ENSBTAG00000007740-ENSBTAG00000007909",0.000269586477434556,0.000538387363445773
"vivo","ENSBTAG00000002317-ENSBTAG00000012119",0.000267302794020974,0.000663368816327278
"vivo","ENSBTAG00000007897-ENSBTAG00000016948",0.000265741780045352,0.00057492671107269
"vivo","ENSBTAG00000021466-ENSBTAG00000015910",0.000265411256256123,0.000694439579500367
"vivo","ENSBTAG00000008300-ENSBTAG00000004356",0.000264323894764398,0.00078773980160115
"vivo","ENSBTAG00000003329-ENSBTAG00000006420",0.000263892105458632,0.00034798837165547
"vivo","ENSBTAG00000010123-ENSBTAG00000018517",0.000262838661157073,0.000577118492626172
"vivo","ENSBTAG00000007708-ENSBTAG00000025324",0.000262506052372057,0.000532644157143444
"vivo","ENSBTAG00000013155-ENSBTAG00000010682",0.000261509618111083,0.00033540252534321
"vivo","ENSBTAG00000002441-ENSBTAG00000039292",0.000259902587459771,0.000666096816998424
"vivo","ENSBTAG00000019694-ENSBTAG00000013745",0.000258597516311164,0.000805559222777558
"vivo","ENSBTAG00000008300-ENSBTAG00000011578",0.000258527888490791,0.000535291336869846
"vivo","ENSBTAG00000017564-ENSBTAG00000000561",0.000258082481533472,0.000707295505471046
"vivo","ENSBTAG00000016208-ENSBTAG00000038141",0.000255384805402468,0.000255182019124358
"vivo","ENSBTAG00000020244-ENSBTAG00000006359",0.000254979902689119,0.000511872826231713
"vivo","ENSBTAG00000014737-ENSBTAG00000037649",0.000254952427253561,0.000548564799236425
"vivo","ENSBTAG00000001141-ENSBTAG00000015910",0.000250725602712253,0.000409899586322087
"vivo","ENSBTAG00000013760-ENSBTAG00000015910",0.00024927247241305,0.000471942987641838
"vivo","ENSBTAG00000011082-ENSBTAG00000021527",0.000246410905874402,0.000369080290440459
"vivo","ENSBTAG00000004777-ENSBTAG00000014420",0.000246016594442194,0.000575466726918877
"vivo","ENSBTAG00000006655-ENSBTAG00000008218",0.000245229292646726,0.000523481783132152
"vivo","ENSBTAG00000013155-ENSBTAG00000015910",0.000242408399649997,0.000298348671632839
"vivo","ENSBTAG00000016208-ENSBTAG00000015127",0.000241900918374852,0.00038541461718831
"vivo","ENSBTAG00000009476-ENSBTAG00000019289",0.000241690956448598,0.000414377528129325
"vivo","ENSBTAG00000008611-ENSBTAG00000011761",0.000238990721146517,0.000357799873371957
"vivo","ENSBTAG00000019716-ENSBTAG00000003220",0.000237933319146631,0.000752411219747105
"vivo","ENSBTAG00000023652-ENSBTAG00000005828",0.000237642553327091,0.00062952511387406
"vivo","ENSBTAG00000017246-ENSBTAG00000010444",0.00023563765058672,0.000456254883544948
"vivo","ENSBTAG00000014575-ENSBTAG00000019289",0.000235474704260572,0.000567201461704567
"vivo","ENSBTAG00000001368-ENSBTAG00000015910",0.000231472496332471,0.000428331456024138
"vivo","ENSBTAG00000023907-ENSBTAG00000015996",0.00022937388391702,0.000318561075325433
"vivo","ENSBTAG00000004630-ENSBTAG00000003585",0.000228496233603704,0.000463771617294099
"vivo","ENSBTAG00000000793-ENSBTAG00000017266",0.000228488806551514,0.000325305683303191
"vivo","ENSBTAG00000010123-ENSBTAG00000005903",0.000228411062152134,0.000650951107363546
"vivo","ENSBTAG00000019716-ENSBTAG00000039292",0.000227040993652074,0.000475762920643165
"vivo","ENSBTAG00000012849-ENSBTAG00000015910",0.000224310544645674,0.000664438255951391
"vivo","ENSBTAG00000037899-ENSBTAG00000007909",0.000224165927566232,0.000355738783128635
"vivo","ENSBTAG00000008300-ENSBTAG00000001462",0.000222577833591483,0.000366427498112518
"vivo","ENSBTAG00000000793-ENSBTAG00000015910",0.000220820876188337,0.00036993797076411
"vivo","ENSBTAG00000016208-ENSBTAG00000015910",0.00021936888297807,0.000430028908312358
"vivo","ENSBTAG00000026236-ENSBTAG00000019929",0.000218999940402099,0.000497280110667936
"vivo","ENSBTAG00000004924-ENSBTAG00000031718",0.00021829005474869,0.00039367333873584
"vivo","ENSBTAG00000009476-ENSBTAG00000015910",0.000217901864629134,0.000231568774401729
"vivo","ENSBTAG00000020457-ENSBTAG00000019929",0.000217304694532831,0.00030228447911598
"vivo","ENSBTAG00000039355-ENSBTAG00000018993",0.000213021720272358,0.000303647168423963
"vivo","ENSBTAG00000013760-ENSBTAG00000019289",0.000212498106401265,0.000494720321086514
"vivo","ENSBTAG00000008817-ENSBTAG00000019929",0.00021224842939599,0.000414685966470231
"vivo","ENSBTAG00000000793-ENSBTAG00000019569",0.000211160714285714,0.000417210404841284
"vivo","ENSBTAG00000020457-ENSBTAG00000012599",0.000210520653380139,0.000260961048499246
"vivo","ENSBTAG00000005198-ENSBTAG00000011578",0.00021022811184348,0.000548775380219359
"vivo","ENSBTAG00000006295-ENSBTAG00000019903",0.000209516333263055,0.000443373954800382
"vivo","ENSBTAG00000015978-ENSBTAG00000013290",0.000208739813160227,0.000504478964973372
"vivo","ENSBTAG00000007740-ENSBTAG00000026676",0.000208069737130708,0.000599571138412641
"vivo","ENSBTAG00000012004-ENSBTAG00000008997",0.000207903861395677,0.000295683439371744
"vivo","ENSBTAG00000013155-ENSBTAG00000008373",0.000205515882660859,0.00029596170971852
"vivo","ENSBTAG00000025644-ENSBTAG00000014773",0.000204423620294469,0.000457481324323565
"vivo","ENSBTAG00000039355-ENSBTAG00000011515",0.000203692946859612,0.000316699747395707
"vivo","ENSBTAG00000007740-ENSBTAG00000011154",0.000203669391072032,0.000589640485248173
"vivo","ENSBTAG00000001321-ENSBTAG00000005273",0.000203051043215808,0.000642103777835235
"vivo","ENSBTAG00000023907-ENSBTAG00000013745",0.000202983080361766,0.000194894847523863
"vivo","ENSBTAG00000006984-ENSBTAG00000021818",0.00020298091427434,0.000609387792140899
"vivo","ENSBTAG00000015801-ENSBTAG00000015510",0.000202647539974004,0.00064082778854787
"vivo","ENSBTAG00000007273-ENSBTAG00000011738",0.000202111297340935,0.000411561493779839
"vivo","ENSBTAG00000001745-ENSBTAG00000019289",0.000200511765287255,0.000262325400934064
"vivo","ENSBTAG00000020457-ENSBTAG00000015910",0.00020003754161239,0.000364193541677024
"vivo","ENSBTAG00000025644-ENSBTAG00000011050",0.000199946769108706,0.000547655015862163
"vivo","ENSBTAG00000000575-ENSBTAG00000015910",0.000199296777553239,0.000343041746541916
"vivo","ENSBTAG00000009972-ENSBTAG00000024269",0.00019841523295101,0.000282257799665781
"vivo","ENSBTAG00000011851-ENSBTAG00000000782",0.000197592837446446,0.000324990595634506
"vivo","ENSBTAG00000006295-ENSBTAG00000017489",0.000197450566692295,0.000387747174619576
"vivo","ENSBTAG00000017312-ENSBTAG00000039292",0.000197249077138123,0.000302061674136009
"vivo","ENSBTAG00000013191-ENSBTAG00000015910",0.000197129221864184,0.000401858677604219
"vivo","ENSBTAG00000017473-ENSBTAG00000015910",0.000196399159796545,0.000285008423854678
"vivo","ENSBTAG00000016267-ENSBTAG00000020755",0.000195232190098262,0.000578291110324093
"vivo","ENSBTAG00000007740-ENSBTAG00000015127",0.000194652581945568,0.000550708839473689
"vivo","ENSBTAG00000020457-ENSBTAG00000013755",0.000193390554668267,0.000373507780291908
"vivo","ENSBTAG00000009393-ENSBTAG00000039292",0.000188762862286284,0.00033025247116324
"vivo","ENSBTAG00000017664-ENSBTAG00000006161",0.00018756625907566,0.000373417775826709
"vivo","ENSBTAG00000007897-ENSBTAG00000039292",0.00018685480960677,0.000431197294708101
"vivo","ENSBTAG00000020661-ENSBTAG00000017851",0.000184948999272018,0.000299703368875901
"vivo","ENSBTAG00000012829-ENSBTAG00000016933",0.00018491483385574,0.000238308386985332
"vivo","ENSBTAG00000008026-ENSBTAG00000047138",0.000184548686381877,0.000362304007046712
"vivo","ENSBTAG00000032436-ENSBTAG00000018035",0.000183878339554799,0.000319534794506932
"vivo","ENSBTAG00000009212-ENSBTAG00000012314",0.000182416728498799,0.00032930008341059
"vivo","ENSBTAG00000039355-ENSBTAG00000011578",0.000181676787292331,0.000314857050350995
"vivo","ENSBTAG00000018200-ENSBTAG00000020892",0.000181241551877959,0.000573136110597917
"vivo","ENSBTAG00000003253-ENSBTAG00000011434",0.000180781310525357,0.000501847318311015
"vivo","ENSBTAG00000018343-ENSBTAG00000020736",0.000180276558049718,0.00025739211246341
"vivo","ENSBTAG00000016208-ENSBTAG00000014944",0.00017952677863503,0.000274704379115607
"vivo","ENSBTAG00000038735-ENSBTAG00000020704",0.000179080757201696,0.000295900418418537
"vivo","ENSBTAG00000020556-ENSBTAG00000017033",0.000177740603652093,0.00035035977545084
"vivo","ENSBTAG00000001321-ENSBTAG00000013205",0.000177440581788271,0.00034056460121661
"vivo","ENSBTAG00000014575-ENSBTAG00000003585",0.000177306573193609,0.000328256506115233
"vivo","ENSBTAG00000011851-ENSBTAG00000004917",0.000177213170042453,0.000304499092706123
"vivo","ENSBTAG00000005359-ENSBTAG00000008997",0.000176892265896084,0.000243483808339899
"vivo","ENSBTAG00000007737-ENSBTAG00000011628",0.000176102298563723,0.000257656592073651
"vivo","ENSBTAG00000015991-ENSBTAG00000018993",0.000173778875189501,0.000426845932824352
"vivo","ENSBTAG00000007708-ENSBTAG00000046199",0.000173222216946045,0.000360443890475064
"vivo","ENSBTAG00000021466-ENSBTAG00000004885",0.000173159175341848,0.000402942267774646
"vivo","ENSBTAG00000011412-ENSBTAG00000019289",0.000173003390230516,0.000318149384796857
"vivo","ENSBTAG00000005198-ENSBTAG00000014064",0.000171111394244314,0.000171577079387578
"vivo","ENSBTAG00000010361-ENSBTAG00000022799",0.000171012327540788,0.000514871645320362
"vivo","ENSBTAG00000010123-ENSBTAG00000014269",0.000170366129406308,0.000475467838895322
"vivo","ENSBTAG00000015327-ENSBTAG00000011425",0.000170181658713898,0.00053816165752136
"vivo","ENSBTAG00000007244-ENSBTAG00000000253",0.000169049919879286,0.000438233001264919
"vivo","ENSBTAG00000021457-ENSBTAG00000023147",0.000168430281247114,0.00034381547644601
"vivo","ENSBTAG00000003176-ENSBTAG00000015910",0.000168163413621262,0.000531779406152173
"vivo","ENSBTAG00000012004-ENSBTAG00000015910",0.000167774928721489,0.000229857266012634
"vivo","ENSBTAG00000012228-ENSBTAG00000014966",0.000167265480055659,0.000366369421213801
"vivo","ENSBTAG00000011851-ENSBTAG00000002699",0.000167257225373927,0.000299349251271086
"vivo","ENSBTAG00000032436-ENSBTAG00000012599",0.000166995757870463,0.000360492145318149
"vivo","ENSBTAG00000040131-ENSBTAG00000017256",0.000166312940527088,0.000275729401114406
"vivo","ENSBTAG00000021105-ENSBTAG00000014031",0.000165811185837972,0.000454806741030296
"vivo","ENSBTAG00000019964-ENSBTAG00000003166",0.000165554539332322,0.000415600678309289
"vivo","ENSBTAG00000021316-ENSBTAG00000015910",0.00016523543289621,0.000418557882819675
"vivo","ENSBTAG00000020457-ENSBTAG00000014357",0.000163884979491185,0.000326121571669747
"vivo","ENSBTAG00000016177-ENSBTAG00000011628",0.000163590042190026,0.000330391225590556
"vivo","ENSBTAG00000020645-ENSBTAG00000010860",0.000162441706537428,0.000363043366798827
"vivo","ENSBTAG00000001941-ENSBTAG00000006161",0.000162288755073406,0.000228837725433427
"vivo","ENSBTAG00000017122-ENSBTAG00000011154",0.000161838703695948,0.000489560144417767
"vivo","ENSBTAG00000019964-ENSBTAG00000005828",0.000161604191977427,0.000349348270774466
"vivo","ENSBTAG00000009972-ENSBTAG00000018114",0.00016156280115315,0.000246033538191372
"vivo","ENSBTAG00000010161-ENSBTAG00000015133",0.000160737421257208,0.000330104203930899
"vivo","ENSBTAG00000012623-ENSBTAG00000002606",0.000160076530612245,0.000349864722052163
"vivo","ENSBTAG00000014737-ENSBTAG00000000802",0.000159731552896662,0.000402654760318188
"vivo","ENSBTAG00000012004-ENSBTAG00000013755",0.000159098933544673,0.000235700132654214
"vivo","ENSBTAG00000037899-ENSBTAG00000022799",0.000158996720977286,0.000394939200520963
"vivo","ENSBTAG00000017664-ENSBTAG00000014357",0.000157751953644326,0.000317268449027336
"vivo","ENSBTAG00000004630-ENSBTAG00000015910",0.000156710260990276,0.000357928529759249
"vivo","ENSBTAG00000011104-ENSBTAG00000023147",0.0001566115241241,0.000285068893159584
"vivo","ENSBTAG00000023907-ENSBTAG00000013755",0.00015520465884412,0.000223568236278665
"vivo","ENSBTAG00000018077-ENSBTAG00000024406",0.000154834936933767,0.000239161361761135
"vivo","ENSBTAG00000014583-ENSBTAG00000012100",0.000152978194682111,0.000371814258433145
"vivo","ENSBTAG00000025775-ENSBTAG00000020704",0.000152619980844902,0.000201494437024998
"vivo","ENSBTAG00000005691-ENSBTAG00000024269",0.000151757402256432,0.00023113961854862
"vivo","ENSBTAG00000007446-ENSBTAG00000015591",0.000150836036624434,0.000210953671107788
"vivo","ENSBTAG00000014583-ENSBTAG00000011515",0.000150453892520518,0.000317870280896633
"vivo","ENSBTAG00000025210-ENSBTAG00000019929",0.000149634635645919,0.000290826117602237
"vivo","ENSBTAG00000010726-ENSBTAG00000012314",0.000149436743175501,0.000438270588114108
"vivo","ENSBTAG00000014113-ENSBTAG00000019428",0.000149142962170269,0.000302200676079233
"vivo","ENSBTAG00000022120-ENSBTAG00000015910",0.000148421414399093,0.000328582660487933
"vivo","ENSBTAG00000011802-ENSBTAG00000019289",0.000147126860306167,0.000367375086584424
"vivo","ENSBTAG00000005947-ENSBTAG00000015739",0.000145783949866192,0.000356008631426262
"vivo","ENSBTAG00000009476-ENSBTAG00000011971",0.00014566677575585,0.000202748802967768
"vivo","ENSBTAG00000017473-ENSBTAG00000017266",0.000145126174693798,0.000252845403026298
"vivo","ENSBTAG00000008300-ENSBTAG00000018993",0.000144932577747516,0.000356931693680614
"vivo","ENSBTAG00000011851-ENSBTAG00000007338",0.000144807225998453,0.000257096994565509
"vivo","ENSBTAG00000017664-ENSBTAG00000019712",0.000143872780894465,0.000235306927889704
"vivo","ENSBTAG00000025644-ENSBTAG00000011628",0.000143629171308039,0.00023328915863734
"vivo","ENSBTAG00000017122-ENSBTAG00000019289",0.000143178250498485,0.00023711161825649
"vivo","ENSBTAG00000017745-ENSBTAG00000010423",0.000143108213164278,0.000285125689627991
"vivo","ENSBTAG00000025210-ENSBTAG00000013755",0.000142288776749058,0.000193070559947633
"vivo","ENSBTAG00000002080-ENSBTAG00000022799",0.000141092382557505,0.000241334701831889
"vivo","ENSBTAG00000017746-ENSBTAG00000010462",0.000140548580227546,0.000335793637515143
"vivo","ENSBTAG00000013003-ENSBTAG00000012687",0.000140450418202224,0.000222838151997357
"vivo","ENSBTAG00000000073-ENSBTAG00000000736",0.000136543367346939,0.000287872861926939
"vivo","ENSBTAG00000008452-ENSBTAG00000009903",0.000136203258289891,0.000199104430086471
"vivo","ENSBTAG00000021499-ENSBTAG00000008849",0.00013543574270088,0.000245760854103153
"vivo","ENSBTAG00000000016-ENSBTAG00000015312",0.000135226124676061,0.000427622553134251
"vivo","ENSBTAG00000020457-ENSBTAG00000024269",0.000132613943309095,0.000192251027365516
"vivo","ENSBTAG00000021466-ENSBTAG00000010682",0.000132343473683965,0.000293829236866285
"vivo","ENSBTAG00000000283-ENSBTAG00000012771",0.000132041772959184,0.000366006105003935
"vivo","ENSBTAG00000025644-ENSBTAG00000004588",0.000131753620237736,0.000281337304094828
"vivo","ENSBTAG00000019993-ENSBTAG00000027516",0.000131093483027099,0.000264534068914304
"vivo","ENSBTAG00000047567-ENSBTAG00000001694",0.000130690810062975,0.000280331183457847
"vivo","ENSBTAG00000012413-ENSBTAG00000014064",0.000130429829760187,0.000303659363983847
"vivo","ENSBTAG00000005850-ENSBTAG00000022799",0.000129552047051863,0.000250399019843469
"vivo","ENSBTAG00000020457-ENSBTAG00000018035",0.00012940489823484,0.000263899090473061
"vivo","ENSBTAG00000017280-ENSBTAG00000047793",0.000128896709300066,0.000210520013165004
"vivo","ENSBTAG00000032436-ENSBTAG00000007909",0.000128870272457075,0.000296967153951483
"vivo","ENSBTAG00000038221-ENSBTAG00000006359",0.000128780450898103,0.000143451657791527
"vivo","ENSBTAG00000032436-ENSBTAG00000006161",0.000127956635045201,0.000324134420243737
"vivo","ENSBTAG00000005198-ENSBTAG00000019866",0.0001278658093895,0.000252242884706336
"vivo","ENSBTAG00000012849-ENSBTAG00000019289",0.000126486405207455,0.000261288870119198
"vivo","ENSBTAG00000003329-ENSBTAG00000002081",0.000126343257595093,0.000278635242668777
"vivo","ENSBTAG00000011291-ENSBTAG00000006732",0.000126070251246329,0.000186471640849343
"vivo","ENSBTAG00000012004-ENSBTAG00000013843",0.000125726670406548,0.000214989682729035
"vivo","ENSBTAG00000034077-ENSBTAG00000023731",0.000125387282867568,0.000166090722733491
"vivo","ENSBTAG00000011010-ENSBTAG00000009757",0.000124729976125065,0.000176730355605021
"vivo","ENSBTAG00000015150-ENSBTAG00000017745",0.000122637509621837,0.000251303113412751
"vivo","ENSBTAG00000008300-ENSBTAG00000013125",0.000122080333776282,0.000308433474228554
"vivo","ENSBTAG00000020342-ENSBTAG00000007047",0.000121961805555556,0.000385677093102133
"vivo","ENSBTAG00000018103-ENSBTAG00000011154",0.00012168708532098,0.000225360150218057
"vivo","ENSBTAG00000005947-ENSBTAG00000019929",0.000121121856551995,0.000251870784264908
"vivo","ENSBTAG00000011851-ENSBTAG00000019866",0.000120977983584738,0.000283076942347027
"vivo","ENSBTAG00000005339-ENSBTAG00000019929",0.000120693043476273,0.000172496505640182
"vivo","ENSBTAG00000013472-ENSBTAG00000011578",0.000120427373991925,0.000323645426999976
"vivo","ENSBTAG00000007244-ENSBTAG00000015910",0.000120299559287199,0.000296921728447514
"vivo","ENSBTAG00000018134-ENSBTAG00000011628",0.000119324858545031,0.000257642959475221
"vivo","ENSBTAG00000008817-ENSBTAG00000012897",0.00011843598799514,0.000356658404936104
"vivo","ENSBTAG00000013898-ENSBTAG00000016159",0.000118331676931027,0.000260130613518051
"vivo","ENSBTAG00000000793-ENSBTAG00000019289",0.000118010437904919,0.00019367512521234
"vivo","ENSBTAG00000017746-ENSBTAG00000009851",0.000117909032764139,0.000257534245768308
"vivo","ENSBTAG00000020556-ENSBTAG00000018517",0.000117574090797653,0.000196412492918113
"vivo","ENSBTAG00000012004-ENSBTAG00000018035",0.000116793594656715,0.000174914351105426
"vivo","ENSBTAG00000007897-ENSBTAG00000023731",0.000116517857142857,0.00026288751293779
"vivo","ENSBTAG00000009761-ENSBTAG00000002144",0.000116382361512361,0.000189497055749192
"vivo","ENSBTAG00000019665-ENSBTAG00000005273",0.000115796224450428,0.000264868682841135
"vivo","ENSBTAG00000017664-ENSBTAG00000015910",0.000115451440567752,0.000261402674688327
"vivo","ENSBTAG00000005691-ENSBTAG00000011154",0.000115232289197193,0.000158474014140129
"vivo","ENSBTAG00000005339-ENSBTAG00000001694",0.000114268403205137,0.000158197373260524
"vivo","ENSBTAG00000001141-ENSBTAG00000013745",0.000114029148826521,0.000335381782454826
"vivo","ENSBTAG00000037778-ENSBTAG00000039292",0.000113675530628918,0.000231261234218862
"vivo","ENSBTAG00000017473-ENSBTAG00000019289",0.000113441481292331,0.000205141150954231
"vivo","ENSBTAG00000005947-ENSBTAG00000017060",0.000112473087041093,0.000185515521813418
"vivo","ENSBTAG00000011757-ENSBTAG00000022799",0.000112336242574704,0.000355238390321241
"vivo","ENSBTAG00000021105-ENSBTAG00000013205",0.000111902717817896,0.000344474500836189
"vivo","ENSBTAG00000007446-ENSBTAG00000008849",0.000111893266677454,0.000208755379297806
"vivo","ENSBTAG00000001601-ENSBTAG00000011578",0.000111517245434845,0.000291462659809822
"vivo","ENSBTAG00000012210-ENSBTAG00000039292",0.000111290627362056,0.000351931864693153
"vivo","ENSBTAG00000014583-ENSBTAG00000004337",0.000110803063837828,0.000216210653100431
"vivo","ENSBTAG00000004594-ENSBTAG00000019569",0.000109929810805052,0.000245542030458495
"vivo","ENSBTAG00000017753-ENSBTAG00000015996",0.000109001667974882,0.00027171385217553
"vivo","ENSBTAG00000010303-ENSBTAG00000020892",0.000108204611669229,0.000296575990586605
"vivo","ENSBTAG00000013155-ENSBTAG00000019289",0.000107897384831125,0.000199320544391378
"vivo","ENSBTAG00000012004-ENSBTAG00000019929",0.00010676329369889,0.000152233299790514
"vivo","ENSBTAG00000015089-ENSBTAG00000015910",0.000105711046413515,0.000272185149881024
"vivo","ENSBTAG00000038735-ENSBTAG00000002144",0.000105118026814455,0.000247690284374758
"vivo","ENSBTAG00000018200-ENSBTAG00000007626",0.000105048918178382,0.000286533499071175
"vivo","ENSBTAG00000019604-ENSBTAG00000009851",0.000104983995854489,0.000199575260029357
"vivo","ENSBTAG00000007737-ENSBTAG00000006161",0.000103450323319378,0.000182862143840491
"vivo","ENSBTAG00000011851-ENSBTAG00000012771",0.000103255753365176,0.000193727756194595
"vivo","ENSBTAG00000008300-ENSBTAG00000017489",0.000102963556785861,0.000325599355435406
"vivo","ENSBTAG00000000793-ENSBTAG00000018169",0.000102709887403237,0.000182424149182035
"vivo","ENSBTAG00000010562-ENSBTAG00000020755",0.000101419378120566,0.000309713755758293
"vivo","ENSBTAG00000000575-ENSBTAG00000019289",0.000101399625506768,0.000177908125358434
"vivo","ENSBTAG00000038045-ENSBTAG00000018572",0.000101155143429294,0.000240949308385316
"vivo","ENSBTAG00000005339-ENSBTAG00000019866",0.000101149129911227,0.000154636499636147
"vivo","ENSBTAG00000009476-ENSBTAG00000000782",0.000101088286544126,0.000184317964852275
"vivo","ENSBTAG00000007737-ENSBTAG00000022799",0.00010082140978545,0.00021285127701706
"vivo","ENSBTAG00000007737-ENSBTAG00000010444",0.000100646379076409,0.000288778206620474
"vivo","ENSBTAG00000004630-ENSBTAG00000013745",0.000100065294291475,0.000212035223031198
"vivo","ENSBTAG00000021105-ENSBTAG00000006240",9.99548211493699e-05,0.000176307984181218
"vivo","ENSBTAG00000007737-ENSBTAG00000019832",9.79844275076467e-05,0.000187687231545383
"vivo","ENSBTAG00000011966-ENSBTAG00000019289",9.7800383271186e-05,0.000250059942371701
"vivo","ENSBTAG00000010738-ENSBTAG00000019428",9.74375240370098e-05,0.000197697385063786
"vivo","ENSBTAG00000018255-ENSBTAG00000015127",9.72539104104653e-05,0.000179857896270093
"vivo","ENSBTAG00000010123-ENSBTAG00000000736",9.71420722135008e-05,0.000307190204823217
"vivo","ENSBTAG00000017745-ENSBTAG00000016933",9.70623286096735e-05,0.000137211051900016
"vivo","ENSBTAG00000018773-ENSBTAG00000019866",9.66940431833111e-05,0.00021430143079722
"vivo","ENSBTAG00000034077-ENSBTAG00000018999",9.65668591086623e-05,0.000177572190155129
"vivo","ENSBTAG00000018343-ENSBTAG00000004211",9.63664840936375e-05,0.000276187682670941
