"dataset","feature","mean_importance","sd_importance"
"vitro","ENSBTAG00000025644-ENSBTAG00000011050",0.358126763068557,1.38673559672085
"vitro","ENSBTAG00000001601-ENSBTAG00000011578",0.357853022143106,0.851964904313197
"vitro","ENSBTAG00000007773-ENSBTAG00000018993",0.356065251252346,1.11908440050276
"vitro","ENSBTAG00000008300-ENSBTAG00000018993",0.354696635229789,1.68550350311745
"vitro","ENSBTAG00000025644-ENSBTAG00000011425",0.35283852808804,1.01217344811133
"vitro","ENSBTAG00000013103-ENSBTAG00000011578",0.352385208714615,1.20580849695461
"vitro","ENSBTAG00000013901-ENSBTAG00000019153",0.351051326562223,1.05157590691964
"vitro","ENSBTAG00000011034-ENSBTAG00000003777",0.349824882132804,1.11865159122162
"vitro","ENSBTAG00000007773-ENSBTAG00000015910",0.349205498333966,1.10505527775146
"vitro","ENSBTAG00000011104-ENSBTAG00000020979",0.348459120198981,1.00622209615915
"vitro","ENSBTAG00000005198-ENSBTAG00000015457",0.34293487921436,1.38035800917892
"vitro","ENSBTAG00000005339-ENSBTAG00000000570",0.340826000836464,1.2361325432749
"vitro","ENSBTAG00000021048-ENSBTAG00000002144",0.340236905802681,1.28637269097401
"vitro","ENSBTAG00000000575-ENSBTAG00000019289",0.33629363598482,1.05040773630627
"vitro","ENSBTAG00000025775-ENSBTAG00000017489",0.334371329518547,1.41952033293582
"vitro","ENSBTAG00000010312-ENSBTAG00000014064",0.334302175372098,0.989832746991123
"vitro","ENSBTAG00000005108-ENSBTAG00000011154",0.33347957043504,1.34695816602509
"vitro","ENSBTAG00000011966-ENSBTAG00000015910",0.333046939821485,0.987683634910099
"vitro","ENSBTAG00000011580-ENSBTAG00000046199",0.32476666381697,1.03666776756924
"vitro","ENSBTAG00000004237-ENSBTAG00000011628",0.324254869403161,1.16711209297682
"vitro","ENSBTAG00000015362-ENSBTAG00000002081",0.323355823840592,1.73525653857653
"vitro","ENSBTAG00000005111-ENSBTAG00000002081",0.321368071655732,1.22847786529637
"vitro","ENSBTAG00000007897-ENSBTAG00000017981",0.320757188719865,1.09037798202298
"vitro","ENSBTAG00000012849-ENSBTAG00000015910",0.309969854060019,1.14855797593113
"vitro","ENSBTAG00000007273-ENSBTAG00000032719",0.309340223200687,1.2376607160237
"vitro","ENSBTAG00000015352-ENSBTAG00000012599",0.309018608640427,1.55321235657318
"vitro","ENSBTAG00000021807-ENSBTAG00000021664",0.308806537077033,1.45536689729504
"vitro","ENSBTAG00000015742-ENSBTAG00000007103",0.305227994848921,0.947296765006688
"vitro","ENSBTAG00000008027-ENSBTAG00000017489",0.30378363828392,0.990894602254735
"vitro","ENSBTAG00000005077-ENSBTAG00000009851",0.303678608724622,0.720121872838703
"vitro","ENSBTAG00000021048-ENSBTAG00000019903",0.302378065933592,1.03297482127145
"vitro","ENSBTAG00000007737-ENSBTAG00000002081",0.300313918355096,0.964368097747647
"vitro","ENSBTAG00000012519-ENSBTAG00000031753",0.298659638374733,1.46016157772639
"vitro","ENSBTAG00000031444-ENSBTAG00000006360",0.290887942084542,1.24897542372742
"vitro","ENSBTAG00000003658-ENSBTAG00000000736",0.289580370778479,1.06331687177382
"vitro","ENSBTAG00000020645-ENSBTAG00000014798",0.287795957053636,0.955747277011626
"vitro","ENSBTAG00000017246-ENSBTAG00000012314",0.283393304154201,0.75055899669356
"vitro","ENSBTAG00000005077-ENSBTAG00000034883",0.280384720243348,1.15846091661901
"vitro","ENSBTAG00000025868-ENSBTAG00000008165",0.279909503439604,1.35160517265799
"vitro","ENSBTAG00000000073-ENSBTAG00000000736",0.27863570847083,1.02065083156384
"vitro","ENSBTAG00000017246-ENSBTAG00000019832",0.278443433269901,0.926304991879572
"vitro","ENSBTAG00000013103-ENSBTAG00000019289",0.277955584182677,1.0897296690241
"vitro","ENSBTAG00000007773-ENSBTAG00000003418",0.277126062584504,0.856627668815676
"vitro","ENSBTAG00000012849-ENSBTAG00000003585",0.274661256661508,0.975569341541357
"vitro","ENSBTAG00000018103-ENSBTAG00000017753",0.272802976703895,1.17131925212085
"vitro","ENSBTAG00000011585-ENSBTAG00000015046",0.270514473884361,0.738730075057901
"vitro","ENSBTAG00000008027-ENSBTAG00000019903",0.26551081484065,0.792873092517997
"vitro","ENSBTAG00000020342-ENSBTAG00000035084",0.254465062584471,1.14629048468563
"vitro","ENSBTAG00000020556-ENSBTAG00000017033",0.248585673902239,0.784746951678606
"vitro","ENSBTAG00000020638-ENSBTAG00000001141",0.244245873458824,1.44915965230234
"vitro","ENSBTAG00000007708-ENSBTAG00000046199",0.241440405979024,0.837732682739534
"vitro","ENSBTAG00000000016-ENSBTAG00000013674",0.234388460307572,0.798656099075966
"vitro","ENSBTAG00000017468-ENSBTAG00000013557",0.231118479231559,0.84341766205458
"vitro","ENSBTAG00000005339-ENSBTAG00000000782",0.225189465177094,0.856279536694339
"vitro","ENSBTAG00000025644-ENSBTAG00000019021",0.224822426306232,0.74833636618277
"vitro","ENSBTAG00000009208-ENSBTAG00000044190",0.22238621656891,0.885049174707904
"vitro","ENSBTAG00000009478-ENSBTAG00000002081",0.209982654414623,0.681145988825084
"vitro","ENSBTAG00000013472-ENSBTAG00000008165",0.208487465469808,0.971558450036489
"vitro","ENSBTAG00000005339-ENSBTAG00000019866",0.20647545927304,0.757423637752116
"vitro","ENSBTAG00000012057-ENSBTAG00000005072",0.199961070633028,0.810481245973765
"vitro","ENSBTAG00000021048-ENSBTAG00000017489",0.197526104816195,0.86541162857391
"vitro","ENSBTAG00000003835-ENSBTAG00000002081",0.197155995171756,0.984065651241878
"vitro","ENSBTAG00000006538-ENSBTAG00000017489",0.196515058092934,0.617469213812384
"vitro","ENSBTAG00000011784-ENSBTAG00000000736",0.194427501728132,0.742147052939533
"vitro","ENSBTAG00000005339-ENSBTAG00000011971",0.192790838150631,0.555911005118472
"vitro","ENSBTAG00000002006-ENSBTAG00000008165",0.183636573280337,0.632720565958135
"vitro","ENSBTAG00000003329-ENSBTAG00000002081",0.17975735571959,0.674138231721668
"vitro","ENSBTAG00000015114-ENSBTAG00000008165",0.149491941679805,0.584083853442204
"vitro","ENSBTAG00000011966-ENSBTAG00000017266",0.148707723501848,0.442279578764295
"vitro","ENSBTAG00000020221-ENSBTAG00000035084",0.148677594424091,0.603569944253465
"vitro","ENSBTAG00000013155-ENSBTAG00000008165",0.148335595087028,0.65623777317424
"vitro","ENSBTAG00000014583-ENSBTAG00000020667",0.132785448224484,0.663634897330381
"vitro","ENSBTAG00000010123-ENSBTAG00000000736",0.0952399999270992,0.397866055241143
"vitro","ENSBTAG00000011851-ENSBTAG00000018572",0.0856776513327861,0.359378233266122
"vitro","ENSBTAG00000022514-ENSBTAG00000013730",0.0618089949217895,0.244702625443711
"vivo","ENSBTAG00000014583-ENSBTAG00000010986",26.7592366964471,35.0658688503878
"vivo","ENSBTAG00000025644-ENSBTAG00000010986",25.6184635269276,34.2461419910334
"vivo","ENSBTAG00000008027-ENSBTAG00000016948",21.4090782834798,30.4334308708216
"vivo","ENSBTAG00000008027-ENSBTAG00000012314",21.0146435661711,30.7452008211073
"vivo","ENSBTAG00000008027-ENSBTAG00000020704",19.03447976944,28.1711764560929
"vivo","ENSBTAG00000008027-ENSBTAG00000019903",18.6507035124186,28.4548076345404
"vivo","ENSBTAG00000008027-ENSBTAG00000002144",15.7405115361755,24.570065410168
"vivo","ENSBTAG00000021697-ENSBTAG00000002804",13.6682388850065,27.7682764555494
"vivo","ENSBTAG00000021697-ENSBTAG00000019929",12.79893487406,25.350779613619
"vivo","ENSBTAG00000021697-ENSBTAG00000007173",12.0864157670479,24.183948201088
"vivo","ENSBTAG00000021697-ENSBTAG00000005990",11.8277935695496,24.3790394189947
"vivo","ENSBTAG00000015362-ENSBTAG00000006420",11.7700208396717,24.4750295396087
"vivo","ENSBTAG00000002317-ENSBTAG00000014966",11.4236297534772,21.782417480181
"vivo","ENSBTAG00000015362-ENSBTAG00000018114",10.6201487194096,21.6157787772389
"vivo","ENSBTAG00000002317-ENSBTAG00000018052",10.5251918502081,19.9987351370249
"vivo","ENSBTAG00000015362-ENSBTAG00000000231",10.4229632735848,21.146646212177
"vivo","ENSBTAG00000002278-ENSBTAG00000015910",10.4130007341869,21.1213064347164
"vivo","ENSBTAG00000012817-ENSBTAG00000007909",10.2738044213338,20.1293763129697
"vivo","ENSBTAG00000002317-ENSBTAG00000026676",10.0288950990262,20.0625900121257
"vivo","ENSBTAG00000002278-ENSBTAG00000019929",10.000796347982,21.9166950949714
"vivo","ENSBTAG00000012817-ENSBTAG00000022799",9.73571483358247,21.3746286172266
"vivo","ENSBTAG00000002317-ENSBTAG00000011154",9.54363090228471,19.4817778390608
"vivo","ENSBTAG00000015362-ENSBTAG00000011909",9.53015054901789,19.5733967822152
"vivo","ENSBTAG00000000470-ENSBTAG00000019929",9.43187607070066,18.8222654327375
"vivo","ENSBTAG00000015362-ENSBTAG00000018105",9.36552344008923,20.4372777081235
"vivo","ENSBTAG00000015362-ENSBTAG00000008997",7.74607324959915,17.9810746275166
"vivo","ENSBTAG00000021807-ENSBTAG00000016247",7.72614731226086,18.7461852358898
"vivo","ENSBTAG00000012817-ENSBTAG00000005397",7.16660481106904,17.8134203370774
"vivo","ENSBTAG00000001745-ENSBTAG00000015910",7.12296938011907,18.9821078819967
"vivo","ENSBTAG00000015991-ENSBTAG00000010444",6.38522413668133,13.1076418368227
"vivo","ENSBTAG00000002278-ENSBTAG00000013745",6.33835698409311,13.2360877603905
"vivo","ENSBTAG00000014906-ENSBTAG00000008008",6.30449510760125,12.0404612456357
"vivo","ENSBTAG00000000793-ENSBTAG00000019569",6.28173039313823,20.5128310462198
"vivo","ENSBTAG00000001745-ENSBTAG00000019289",6.27854951015219,17.6440439061071
"vivo","ENSBTAG00000000073-ENSBTAG00000014611",6.23843660828949,16.1519609250765
"vivo","ENSBTAG00000000793-ENSBTAG00000015910",6.23784093450605,20.1899234918146
"vivo","ENSBTAG00000000793-ENSBTAG00000017266",5.99955667679917,19.0726667545038
"vivo","ENSBTAG00000014906-ENSBTAG00000015910",5.77348092314048,13.8159313513985
"vivo","ENSBTAG00000005947-ENSBTAG00000015910",5.6306489477904,15.4851543319315
"vivo","ENSBTAG00000000793-ENSBTAG00000018169",5.60997708834132,17.7663158629107
"vivo","ENSBTAG00000019269-ENSBTAG00000015910",5.26894630868689,19.7967346266405
"vivo","ENSBTAG00000007273-ENSBTAG00000012314",5.25190282024984,13.8464066404587
"vivo","ENSBTAG00000007273-ENSBTAG00000034385",5.1906405988928,13.6260064850683
"vivo","ENSBTAG00000003658-ENSBTAG00000018517",5.17606370114499,13.3538379934776
"vivo","ENSBTAG00000032436-ENSBTAG00000010444",5.13283708475357,11.1700713549323
"vivo","ENSBTAG00000021457-ENSBTAG00000011986",5.10081032435799,18.1406743555467
"vivo","ENSBTAG00000017549-ENSBTAG00000002699",5.09441054189609,17.5054815133614
"vivo","ENSBTAG00000007773-ENSBTAG00000018993",5.00309396304277,14.5628822932266
"vivo","ENSBTAG00000019866-ENSBTAG00000000782",4.87839018968202,16.050133328768
"vivo","ENSBTAG00000020638-ENSBTAG00000000782",4.86636789005915,14.565852037246
"vivo","ENSBTAG00000007773-ENSBTAG00000003418",4.83731653872308,13.674723817646
"vivo","ENSBTAG00000000793-ENSBTAG00000019289",4.80961644571576,14.9382869786416
"vivo","ENSBTAG00000007773-ENSBTAG00000010347",4.77479620060268,13.669162237075
"vivo","ENSBTAG00000011808-ENSBTAG00000018105",4.70172566819703,13.4077777281386
"vivo","ENSBTAG00000007773-ENSBTAG00000015910",4.661280397095,12.7402800521744
"vivo","ENSBTAG00000021457-ENSBTAG00000023147",4.64882280360266,16.1520141923173
"vivo","ENSBTAG00000012529-ENSBTAG00000012899",4.58836541455288,17.5459823765956
"vivo","ENSBTAG00000007273-ENSBTAG00000011738",4.55295780380927,12.4165313582531
"vivo","ENSBTAG00000016043-ENSBTAG00000018035",4.52304490171253,13.1890779744117
"vivo","ENSBTAG00000019269-ENSBTAG00000019289",4.3571658024201,16.1115287604002
"vivo","ENSBTAG00000009357-ENSBTAG00000012771",4.35566696699114,13.7202251879065
"vivo","ENSBTAG00000019866-ENSBTAG00000009851",4.30313614241104,14.2544144551522
"vivo","ENSBTAG00000047330-ENSBTAG00000017851",4.28101402961896,10.6256260544156
"vivo","ENSBTAG00000046421-ENSBTAG00000007213",4.24986738023197,15.365957978809
"vivo","ENSBTAG00000003658-ENSBTAG00000015910",4.24953663645316,13.5293001126038
"vivo","ENSBTAG00000007773-ENSBTAG00000017060",4.21181360212797,12.4475654526283
"vivo","ENSBTAG00000018343-ENSBTAG00000015312",4.11970245323546,16.4258776001343
"vivo","ENSBTAG00000008452-ENSBTAG00000013909",3.96836365414459,11.4740952616797
"vivo","ENSBTAG00000007273-ENSBTAG00000002144",3.85075060890485,10.3872228032201
"vivo","ENSBTAG00000003832-ENSBTAG00000022799",3.81024879201409,15.3204112675086
"vivo","ENSBTAG00000005947-ENSBTAG00000019712",3.75359266176282,12.6160533895044
"vivo","ENSBTAG00000007273-ENSBTAG00000032719",3.69190691537445,10.2750517357318
"vivo","ENSBTAG00000005250-ENSBTAG00000008008",3.41053341361598,12.555595775306
"vivo","ENSBTAG00000031998-ENSBTAG00000039292",3.39622587056356,13.0047534641811
"vivo","ENSBTAG00000017564-ENSBTAG00000000561",3.36787334094693,9.55434611311533
"vivo","ENSBTAG00000016800-ENSBTAG00000000782",3.31492927145307,7.98839882640862
"vivo","ENSBTAG00000021333-ENSBTAG00000017801",3.29736057621509,11.9714706174494
"vivo","ENSBTAG00000013472-ENSBTAG00000001462",3.27853946008789,10.013358356563
"vivo","ENSBTAG00000020645-ENSBTAG00000014270",3.27691478662988,10.171193991396
"vivo","ENSBTAG00000000442-ENSBTAG00000007348",3.24706960933548,8.12357810465415
"vivo","ENSBTAG00000011010-ENSBTAG00000009757",3.22570092369954,11.3747006275682
"vivo","ENSBTAG00000011104-ENSBTAG00000023147",3.20792218019501,12.6070136382489
"vivo","ENSBTAG00000031998-ENSBTAG00000015708",3.10493365314117,11.7397660283534
"vivo","ENSBTAG00000021217-ENSBTAG00000015910",2.90271052975599,7.72403579062593
"vivo","ENSBTAG00000007153-ENSBTAG00000012219",2.824428226447,10.9691351755761
"vivo","ENSBTAG00000020238-ENSBTAG00000004739",2.74692087530808,11.7549478186658
"vivo","ENSBTAG00000010991-ENSBTAG00000007348",2.73264487078185,10.7113941190521
"vivo","ENSBTAG00000019267-ENSBTAG00000014357",2.66043027721129,11.5723022766126
"vivo","ENSBTAG00000006685-ENSBTAG00000019404",2.6320986614528,6.49453105825799
"vivo","ENSBTAG00000009476-ENSBTAG00000015910",2.60331058424271,7.62852882736131
"vivo","ENSBTAG00000015991-ENSBTAG00000021190",2.55748667164947,7.31167242870282
"vivo","ENSBTAG00000011291-ENSBTAG00000006732",2.52791490811272,12.064747343172
"vivo","ENSBTAG00000021217-ENSBTAG00000019289",2.49444850895941,6.97736059034056
"vivo","ENSBTAG00000003585-ENSBTAG00000007213",2.40472975976183,4.6969720747894
"vivo","ENSBTAG00000015978-ENSBTAG00000011628",2.38815216845903,6.96322489785883
"vivo","ENSBTAG00000009476-ENSBTAG00000000782",2.36789563354057,6.46259403646408
"vivo","ENSBTAG00000021302-ENSBTAG00000015910",2.36014493592248,10.5732642039393
"vivo","ENSBTAG00000020676-ENSBTAG00000017060",2.31806072004578,6.4690789876615
"vivo","ENSBTAG00000015991-ENSBTAG00000011628",2.28692412222364,6.47512181523807
"vivo","ENSBTAG00000005339-ENSBTAG00000011628",2.28023562926301,5.96269586819046
"vivo","ENSBTAG00000005111-ENSBTAG00000018114",2.27517882308507,10.9021550468081
"vivo","ENSBTAG00000012398-ENSBTAG00000008008",2.26559339167137,9.71933348520153
"vivo","ENSBTAG00000017866-ENSBTAG00000014031",2.25562927391229,6.7114716489327
"vivo","ENSBTAG00000016800-ENSBTAG00000007338",2.24315920374633,6.74400441245784
"vivo","ENSBTAG00000005111-ENSBTAG00000006420",2.22916174644388,8.13286322878871
"vivo","ENSBTAG00000017246-ENSBTAG00000012314",2.21932443745793,10.7113572793069
"vivo","ENSBTAG00000013688-ENSBTAG00000019866",2.21288436937382,4.9511331886764
"vivo","ENSBTAG00000017866-ENSBTAG00000008008",2.18949180264197,8.22785228418009
"vivo","ENSBTAG00000016208-ENSBTAG00000015910",2.15025054613732,5.28519347590974
"vivo","ENSBTAG00000004237-ENSBTAG00000011628",2.09547078215098,10.146120507821
"vivo","ENSBTAG00000014906-ENSBTAG00000011578",2.08188492305994,6.72618145495781
"vivo","ENSBTAG00000006685-ENSBTAG00000005215",2.08144696579814,4.94203818423539
"vivo","ENSBTAG00000011966-ENSBTAG00000012897",2.06762477480068,6.76503506864304
"vivo","ENSBTAG00000045582-ENSBTAG00000002144",2.06197296598772,6.64059738015128
"vivo","ENSBTAG00000018343-ENSBTAG00000020736",2.0487750093355,8.87574360741994
"vivo","ENSBTAG00000021217-ENSBTAG00000010682",2.02443451901847,7.40267679886653
"vivo","ENSBTAG00000009761-ENSBTAG00000002144",2.01971344446645,5.74510356080347
"vivo","ENSBTAG00000012004-ENSBTAG00000008997",2.01924981676639,10.614734139719
"vivo","ENSBTAG00000025644-ENSBTAG00000011050",1.98995362079075,11.2776963519952
"vivo","ENSBTAG00000013162-ENSBTAG00000012314",1.98402761200763,6.46391245886335
"vivo","ENSBTAG00000012164-ENSBTAG00000010498",1.97520554996868,8.49118975748027
"vivo","ENSBTAG00000009357-ENSBTAG00000011154",1.96272170896125,5.77963271801739
"vivo","ENSBTAG00000008027-ENSBTAG00000007175",1.95603014206108,6.21760732602043
"vivo","ENSBTAG00000009476-ENSBTAG00000013745",1.95113687593317,5.6489870211515
"vivo","ENSBTAG00000009476-ENSBTAG00000019289",1.94303053690309,6.41022875813641
"vivo","ENSBTAG00000008817-ENSBTAG00000015910",1.92884521045949,9.34293859189777
"vivo","ENSBTAG00000009476-ENSBTAG00000001462",1.92620907839441,6.38260787765147
"vivo","ENSBTAG00000008817-ENSBTAG00000019929",1.91914257669552,9.34964525023459
"vivo","ENSBTAG00000011966-ENSBTAG00000017266",1.91179108385556,9.81635029552013
"vivo","ENSBTAG00000010179-ENSBTAG00000026676",1.90409500138722,7.09102721161647
"vivo","ENSBTAG00000011741-ENSBTAG00000015910",1.89254287057411,10.5211443612624
"vivo","ENSBTAG00000005111-ENSBTAG00000000231",1.87869075574822,8.81470031905334
"vivo","ENSBTAG00000019964-ENSBTAG00000005828",1.86060466546817,9.97739069488541
"vivo","ENSBTAG00000039355-ENSBTAG00000018993",1.82769919173157,5.75586631520468
"vivo","ENSBTAG00000005359-ENSBTAG00000018035",1.80869153287566,4.04645303251266
"vivo","ENSBTAG00000019964-ENSBTAG00000001694",1.79562494414076,8.12028881775638
"vivo","ENSBTAG00000017866-ENSBTAG00000006240",1.77156524261861,6.28263779458904
"vivo","ENSBTAG00000020244-ENSBTAG00000000815",1.76957372529799,5.70737988055984
"vivo","ENSBTAG00000012413-ENSBTAG00000014064",1.76297553034174,8.85667132139026
"vivo","ENSBTAG00000021326-ENSBTAG00000039292",1.75475743498578,6.87322788655249
"vivo","ENSBTAG00000004237-ENSBTAG00000010444",1.75252251259891,8.75319466125764
"vivo","ENSBTAG00000008817-ENSBTAG00000017266",1.74961310101263,7.91266587234532
"vivo","ENSBTAG00000000130-ENSBTAG00000004211",1.74158112280565,7.00633185759927
"vivo","ENSBTAG00000005359-ENSBTAG00000019832",1.74022847494785,4.06995134079649
"vivo","ENSBTAG00000006354-ENSBTAG00000017060",1.7384042484132,10.0635185490926
"vivo","ENSBTAG00000004777-ENSBTAG00000014420",1.73191281485132,10.2119060002323
"vivo","ENSBTAG00000019267-ENSBTAG00000011578",1.71506441263634,7.92534568725154
"vivo","ENSBTAG00000000016-ENSBTAG00000024928",1.71127425831341,10.2731755617103
"vivo","ENSBTAG00000016648-ENSBTAG00000017266",1.70580912894471,7.55062418122935
"vivo","ENSBTAG00000005111-ENSBTAG00000008997",1.69994923733491,4.99854947673724
"vivo","ENSBTAG00000013688-ENSBTAG00000011971",1.69926676179605,4.39201556406108
"vivo","ENSBTAG00000005359-ENSBTAG00000011909",1.69737685578672,4.09037540001306
"vivo","ENSBTAG00000012004-ENSBTAG00000019929",1.69347065296141,5.67180943507568
"vivo","ENSBTAG00000011034-ENSBTAG00000020148",1.68831474770793,10.1047713555446
"vivo","ENSBTAG00000009212-ENSBTAG00000012314",1.6772747159375,4.04483658703957
"vivo","ENSBTAG00000014906-ENSBTAG00000020755",1.66725031349075,3.9907894001347
"vivo","ENSBTAG00000008027-ENSBTAG00000017981",1.66510412268838,5.02646518180864
"vivo","ENSBTAG00000038735-ENSBTAG00000019903",1.64080232931009,10.0408300198517
"vivo","ENSBTAG00000004777-ENSBTAG00000017753",1.63905458784964,7.30200484881659
"vivo","ENSBTAG00000037899-ENSBTAG00000022799",1.62686899005977,3.67199954184657
"vivo","ENSBTAG00000005359-ENSBTAG00000024269",1.62186040304343,3.85089982807693
"vivo","ENSBTAG00000012004-ENSBTAG00000015910",1.61581861658193,6.15006162672616
"vivo","ENSBTAG00000011034-ENSBTAG00000003777",1.59846114087395,8.95608817179458
"vivo","ENSBTAG00000020244-ENSBTAG00000015510",1.59407931324228,6.1587190365965
"vivo","ENSBTAG00000032436-ENSBTAG00000002144",1.56000803648215,5.22151880163869
"vivo","ENSBTAG00000012398-ENSBTAG00000012314",1.55401036765718,5.03200894663229
"vivo","ENSBTAG00000021499-ENSBTAG00000008849",1.54412977066812,10.0739397023209
"vivo","ENSBTAG00000037899-ENSBTAG00000007909",1.53507570660734,3.45239957683443
"vivo","ENSBTAG00000010123-ENSBTAG00000012314",1.53177943288739,10.1159345566243
"vivo","ENSBTAG00000007737-ENSBTAG00000010444",1.50339219127804,4.24684680192197
"vivo","ENSBTAG00000005250-ENSBTAG00000006240",1.50306875801585,4.805519972514
"vivo","ENSBTAG00000013155-ENSBTAG00000015910",1.50184274475566,4.87345537425957
"vivo","ENSBTAG00000014583-ENSBTAG00000011050",1.49514311616334,8.88072902476341
"vivo","ENSBTAG00000001368-ENSBTAG00000015910",1.48619141507449,5.96811073734666
"vivo","ENSBTAG00000000130-ENSBTAG00000010785",1.4478785046902,6.2090589381752
"vivo","ENSBTAG00000009476-ENSBTAG00000011971",1.44715432798461,3.8628325668859
"vivo","ENSBTAG00000014556-ENSBTAG00000026676",1.44305943856749,4.96497530339501
"vivo","ENSBTAG00000000130-ENSBTAG00000014357",1.43903174423016,6.32592546694272
"vivo","ENSBTAG00000015978-ENSBTAG00000013290",1.43634726149704,5.64190025692593
"vivo","ENSBTAG00000014583-ENSBTAG00000014567",1.42154518243236,5.45024650459476
"vivo","ENSBTAG00000019964-ENSBTAG00000003166",1.41023645655015,6.41797026743072
"vivo","ENSBTAG00000032436-ENSBTAG00000006161",1.40723182295989,5.11739973423366
"vivo","ENSBTAG00000032436-ENSBTAG00000006240",1.40397689016666,5.79557126198734
"vivo","ENSBTAG00000001764-ENSBTAG00000026676",1.39315263107825,3.34146828555457
"vivo","ENSBTAG00000001764-ENSBTAG00000021190",1.39006078404638,3.44099509895201
"vivo","ENSBTAG00000005581-ENSBTAG00000039292",1.38811520443505,2.83469187869229
"vivo","ENSBTAG00000025644-ENSBTAG00000014567",1.38503207594687,6.72916020891774
"vivo","ENSBTAG00000015801-ENSBTAG00000015510",1.38080936078606,5.05693550989648
"vivo","ENSBTAG00000040584-ENSBTAG00000021923",1.37856380535168,6.3967831928507
"vivo","ENSBTAG00000015789-ENSBTAG00000011628",1.37420636176397,4.19788513305124
"vivo","ENSBTAG00000008817-ENSBTAG00000012897",1.35052706441792,7.00853593582679
"vivo","ENSBTAG00000014834-ENSBTAG00000011628",1.34881806395359,7.14786355766757
"vivo","ENSBTAG00000015089-ENSBTAG00000002135",1.33816892054201,6.40639169747402
"vivo","ENSBTAG00000020645-ENSBTAG00000011628",1.33806994191131,4.33977830483545
"vivo","ENSBTAG00000005339-ENSBTAG00000015910",1.32852672506784,3.62440440200395
"vivo","ENSBTAG00000009478-ENSBTAG00000018035",1.31903255785776,8.59422841435821
"vivo","ENSBTAG00000009478-ENSBTAG00000006420",1.31836090642813,9.38921202384953
"vivo","ENSBTAG00000020556-ENSBTAG00000018517",1.31671699682743,3.48032287243098
"vivo","ENSBTAG00000012829-ENSBTAG00000017745",1.31572737357509,3.51502385883966
"vivo","ENSBTAG00000005111-ENSBTAG00000011909",1.29884715242748,4.044004802014
"vivo","ENSBTAG00000047567-ENSBTAG00000000570",1.29505292451481,4.00318545266252
"vivo","ENSBTAG00000011563-ENSBTAG00000010497",1.29396345436396,4.27865400659483
"vivo","ENSBTAG00000012004-ENSBTAG00000018035",1.29232221005577,4.82814115003679
"vivo","ENSBTAG00000000575-ENSBTAG00000015910",1.2847178034035,4.88918953767115
"vivo","ENSBTAG00000009478-ENSBTAG00000000231",1.28017731850182,10.0667284162467
"vivo","ENSBTAG00000020645-ENSBTAG00000011461",1.26861044403568,5.27506725106201
"vivo","ENSBTAG00000005359-ENSBTAG00000008997",1.26383595224331,3.28250897476319
"vivo","ENSBTAG00000014906-ENSBTAG00000011628",1.26340109700681,3.50112962494636
"vivo","ENSBTAG00000013898-ENSBTAG00000039292",1.2586195646234,2.87292830774085
"vivo","ENSBTAG00000026236-ENSBTAG00000019929",1.25048842504532,3.93413886590331
"vivo","ENSBTAG00000020645-ENSBTAG00000014600",1.25047070414325,8.1656856676925
"vivo","ENSBTAG00000007338-ENSBTAG00000004917",1.24267268692175,5.15235977556775
"vivo","ENSBTAG00000032436-ENSBTAG00000006378",1.2406955239462,4.55936366024391
"vivo","ENSBTAG00000025775-ENSBTAG00000016948",1.23733877893065,3.27437317125318
"vivo","ENSBTAG00000010303-ENSBTAG00000011628",1.23433206677606,6.34648127413657
"vivo","ENSBTAG00000030710-ENSBTAG00000013755",1.22698899830011,7.22884797836574
"vivo","ENSBTAG00000012004-ENSBTAG00000019832",1.21152516303257,3.15753658576325
"vivo","ENSBTAG00000014575-ENSBTAG00000015910",1.19823823830459,5.34163438761177
"vivo","ENSBTAG00000009478-ENSBTAG00000018114",1.18508051265165,9.0502408267395
"vivo","ENSBTAG00000008300-ENSBTAG00000001462",1.17815239787257,5.67981729568715
"vivo","ENSBTAG00000005947-ENSBTAG00000013755",1.1745246943118,3.5833939081584
"vivo","ENSBTAG00000001141-ENSBTAG00000015910",1.17340894633244,3.89713488645199
"vivo","ENSBTAG00000020661-ENSBTAG00000017851",1.16950278464937,4.37984963940353
"vivo","ENSBTAG00000046421-ENSBTAG00000006240",1.16498440382373,3.58685540162306
"vivo","ENSBTAG00000018103-ENSBTAG00000006240",1.16053059405854,4.11770631074339
"vivo","ENSBTAG00000020556-ENSBTAG00000017033",1.14687542280546,2.38544786323307
"vivo","ENSBTAG00000005581-ENSBTAG00000014162",1.1449650305765,9.29077554354574
"vivo","ENSBTAG00000039355-ENSBTAG00000011515",1.13846641307894,4.46266354765546
"vivo","ENSBTAG00000007737-ENSBTAG00000012314",1.13241475217907,6.33319920883583
"vivo","ENSBTAG00000014575-ENSBTAG00000003585",1.13084861178462,6.10224402833496
"vivo","ENSBTAG00000012413-ENSBTAG00000015457",1.12418126809633,5.95230302210309
"vivo","ENSBTAG00000007737-ENSBTAG00000011628",1.12072730418397,4.11054369286474
"vivo","ENSBTAG00000014113-ENSBTAG00000019428",1.12060545934458,3.29160445044799
"vivo","ENSBTAG00000004924-ENSBTAG00000031718",1.11763258860362,5.33410746660803
"vivo","ENSBTAG00000038735-ENSBTAG00000002144",1.11609850896968,5.39980649793307
"vivo","ENSBTAG00000017246-ENSBTAG00000022799",1.11164366565302,4.03312162047758
