"feature","importance","dataset","seed"
"ENSBTAG00000005339.ENSBTAG00000007213",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000001694",0.764868007265626,"vitro",12
"ENSBTAG00000047567.ENSBTAG00000019866",0,"vitro",12
"ENSBTAG00000047567.ENSBTAG00000000570",0,"vitro",12
"ENSBTAG00000047567.ENSBTAG00000001694",0,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000001462",26.0323643371062,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000015910",2.8374645307825,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000000782",8.43899972223262,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000000802",0.532675933631418,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000011971",2.2424539303924,"vitro",12
"ENSBTAG00000014737.ENSBTAG00000037649",2.42006362132197,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000001462",0,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000019289",0,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000013745",2.75648560553922,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000015910",0.270890752573242,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000000782",0,"vitro",12
"ENSBTAG00000009476.ENSBTAG00000011971",0,"vitro",12
"ENSBTAG00000018463.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000002144",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000002107",20.8308068672005,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000012314",0.7529169446521,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000005903",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000006835",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000005092",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000016999",0.777204588027975,"vitro",12
"ENSBTAG00000014834.ENSBTAG00000011628",1.51116064864051,"vitro",12
"ENSBTAG00000014834.ENSBTAG00000005828",0.274874440111084,"vitro",12
"ENSBTAG00000007773.ENSBTAG00000003418",1.51187810487886,"vitro",12
"ENSBTAG00000007773.ENSBTAG00000010347",2.53124954768118,"vitro",12
"ENSBTAG00000005481.ENSBTAG00000022799",0.531158338378907,"vitro",12
"ENSBTAG00000020638.ENSBTAG00000001141",0,"vitro",12
"ENSBTAG00000007338.ENSBTAG00000017593",0,"vitro",12
"ENSBTAG00000005280.ENSBTAG00000048246",0,"vitro",12
"ENSBTAG00000015089.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000015089.ENSBTAG00000023144",19.8966538924719,"vitro",12
"ENSBTAG00000046421.ENSBTAG00000007213",0.276934968147899,"vitro",12
"ENSBTAG00000002302.ENSBTAG00000017256",0,"vitro",12
"ENSBTAG00000011238.ENSBTAG00000002951",33.5799527754265,"vitro",12
"ENSBTAG00000012066.ENSBTAG00000013569",2.00777851907227,"vitro",12
"ENSBTAG00000037899.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000037899.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000010361.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000040584.ENSBTAG00000021923",0,"vitro",12
"ENSBTAG00000012817.ENSBTAG00000005397",0,"vitro",12
"ENSBTAG00000020221.ENSBTAG00000035084",0.527758925013282,"vitro",12
"ENSBTAG00000005628.ENSBTAG00000008852",0.718126073488282,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000022799",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000010444",13.4743921725434,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000010444",18.3862632178676,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000010444",15.1819232437313,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000032436.ENSBTAG00000006161",3.83206064756134,"vitro",12
"ENSBTAG00000017246.ENSBTAG00000006161",15.8181191242415,"vitro",12
"ENSBTAG00000007737.ENSBTAG00000006161",17.362069942011,"vitro",12
"ENSBTAG00000007446.ENSBTAG00000015591",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000013118",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000002699",3.21626997055196,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000015510",0.525846754995117,"vitro",12
"ENSBTAG00000010312.ENSBTAG00000020199",0,"vitro",12
"ENSBTAG00000005339.ENSBTAG00000003166",0,"vitro",12
"ENSBTAG00000025868.ENSBTAG00000008165",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000012771",0,"vitro",12
"ENSBTAG00000030710.ENSBTAG00000020979",0.809882619762193,"vitro",12
"ENSBTAG00000017582.ENSBTAG00000002699",0.276202335957031,"vitro",12
"ENSBTAG00000013363.ENSBTAG00000009851",0,"vitro",12
"ENSBTAG00000003585.ENSBTAG00000007213",0,"vitro",12
"ENSBTAG00000018773.ENSBTAG00000001941",0.977331342617188,"vitro",12
"ENSBTAG00000016260.ENSBTAG00000011628",0.956085009082032,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000010647",0.276202335957031,"vitro",12
"ENSBTAG00000005691.ENSBTAG00000024269",0.7529169446521,"vitro",12
"ENSBTAG00000017745.ENSBTAG00000018474",0,"vitro",12
"ENSBTAG00000009565.ENSBTAG00000002804",2.54746367332222,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000004917",1.23334966171582,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000007338",0.779806835532532,"vitro",12
"ENSBTAG00000007338.ENSBTAG00000004917",0.956085009082032,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000011425",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000000782",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000019866",0.761190757230695,"vitro",12
"ENSBTAG00000018773.ENSBTAG00000019866",0,"vitro",12
"ENSBTAG00000011851.ENSBTAG00000018572",2.96576156883735,"vitro",12
"ENSBTAG00000018773.ENSBTAG00000006161",0,"vitro",12
"ENSBTAG00000018347.ENSBTAG00000013205",0,"vitro",12
"ENSBTAG00000021105.ENSBTAG00000013205",0,"vitro",12
"ENSBTAG00000008237.ENSBTAG00000013205",0,"vitro",12
"ENSBTAG00000021105.ENSBTAG00000005273",0,"vitro",12
"ENSBTAG00000008237.ENSBTAG00000005273",0,"vitro",12
"ENSBTAG00000021105.ENSBTAG00000000477",4.82316766934559,"vitro",12
"ENSBTAG00000010312.ENSBTAG00000017753",0,"vitro",12
"ENSBTAG00000010312.ENSBTAG00000014420",0,"vitro",12
"ENSBTAG00000018103.ENSBTAG00000017753",0,"vitro",12
"ENSBTAG00000012638.ENSBTAG00000017753",1.31869111337877,"vitro",12
"ENSBTAG00000004777.ENSBTAG00000017753",1.03200940686208,"vitro",12
"ENSBTAG00000017753.ENSBTAG00000014420",0,"vitro",12
"ENSBTAG00000018103.ENSBTAG00000014420",0,"vitro",12
"ENSBTAG00000012638.ENSBTAG00000014420",0,"vitro",12
"ENSBTAG00000004777.ENSBTAG00000014420",0,"vitro",12
"ENSBTAG00000023907.ENSBTAG00000019929",3.60844987298702,"vitro",12
"ENSBTAG00000025210.ENSBTAG00000019929",0.957080930966493,"vitro",12
"ENSBTAG00000004630.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000004630.ENSBTAG00000013745",0,"vitro",12
"ENSBTAG00000004630.ENSBTAG00000003585",0,"vitro",12
"ENSBTAG00000019839.ENSBTAG00000019929",0,"vitro",12
"ENSBTAG00000019839.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000012004.ENSBTAG00000019929",1.05700509337402,"vitro",12
"ENSBTAG00000012066.ENSBTAG00000019929",3.12402425139983,"vitro",12
"ENSBTAG00000017745.ENSBTAG00000010423",0,"vitro",12
"ENSBTAG00000017745.ENSBTAG00000015361",0,"vitro",12
"ENSBTAG00000017745.ENSBTAG00000016933",0.274354828693105,"vitro",12
"ENSBTAG00000015150.ENSBTAG00000017745",2.48466446916681,"vitro",12
"ENSBTAG00000015150.ENSBTAG00000016933",0,"vitro",12
"ENSBTAG00000013191.ENSBTAG00000018052",0,"vitro",12
"ENSBTAG00000011291.ENSBTAG00000006732",0.527758925013282,"vitro",12
"ENSBTAG00000019866.ENSBTAG00000000782",49.3721828230819,"vitro",12
"ENSBTAG00000017122.ENSBTAG00000000782",0,"vitro",12
"ENSBTAG00000001941.ENSBTAG00000023144",1.17803331476179,"vitro",12
"ENSBTAG00000011784.ENSBTAG00000000736",0,"vitro",12
"ENSBTAG00000012057.ENSBTAG00000005072",0,"vitro",12
"ENSBTAG00000013718.ENSBTAG00000005072",0,"vitro",12
"ENSBTAG00000020661.ENSBTAG00000017851",0,"vitro",12
"ENSBTAG00000007740.ENSBTAG00000007909",0,"vitro",12
"ENSBTAG00000019267.ENSBTAG00000011578",0,"vitro",12
"ENSBTAG00000009615.ENSBTAG00000013290",1.40805246792081,"vitro",12
"ENSBTAG00000034501.ENSBTAG00000005397",2.67096764441964,"vitro",12
"ENSBTAG00000005077.ENSBTAG00000009851",3.50679735907528,"vitro",12
"ENSBTAG00000005108.ENSBTAG00000001060",0,"vitro",12
"ENSBTAG00000037533.ENSBTAG00000005397",1.55668022842356,"vitro",12
"ENSBTAG00000020556.ENSBTAG00000017033",0,"vitro",12
"ENSBTAG00000010820.ENSBTAG00000002107",6.10438549094125,"vitro",12
"ENSBTAG00000019336.ENSBTAG00000011761",0,"vitro",12
"ENSBTAG00000019336.ENSBTAG00000002107",17.3816451646651,"vitro",12
"ENSBTAG00000017866.ENSBTAG00000008008",0,"vitro",12
"ENSBTAG00000011563.ENSBTAG00000010497",1.80715487442457,"vitro",12
"ENSBTAG00000000016.ENSBTAG00000010497",0,"vitro",12
"ENSBTAG00000018343.ENSBTAG00000010497",0,"vitro",12
"ENSBTAG00000009357.ENSBTAG00000011154",0,"vitro",12
"ENSBTAG00000020457.ENSBTAG00000003045",1.36489377158607,"vitro",12
"ENSBTAG00000005111.ENSBTAG00000018114",0,"vitro",12
"ENSBTAG00000013191.ENSBTAG00000019929",5.15536971647183,"vitro",12
"ENSBTAG00000001745.ENSBTAG00000019289",0,"vitro",12
"ENSBTAG00000016648.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000016648.ENSBTAG00000017266",0.548960898071826,"vitro",12
"ENSBTAG00000011741.ENSBTAG00000015910",0,"vitro",12
"ENSBTAG00000022635.ENSBTAG00000012897",0,"vitro",12
"ENSBTAG00000008817.ENSBTAG00000012897",0.743138802513761,"vitro",12
"ENSBTAG00000017060.ENSBTAG00000017846",0,"vitro",12
"ENSBTAG00000017060.ENSBTAG00000007103",0,"vitro",12
"ENSBTAG00000017060.ENSBTAG00000010303",5.93506982831274,"vitro",12
"ENSBTAG00000018255.ENSBTAG00000015127",1.49262921872422,"vitro",12
"ENSBTAG00000000575.ENSBTAG00000026676",18.729146742998,"vitro",12
"ENSBTAG00000019866.ENSBTAG00000009851",0.275352482615625,"vitro",12
"ENSBTAG00000023652.ENSBTAG00000005828",0,"vitro",12
"ENSBTAG00000019910.ENSBTAG00000015510",0.527758925013282,"vitro",12
"ENSBTAG00000017746.ENSBTAG00000009851",0,"vitro",12
"ENSBTAG00000001492.ENSBTAG00000007213",0,"vitro",12
"ENSBTAG00000001492.ENSBTAG00000003585",0,"vitro",12
"ENSBTAG00000019604.ENSBTAG00000009851",0,"vitro",12
"ENSBTAG00000011580.ENSBTAG00000046199",0,"vitro",12
"ENSBTAG00000011409.ENSBTAG00000001941",0,"vitro",12
"ENSBTAG00000039355.ENSBTAG00000011515",0,"vitro",12
"ENSBTAG00000007375.ENSBTAG00000015228",0,"vitro",12
"ENSBTAG00000009357.ENSBTAG00000012119",9.16799805743337,"vitro",12
"ENSBTAG00000002411.ENSBTAG00000007421",1.01232530373392,"vitro",12
"ENSBTAG00000017685.ENSBTAG00000007421",0.536641263162173,"vitro",12
"ENSBTAG00000012519.ENSBTAG00000031753",15.2113485625414,"vitro",12
"ENSBTAG00000010991.ENSBTAG00000007348",0,"vitro",12
