"feature","shap_importance","dataset","seed"
"ENSBTAG00000014583.ENSBTAG00000012100",0.00134421211908747,"vivo",53
"ENSBTAG00000014583.ENSBTAG00000004337",0,"vivo",53
"ENSBTAG00000014583.ENSBTAG00000011050",8.7222418871855e-05,"vivo",53
"ENSBTAG00000014583.ENSBTAG00000011515",0.00329449555994062,"vivo",53
"ENSBTAG00000015114.ENSBTAG00000008165",4.53295151153718e-05,"vivo",53
"ENSBTAG00000015114.ENSBTAG00000019929",0,"vivo",53
"ENSBTAG00000015114.ENSBTAG00000017489",0.000532265596052712,"vivo",53
"ENSBTAG00000004129.ENSBTAG00000003220",0,"vivo",53
"ENSBTAG00000004129.ENSBTAG00000014162",0,"vivo",53
"ENSBTAG00000004129.ENSBTAG00000001338",0,"vivo",53
"ENSBTAG00000004129.ENSBTAG00000014798",0.000130161746211895,"vivo",53
"ENSBTAG00000010738.ENSBTAG00000003220",0.000200231671521423,"vivo",53
"ENSBTAG00000010738.ENSBTAG00000014162",0.000132173031623129,"vivo",53
"ENSBTAG00000010738.ENSBTAG00000019428",0,"vivo",53
"ENSBTAG00000010738.ENSBTAG00000001338",0.00033953373015873,"vivo",53
"ENSBTAG00000021326.ENSBTAG00000039292",0,"vivo",53
"ENSBTAG00000021326.ENSBTAG00000014798",0,"vivo",53
"ENSBTAG00000010161.ENSBTAG00000014162",0,"vivo",53
"ENSBTAG00000010161.ENSBTAG00000039292",6.17444755806098e-05,"vivo",53
"ENSBTAG00000010161.ENSBTAG00000015133",0,"vivo",53
"ENSBTAG00000005581.ENSBTAG00000014162",0,"vivo",53
"ENSBTAG00000005581.ENSBTAG00000039292",0.000196638858929452,"vivo",53
"ENSBTAG00000025257.ENSBTAG00000014162",0,"vivo",53
"ENSBTAG00000025257.ENSBTAG00000019428",0.000552798934081709,"vivo",53
"ENSBTAG00000025257.ENSBTAG00000001338",0.000123730155692095,"vivo",53
"ENSBTAG00000014113.ENSBTAG00000014162",0,"vivo",53
"ENSBTAG00000014113.ENSBTAG00000019428",0,"vivo",53
"ENSBTAG00000014113.ENSBTAG00000001338",2.06327187713995e-05,"vivo",53
"ENSBTAG00000014113.ENSBTAG00000003220",8.79407809031011e-05,"vivo",53
"ENSBTAG00000010562.ENSBTAG00000011515",0.00828539802798972,"vivo",53
"ENSBTAG00000010562.ENSBTAG00000020755",0,"vivo",53
"ENSBTAG00000017866.ENSBTAG00000006240",0.000216212266156463,"vivo",53
"ENSBTAG00000017866.ENSBTAG00000014031",0.0140314714023133,"vivo",53
"ENSBTAG00000011238.ENSBTAG00000017256",0,"vivo",53
"ENSBTAG00000006984.ENSBTAG00000021818",0.000319113348163189,"vivo",53
"ENSBTAG00000040131.ENSBTAG00000017256",0.000264488244402011,"vivo",53
"ENSBTAG00000022514.ENSBTAG00000013730",0.0001555265002413,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000021190",0.000498567366489903,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000010444",0.000507777891901202,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000018993",0,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000005903",0.000227409461053829,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000000253",0.000130949944681976,"vivo",53
"ENSBTAG00000015991.ENSBTAG00000024015",9.26893158208394e-06,"vivo",53
"ENSBTAG00000017564.ENSBTAG00000017846",0,"vivo",53
"ENSBTAG00000017564.ENSBTAG00000000561",0,"vivo",53
"ENSBTAG00000017564.ENSBTAG00000018035",0,"vivo",53
"ENSBTAG00000017564.ENSBTAG00000019832",0,"vivo",53
"ENSBTAG00000021302.ENSBTAG00000019289",0.00270882758889823,"vivo",53
"ENSBTAG00000021302.ENSBTAG00000015910",0.00250650388713543,"vivo",53
"ENSBTAG00000021217.ENSBTAG00000010682",0.000256999558523694,"vivo",53
"ENSBTAG00000021217.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000021217.ENSBTAG00000015910",4.63775791374651e-05,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000015996",7.14767834502944e-05,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000020644",7.13043550753635e-05,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000013745",0,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000015910",5.96726190476191e-05,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000013755",0.000135828309739035,"vivo",53
"ENSBTAG00000023907.ENSBTAG00000000782",0.000179811507936508,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000017866",0,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000011578",0.000288730035866562,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000010682",0,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000004885",2.53245146704282e-05,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000001462",0.0001544745225296,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000013745",0,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000019929",0.000133840408726844,"vivo",53
"ENSBTAG00000013103.ENSBTAG00000015910",8.72317677070829e-06,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000017866",0.000111452538491948,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000011578",0.00654497366619666,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000001462",7.51141067157457e-05,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000008165",0,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000019929",0,"vivo",53
"ENSBTAG00000013472.ENSBTAG00000015910",0.000190857303651503,"vivo",53
"ENSBTAG00000013155.ENSBTAG00000010682",0,"vivo",53
"ENSBTAG00000013155.ENSBTAG00000008373",0.000138232082856048,"vivo",53
"ENSBTAG00000013155.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000013155.ENSBTAG00000008165",2.34684014278111e-05,"vivo",53
"ENSBTAG00000013155.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000021466.ENSBTAG00000010682",0,"vivo",53
"ENSBTAG00000021466.ENSBTAG00000004885",0,"vivo",53
"ENSBTAG00000021466.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000021466.ENSBTAG00000015910",9.4866299384337e-05,"vivo",53
"ENSBTAG00000012849.ENSBTAG00000003585",0.000424303917882943,"vivo",53
"ENSBTAG00000012849.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000012849.ENSBTAG00000019929",5.24553571428571e-05,"vivo",53
"ENSBTAG00000012849.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000025210.ENSBTAG00000013755",0.000134885740912527,"vivo",53
"ENSBTAG00000021316.ENSBTAG00000003585",0.0117322525202191,"vivo",53
"ENSBTAG00000021316.ENSBTAG00000019289",0.00698339887746354,"vivo",53
"ENSBTAG00000021316.ENSBTAG00000019929",0.000360223613320589,"vivo",53
"ENSBTAG00000021316.ENSBTAG00000015910",0.00355351002953628,"vivo",53
"ENSBTAG00000014575.ENSBTAG00000003585",0.000150674246827954,"vivo",53
"ENSBTAG00000014575.ENSBTAG00000019289",0.000144185158572303,"vivo",53
"ENSBTAG00000014575.ENSBTAG00000019929",0.000128454296353589,"vivo",53
"ENSBTAG00000014575.ENSBTAG00000015910",0.000208282229372899,"vivo",53
"ENSBTAG00000013760.ENSBTAG00000003585",0.000216724276273496,"vivo",53
"ENSBTAG00000013760.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000013760.ENSBTAG00000019929",0,"vivo",53
"ENSBTAG00000013760.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000010179.ENSBTAG00000026676",0,"vivo",53
"ENSBTAG00000011802.ENSBTAG00000019289",0.000361030312468584,"vivo",53
"ENSBTAG00000011802.ENSBTAG00000017266",9.83443223319122e-05,"vivo",53
"ENSBTAG00000011802.ENSBTAG00000015910",2.09222975895449e-05,"vivo",53
"ENSBTAG00000019269.ENSBTAG00000019289",0.00909644772635377,"vivo",53
"ENSBTAG00000019269.ENSBTAG00000015910",0.0010838796561093,"vivo",53
"ENSBTAG00000004630.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000012164.ENSBTAG00000010498",0.000656227297878055,"vivo",53
"ENSBTAG00000000283.ENSBTAG00000012771",0.000165922619047619,"vivo",53
"ENSBTAG00000001725.ENSBTAG00000039292",0.000627698599548406,"vivo",53
"ENSBTAG00000001725.ENSBTAG00000001338",0,"vivo",53
"ENSBTAG00000001725.ENSBTAG00000014798",7.04885346290968e-05,"vivo",53
"ENSBTAG00000001725.ENSBTAG00000015127",0,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000018424",0.00040483145262649,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000039292",4.97757612146738e-05,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000034883",0,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000003255",0,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000014798",0.000226679240588281,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000001060",0,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000005077.ENSBTAG00000015127",0.000150099920486854,"vivo",53
"ENSBTAG00000031998.ENSBTAG00000039292",0.000123170186575678,"vivo",53
"ENSBTAG00000031998.ENSBTAG00000015708",7.12921626984127e-05,"vivo",53
"ENSBTAG00000037778.ENSBTAG00000039292",0.000102333573632793,"vivo",53
"ENSBTAG00000009812.ENSBTAG00000003220",2.18950577902096e-05,"vivo",53
"ENSBTAG00000009812.ENSBTAG00000039292",0,"vivo",53
"ENSBTAG00000019716.ENSBTAG00000003220",0.000571365855215854,"vivo",53
"ENSBTAG00000019716.ENSBTAG00000039292",0,"vivo",53
"ENSBTAG00000003505.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000003505.ENSBTAG00000006161",0,"vivo",53
"ENSBTAG00000014218.ENSBTAG00000005903",0,"vivo",53
"ENSBTAG00000014218.ENSBTAG00000011761",0,"vivo",53
"ENSBTAG00000005850.ENSBTAG00000022799",0,"vivo",53
"ENSBTAG00000010361.ENSBTAG00000022799",0.000102399293050554,"vivo",53
"ENSBTAG00000012829.ENSBTAG00000016933",0,"vivo",53
"ENSBTAG00000012829.ENSBTAG00000017745",0.000353130355326419,"vivo",53
"ENSBTAG00000003806.ENSBTAG00000016455",0,"vivo",53
"ENSBTAG00000008096.ENSBTAG00000013674",0,"vivo",53
"ENSBTAG00000008096.ENSBTAG00000019733",0.000323634041417575,"vivo",53
"ENSBTAG00000012109.ENSBTAG00000013674",0,"vivo",53
"ENSBTAG00000017448.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000021457.ENSBTAG00000023147",0,"vivo",53
"ENSBTAG00000021457.ENSBTAG00000011986",0.000773359799369031,"vivo",53
"ENSBTAG00000020244.ENSBTAG00000006359",4.36625794170442e-05,"vivo",53
"ENSBTAG00000020244.ENSBTAG00000000815",0,"vivo",53
"ENSBTAG00000020244.ENSBTAG00000015510",0,"vivo",53
"ENSBTAG00000038221.ENSBTAG00000006359",0.000339053436851576,"vivo",53
"ENSBTAG00000038221.ENSBTAG00000000815",0.000117890084374267,"vivo",53
"ENSBTAG00000010673.ENSBTAG00000006359",0,"vivo",53
"ENSBTAG00000010673.ENSBTAG00000000815",0,"vivo",53
"ENSBTAG00000016515.ENSBTAG00000006359",1.53971386800334e-05,"vivo",53
"ENSBTAG00000016515.ENSBTAG00000000815",0,"vivo",53
"ENSBTAG00000016515.ENSBTAG00000015510",0,"vivo",53
"ENSBTAG00000015801.ENSBTAG00000015510",0,"vivo",53
"ENSBTAG00000025410.ENSBTAG00000018343",0,"vivo",53
"ENSBTAG00000007268.ENSBTAG00000015910",0.000215796077269292,"vivo",53
"ENSBTAG00000007148.ENSBTAG00000020199",9.3843787515006e-06,"vivo",53
"ENSBTAG00000007148.ENSBTAG00000034848",0.00297849127905333,"vivo",53
"ENSBTAG00000007148.ENSBTAG00000000898",0,"vivo",53
"ENSBTAG00000007148.ENSBTAG00000008165",0,"vivo",53
"ENSBTAG00000010726.ENSBTAG00000025101",0.000366101319330435,"vivo",53
"ENSBTAG00000010726.ENSBTAG00000012314",0.000898394952320534,"vivo",53
"ENSBTAG00000047330.ENSBTAG00000017851",0.00130468640437473,"vivo",53
"ENSBTAG00000032808.ENSBTAG00000010785",0,"vivo",53
"ENSBTAG00000032808.ENSBTAG00000004211",0,"vivo",53
"ENSBTAG00000032808.ENSBTAG00000007498",0.000135430510313017,"vivo",53
"ENSBTAG00000012088.ENSBTAG00000015910",6.27189332454994e-05,"vivo",53
"ENSBTAG00000002278.ENSBTAG00000013745",0.00268514381819003,"vivo",53
"ENSBTAG00000002278.ENSBTAG00000019929",0.00543778651434306,"vivo",53
"ENSBTAG00000002278.ENSBTAG00000015910",0.00806924562921763,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000008165",0,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000013745",0.000125334564918907,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000019929",0,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000017060",0,"vivo",53
"ENSBTAG00000022120.ENSBTAG00000006240",0.000176390660430839,"vivo",53
"ENSBTAG00000012413.ENSBTAG00000015457",0,"vivo",53
"ENSBTAG00000012413.ENSBTAG00000014064",0.000334053909142645,"vivo",53
"ENSBTAG00000012413.ENSBTAG00000010543",0.000333173894408634,"vivo",53
"ENSBTAG00000020194.ENSBTAG00000011628",0.000169589798295963,"vivo",53
"ENSBTAG00000020194.ENSBTAG00000015457",0.000137271503370428,"vivo",53
"ENSBTAG00000020194.ENSBTAG00000014064",0.000124023178441508,"vivo",53
"ENSBTAG00000020194.ENSBTAG00000010543",0,"vivo",53
"ENSBTAG00000020194.ENSBTAG00000009155",0,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000011578",0.00175301368085825,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000015457",0.000106351347357125,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000014064",0,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000010543",0,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000027464",0.000133065285409035,"vivo",53
"ENSBTAG00000005198.ENSBTAG00000019866",0.000132251746579314,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000011578",0.068874728942867,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000015457",0,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000014064",0.000811048098525265,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000010543",0,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000027464",0.000895915224413262,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000020644",9.21502976190476e-05,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000019866",0.0021152503034873,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000011154",3.06064241172659e-05,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000014357",0.00053216879661836,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000026676",0,"vivo",53
"ENSBTAG00000005691.ENSBTAG00000015127",3.69858923941041e-05,"vivo",53
"ENSBTAG00000016177.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000038045.ENSBTAG00000018572",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000011578",0.00310065570216898,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000001882",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000011741",0.000123682649949489,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000001462",0.000220786836902249,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000033669",0.000647168115590162,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000008165",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000013745",5.34502673253381e-05,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000017266",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000019929",5.49968314802685e-05,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000015910",3.73859077774628e-05,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000018993",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000013125",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000004356",0.000193099193851799,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000014357",0,"vivo",53
"ENSBTAG00000008300.ENSBTAG00000017489",8.93161300768985e-05,"vivo",53
"ENSBTAG00000003329.ENSBTAG00000002081",0.00184370351707388,"vivo",53
"ENSBTAG00000003329.ENSBTAG00000006420",0,"vivo",53
"ENSBTAG00000009393.ENSBTAG00000039292",0,"vivo",53
"ENSBTAG00000019964.ENSBTAG00000003166",0.000361823680257754,"vivo",53
"ENSBTAG00000019964.ENSBTAG00000005828",0,"vivo",53
"ENSBTAG00000019964.ENSBTAG00000001694",0,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000018114",9.26744455262158e-05,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000000231",0,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000002081",0.00107827458727393,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000006420",0,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000014354",0,"vivo",53
"ENSBTAG00000009478.ENSBTAG00000018035",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000006208",0.00223588651211592,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000014600",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000011461",0.000150403106731256,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000039292",0.000136423911733327,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000014798",0.000131454879589376,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000010860",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000013674",1.60000985716256e-05,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000020199",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000012848",0.000521003142120308,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000005990",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000014944",0,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000017489",0.00140183189696554,"vivo",53
"ENSBTAG00000020645.ENSBTAG00000014270",0.000185985816038655,"vivo",53
"ENSBTAG00000016043.ENSBTAG00000018035",0,"vivo",53
"ENSBTAG00000020406.ENSBTAG00000047793",5.686531818936e-05,"vivo",53
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000006396.ENSBTAG00000003798",5.36027637799306e-05,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000011578",0.00169452514880997,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000015910",0.00238004445174531,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000006161",0.000649588202509532,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000011154",0.000542288607885099,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000014357",0.00214476167641305,"vivo",53
"ENSBTAG00000017664.ENSBTAG00000019712",0.00255256250600941,"vivo",53
"ENSBTAG00000018103.ENSBTAG00000011154",0.000715119108843256,"vivo",53
"ENSBTAG00000018103.ENSBTAG00000006240",0.000422515598544037,"vivo",53
"ENSBTAG00000006354.ENSBTAG00000012071",0,"vivo",53
"ENSBTAG00000006354.ENSBTAG00000025101",0,"vivo",53
"ENSBTAG00000006354.ENSBTAG00000017060",0,"vivo",53
"ENSBTAG00000013162.ENSBTAG00000002144",7.05821591386221e-05,"vivo",53
"ENSBTAG00000013162.ENSBTAG00000012314",0.00617366611913826,"vivo",53
"ENSBTAG00000017122.ENSBTAG00000011741",0.000121563702357569,"vivo",53
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000017122.ENSBTAG00000018052",0,"vivo",53
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vivo",53
"ENSBTAG00000000470.ENSBTAG00000019929",0.000411635320954303,"vivo",53
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vivo",53
"ENSBTAG00000010303.ENSBTAG00000020892",0,"vivo",53
"ENSBTAG00000010303.ENSBTAG00000007626",0.000508600806809744,"vivo",53
"ENSBTAG00000010303.ENSBTAG00000007103",0.000364460272871679,"vivo",53
"ENSBTAG00000010303.ENSBTAG00000017060",0,"vivo",53
"ENSBTAG00000015742.ENSBTAG00000007103",0.000657355715323443,"vivo",53
"ENSBTAG00000015742.ENSBTAG00000017060",0.00179975472334117,"vivo",53
"ENSBTAG00000012529.ENSBTAG00000012899",0.00685479149818349,"vivo",53
"ENSBTAG00000011082.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vivo",53
"ENSBTAG00000011082.ENSBTAG00000012687",0.000108646583612841,"vivo",53
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000013066.ENSBTAG00000002402",0.000326225580812035,"vivo",53
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vivo",53
"ENSBTAG00000008611.ENSBTAG00000011761",0.000425329844013088,"vivo",53
"ENSBTAG00000008452.ENSBTAG00000013909",0.000114108690625373,"vivo",53
"ENSBTAG00000008452.ENSBTAG00000016071",0.00027374517066751,"vivo",53
"ENSBTAG00000008452.ENSBTAG00000009903",0.000401712393588236,"vivo",53
"ENSBTAG00000006685.ENSBTAG00000005215",0.00228033819783864,"vivo",53
"ENSBTAG00000006685.ENSBTAG00000019404",0.00567550550902142,"vivo",53
"ENSBTAG00000018200.ENSBTAG00000020892",0,"vivo",53
"ENSBTAG00000018200.ENSBTAG00000007626",0.00338192776554787,"vivo",53
"ENSBTAG00000010963.ENSBTAG00000003255",0.00017876817058551,"vivo",53
"ENSBTAG00000010963.ENSBTAG00000009024",0,"vivo",53
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vivo",53
"ENSBTAG00000010963.ENSBTAG00000000973",0,"vivo",53
"ENSBTAG00000000277.ENSBTAG00000011238",0.000135523840853464,"vivo",53
"ENSBTAG00000000277.ENSBTAG00000027676",0.000158054753238911,"vivo",53
"ENSBTAG00000001321.ENSBTAG00000002144",0.000151861817573186,"vivo",53
"ENSBTAG00000001321.ENSBTAG00000005273",0.00033552254197883,"vivo",53
"ENSBTAG00000001321.ENSBTAG00000013205",0.000242719894975534,"vivo",53
"ENSBTAG00000019665.ENSBTAG00000005273",0.00010360837787496,"vivo",53
"ENSBTAG00000009357.ENSBTAG00000012771",0,"vivo",53
"ENSBTAG00000014921.ENSBTAG00000007101",0,"vivo",53
"ENSBTAG00000014921.ENSBTAG00000018474",0,"vivo",53
"ENSBTAG00000014921.ENSBTAG00000017745",0.000167181688508737,"vivo",53
"ENSBTAG00000009972.ENSBTAG00000018114",0,"vivo",53
"ENSBTAG00000009972.ENSBTAG00000018105",0,"vivo",53
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vivo",53
"ENSBTAG00000009972.ENSBTAG00000024269",5.29112479978764e-05,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000017981",8.21018968353014e-05,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000020704",0,"vivo",53
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vivo",53
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vivo",53
"ENSBTAG00000013003.ENSBTAG00000012687",9.13255982217448e-05,"vivo",53
"ENSBTAG00000021105.ENSBTAG00000006240",0.000251516444468142,"vivo",53
"ENSBTAG00000021105.ENSBTAG00000014031",0.00228883665724313,"vivo",53
"ENSBTAG00000030710.ENSBTAG00000013755",0.000369047619047619,"vivo",53
"ENSBTAG00000014075.ENSBTAG00000012887",0,"vivo",53
"ENSBTAG00000012817.ENSBTAG00000022799",0.00050077526441187,"vivo",53
"ENSBTAG00000012817.ENSBTAG00000007909",0.00109205331287853,"vivo",53
"ENSBTAG00000007319.ENSBTAG00000022799",0,"vivo",53
"ENSBTAG00000007319.ENSBTAG00000007909",0.00016736961365053,"vivo",53
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vivo",53
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vivo",53
"ENSBTAG00000017549.ENSBTAG00000008197",5.71380397919402e-05,"vivo",53
"ENSBTAG00000017549.ENSBTAG00000002699",0.000889982008827596,"vivo",53
"ENSBTAG00000008817.ENSBTAG00000017266",0.00368213305938627,"vivo",53
"ENSBTAG00000008817.ENSBTAG00000019929",0.00390249137321331,"vivo",53
"ENSBTAG00000008817.ENSBTAG00000015910",0.00321174305126034,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000019289",0.000375824922483005,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000017266",0,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000019929",6.66528703604052e-05,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000015910",3.96454536298401e-05,"vivo",53
"ENSBTAG00000011412.ENSBTAG00000018169",0,"vivo",53
"ENSBTAG00000022635.ENSBTAG00000015910",0.000223297985723185,"vivo",53
"ENSBTAG00000022635.ENSBTAG00000018169",9.28083754265826e-05,"vivo",53
"ENSBTAG00000022635.ENSBTAG00000009757",0.000434704737715829,"vivo",53
"ENSBTAG00000016542.ENSBTAG00000019569",4.0697816482915e-05,"vivo",53
"ENSBTAG00000016542.ENSBTAG00000019289",0,"vivo",53
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vivo",53
"ENSBTAG00000016542.ENSBTAG00000015910",9.28955716902145e-05,"vivo",53
"ENSBTAG00000016542.ENSBTAG00000018169",0.000321640812602278,"vivo",53
"ENSBTAG00000011966.ENSBTAG00000019289",0.000262671917198561,"vivo",53
"ENSBTAG00000011966.ENSBTAG00000017266",0.000127771996956677,"vivo",53
