"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000007319.ENSBTAG00000007909",8.87220583171388e-05,0.000142610057179361
"vitro","ENSBTAG00000022635.ENSBTAG00000012897",8.7042813725874e-05,0.000151399340091866
"vitro","ENSBTAG00000005108.ENSBTAG00000010462",8.68748726895684e-05,0.000150930191060644
"vitro","ENSBTAG00000038735.ENSBTAG00000017489",8.60284376322499e-05,0.000135272325742179
"vitro","ENSBTAG00000025210.ENSBTAG00000013755",8.44261082886911e-05,0.000114755071086622
"vitro","ENSBTAG00000007737.ENSBTAG00000002144",8.43398063591892e-05,0.000211497510834016
"vitro","ENSBTAG00000010123.ENSBTAG00000000736",8.41678319547332e-05,0.000154832230603537
"vitro","ENSBTAG00000011808.ENSBTAG00000018105",8.41313542324651e-05,0.000113499491354769
"vitro","ENSBTAG00000017280.ENSBTAG00000017060",8.39107414695018e-05,8.45718647641099e-05
"vitro","ENSBTAG00000009478.ENSBTAG00000014354",8.28385632169268e-05,0.00012089526677355
"vitro","ENSBTAG00000003505.ENSBTAG00000011628",8.26762547153401e-05,0.000101414415250832
"vitro","ENSBTAG00000009615.ENSBTAG00000013290",8.18815516820573e-05,7.28779345787972e-05
"vitro","ENSBTAG00000013003.ENSBTAG00000012687",8.10721907303816e-05,0.000167771697797255
"vitro","ENSBTAG00000009478.ENSBTAG00000018114",8.02426356371413e-05,0.000116693083777331
"vitro","ENSBTAG00000005691.ENSBTAG00000010543",7.90496516807891e-05,0.000147146231769526
"vitro","ENSBTAG00000018773.ENSBTAG00000019866",7.89674668453574e-05,0.000159419208806969
"vitro","ENSBTAG00000025644.ENSBTAG00000011628",7.88273824008784e-05,0.000129503866676419
"vitro","ENSBTAG00000012519.ENSBTAG00000031753",7.87681585943505e-05,0.00022597937008293
"vitro","ENSBTAG00000011784.ENSBTAG00000000736",7.8160035910064e-05,0.000183124734616118
"vitro","ENSBTAG00000015362.ENSBTAG00000000231",7.78686848415921e-05,0.000119595032348625
"vitro","ENSBTAG00000014051.ENSBTAG00000003777",7.72685123829033e-05,0.000142709289074478
"vitro","ENSBTAG00000009357.ENSBTAG00000011154",7.64670857913673e-05,0.000157397092603762
"vitro","ENSBTAG00000020342.ENSBTAG00000035084",7.62491667818685e-05,0.000140859820389786
"vitro","ENSBTAG00000002317.ENSBTAG00000014966",7.5562681459422e-05,0.000103479872416373
"vitro","ENSBTAG00000008027.ENSBTAG00000019903",7.51229931514128e-05,0.00013609857071355
"vitro","ENSBTAG00000011010.ENSBTAG00000009757",7.47985954281395e-05,0.000125307668593847
"vitro","ENSBTAG00000025471.ENSBTAG00000020054",7.47827334308216e-05,0.000160139621375445
"vitro","ENSBTAG00000005947.ENSBTAG00000002402",7.46282632210965e-05,0.000159696934446914
"vitro","ENSBTAG00000018077.ENSBTAG00000024406",7.444084233963e-05,0.000111466595638337
"vitro","ENSBTAG00000023907.ENSBTAG00000020644",7.36249636659337e-05,0.000113128514874744
"vitro","ENSBTAG00000007740.ENSBTAG00000012119",7.34324796068683e-05,0.000119333345828965
"vitro","ENSBTAG00000023600.ENSBTAG00000005910",7.31397853079618e-05,0.000154242686800162
"vitro","ENSBTAG00000013472.ENSBTAG00000001462",7.2692494242496e-05,0.000102065674724763
"vitro","ENSBTAG00000006685.ENSBTAG00000019404",7.20722683071554e-05,0.000103935242926443
"vitro","ENSBTAG00000007737.ENSBTAG00000012599",7.11843549505973e-05,9.73013194379971e-05
"vitro","ENSBTAG00000025644.ENSBTAG00000019021",7.0476660409922e-05,0.000186437214215309
"vitro","ENSBTAG00000011851.ENSBTAG00000015510",7.03139753509617e-05,0.000222352313449976
"vitro","ENSBTAG00000034077.ENSBTAG00000023731",6.98526124148816e-05,0.00010014369790498
"vitro","ENSBTAG00000005108.ENSBTAG00000001060",6.97880449362937e-05,8.09460516191284e-05
"vitro","ENSBTAG00000005077.ENSBTAG00000039292",6.92318808815727e-05,7.82404673967543e-05
"vitro","ENSBTAG00000008817.ENSBTAG00000015910",6.90891147991994e-05,8.05627085338441e-05
"vitro","ENSBTAG00000025471.ENSBTAG00000012642",6.90877310961725e-05,0.000118406667671687
"vitro","ENSBTAG00000013103.ENSBTAG00000001462",6.83213079881834e-05,0.000109256198419876
"vitro","ENSBTAG00000032436.ENSBTAG00000002144",6.78237763286511e-05,0.000103318045765122
"vitro","ENSBTAG00000032436.ENSBTAG00000014064",6.77182940830262e-05,9.31936957889977e-05
"vitro","ENSBTAG00000005198.ENSBTAG00000027464",6.68337034538009e-05,9.79086460869621e-05
"vitro","ENSBTAG00000022120.ENSBTAG00000015910",6.62805703394649e-05,0.000209597566887709
"vitro","ENSBTAG00000011757.ENSBTAG00000022799",6.60359226878721e-05,0.000104478375327529
"vitro","ENSBTAG00000011082.ENSBTAG00000002402",6.58084058808076e-05,0.000129788501570161
"vitro","ENSBTAG00000017122.ENSBTAG00000018052",6.51531992977624e-05,0.000129774471216263
"vitro","ENSBTAG00000003837.ENSBTAG00000002606",6.4769133742042e-05,0.000120337807086197
"vitro","ENSBTAG00000032808.ENSBTAG00000004211",6.41336296928318e-05,0.000107922645846667
"vitro","ENSBTAG00000018343.ENSBTAG00000015312",6.37020210874708e-05,0.000156500259798314
"vitro","ENSBTAG00000005077.ENSBTAG00000014798",6.3643073586716e-05,8.64006080662859e-05
"vitro","ENSBTAG00000038735.ENSBTAG00000019903",6.28814389459901e-05,0.000123651527205805
"vitro","ENSBTAG00000017455.ENSBTAG00000015910",6.20962568625527e-05,0.000115843192268628
"vitro","ENSBTAG00000008027.ENSBTAG00000016948",6.17399546263503e-05,0.000100307916375505
"vitro","ENSBTAG00000005581.ENSBTAG00000014162",6.1439859364414e-05,9.66556403729482e-05
"vitro","ENSBTAG00000011851.ENSBTAG00000013118",6.12501371341557e-05,8.89622700231313e-05
"vitro","ENSBTAG00000021499.ENSBTAG00000013732",6.03134168767117e-05,0.000101191869789262
"vitro","ENSBTAG00000017122.ENSBTAG00000000782",6.00976661790173e-05,9.76396052814113e-05
"vitro","ENSBTAG00000006655.ENSBTAG00000008218",5.8381103853516e-05,0.000111563276617363
"vitro","ENSBTAG00000002317.ENSBTAG00000011154",5.81596287941081e-05,0.000158453111078375
"vitro","ENSBTAG00000006295.ENSBTAG00000019903",5.70181197478992e-05,0.00010631915693299
"vitro","ENSBTAG00000005710.ENSBTAG00000009851",5.68378991242942e-05,4.79835988569766e-05
"vitro","ENSBTAG00000005108.ENSBTAG00000011154",5.66529747842927e-05,9.14465878936605e-05
"vitro","ENSBTAG00000001141.ENSBTAG00000013745",5.66334795419434e-05,0.000124692546621343
"vitro","ENSBTAG00000006655.ENSBTAG00000003255",5.63961856728464e-05,0.000113995261952324
"vitro","ENSBTAG00000004777.ENSBTAG00000017753",5.46440910864286e-05,9.75118159283352e-05
"vitro","ENSBTAG00000008121.ENSBTAG00000002606",5.3861253315305e-05,8.07863769948598e-05
"vitro","ENSBTAG00000021105.ENSBTAG00000000477",5.38015080676652e-05,0.000119938031968295
"vitro","ENSBTAG00000011851.ENSBTAG00000018572",5.35813585004451e-05,0.000145502212952782
"vitro","ENSBTAG00000012829.ENSBTAG00000016933",5.26083842165899e-05,9.91706458262621e-05
"vitro","ENSBTAG00000032808.ENSBTAG00000007498",5.17326175133646e-05,9.01933676533472e-05
"vitro","ENSBTAG00000017122.ENSBTAG00000015910",5.13219904535429e-05,8.46277380334116e-05
"vitro","ENSBTAG00000018463.ENSBTAG00000011578",4.85532072761809e-05,7.46379367755581e-05
"vitro","ENSBTAG00000020244.ENSBTAG00000000815",4.57800983712878e-05,9.77432550225603e-05
"vitro","ENSBTAG00000013760.ENSBTAG00000003585",4.54271100542639e-05,9.61616573455857e-05
"vitro","ENSBTAG00000015789.ENSBTAG00000011628",4.45342516793889e-05,9.01690940130719e-05
"vitro","ENSBTAG00000008027.ENSBTAG00000002144",4.32059208314388e-05,7.69193137439092e-05
"vitro","ENSBTAG00000020194.ENSBTAG00000015457",4.31149236708601e-05,9.32282733346223e-05
"vitro","ENSBTAG00000014051.ENSBTAG00000015910",4.21047453703704e-05,0.0001331468956718
"vitro","ENSBTAG00000013066.ENSBTAG00000021527",4.15345610348116e-05,9.48505572358612e-05
"vitro","ENSBTAG00000007446.ENSBTAG00000008849",4.09559113463124e-05,8.76240146923558e-05
"vitro","ENSBTAG00000005108.ENSBTAG00000009851",4.02727537894381e-05,8.57469676432048e-05
"vitro","ENSBTAG00000000016.ENSBTAG00000004211",4.0245430377705e-05,7.60108191701475e-05
"vitro","ENSBTAG00000005198.ENSBTAG00000014064",3.91320115886694e-05,7.39441727398029e-05
"vitro","ENSBTAG00000025644.ENSBTAG00000014773",3.85819509206121e-05,8.53499593983653e-05
"vitro","ENSBTAG00000007148.ENSBTAG00000000898",3.66633435513135e-05,4.96508671395647e-05
"vitro","ENSBTAG00000040131.ENSBTAG00000017256",3.63785856168202e-05,8.1804934215046e-05
"vitro","ENSBTAG00000019993.ENSBTAG00000039292",3.57654923689415e-05,5.23542835278039e-05
"vitro","ENSBTAG00000032808.ENSBTAG00000010785",3.48979502381676e-05,7.3779735492371e-05
"vitro","ENSBTAG00000007737.ENSBTAG00000002081",3.43697944139075e-05,5.3028299205265e-05
"vitro","ENSBTAG00000011851.ENSBTAG00000004917",3.39277450966556e-05,9.46508410224246e-05
"vitro","ENSBTAG00000004924.ENSBTAG00000039292",3.30843984335809e-05,5.90964468437354e-05
"vitro","ENSBTAG00000039355.ENSBTAG00000011515",3.25611607712142e-05,8.69980418036196e-05
"vitro","ENSBTAG00000017246.ENSBTAG00000002144",3.11931808719405e-05,4.90055353278817e-05
"vitro","ENSBTAG00000013898.ENSBTAG00000039292",2.94352678571429e-05,6.28591668049452e-05
"vitro","ENSBTAG00000002006.ENSBTAG00000005903",2.88028958772813e-05,4.66070510139999e-05
"vitro","ENSBTAG00000014051.ENSBTAG00000020148",2.83533410804958e-05,5.11278094753834e-05
"vitro","ENSBTAG00000003329.ENSBTAG00000002081",2.75951249607248e-05,7.51795427223444e-05
"vitro","ENSBTAG00000006045.ENSBTAG00000011944",2.25493596205542e-05,7.13073361791814e-05
"vitro","ENSBTAG00000005077.ENSBTAG00000003255",2.16310861013986e-05,5.29684494485266e-05
"vitro","ENSBTAG00000005108.ENSBTAG00000015996",2.13215323487972e-05,4.71586202965061e-05
"vitro","ENSBTAG00000022120.ENSBTAG00000006240",2.12603273502987e-05,4.04607928909942e-05
"vitro","ENSBTAG00000013472.ENSBTAG00000017866",2.09742954409038e-05,3.58399040774269e-05
"vitro","ENSBTAG00000023907.ENSBTAG00000013745",1.96637172222633e-05,4.50154997415993e-05
"vitro","ENSBTAG00000025471.ENSBTAG00000004211",1.8369212962963e-05,5.80885517876532e-05
"vitro","ENSBTAG00000015150.ENSBTAG00000016933",1.7814973522854e-05,3.76182519514637e-05
"vitro","ENSBTAG00000011104.ENSBTAG00000023147",1.72999131944444e-05,4.73704343328132e-05
"vitro","ENSBTAG00000004630.ENSBTAG00000015910",1.69177132584712e-05,4.67991823123845e-05
"vitro","ENSBTAG00000039355.ENSBTAG00000011578",1.37947088068182e-05,3.61995587097001e-05
"vitro","ENSBTAG00000013103.ENSBTAG00000013745",1.17809593966263e-05,3.72546647153021e-05
"vitro","ENSBTAG00000009478.ENSBTAG00000000231",0,0
"vitro","ENSBTAG00000011104.ENSBTAG00000017425",0,0
"vivo","ENSBTAG00000021697.ENSBTAG00000002804",0.0175611532205935,0.0226536623634037
"vivo","ENSBTAG00000014906.ENSBTAG00000011515",0.0171944026506493,0.0190268368358828
"vivo","ENSBTAG00000010562.ENSBTAG00000011515",0.0164117390126978,0.0344943819464684
"vivo","ENSBTAG00000014583.ENSBTAG00000011515",0.0146045800658858,0.0166537274472137
"vivo","ENSBTAG00000010452.ENSBTAG00000011515",0.0128644992033465,0.0163369599758414
"vivo","ENSBTAG00000021697.ENSBTAG00000007173",0.0111287217810671,0.0206627319296498
"vivo","ENSBTAG00000017866.ENSBTAG00000014031",0.0103871279508212,0.0122356932411654
"vivo","ENSBTAG00000007773.ENSBTAG00000018993",0.0101647745061627,0.0247915177664356
"vivo","ENSBTAG00000011851.ENSBTAG00000019866",0.00985850413415201,0.016975262326592
"vivo","ENSBTAG00000005691.ENSBTAG00000011578",0.0096127093743734,0.0219546498141403
"vivo","ENSBTAG00000025644.ENSBTAG00000011515",0.00949974432783971,0.00900243657608458
"vivo","ENSBTAG00000000793.ENSBTAG00000019289",0.00730504524387248,0.0128632961305947
"vivo","ENSBTAG00000000575.ENSBTAG00000015296",0.00726127515036791,0.0145128577653577
"vivo","ENSBTAG00000015089.ENSBTAG00000023144",0.00710051042168014,0.0127562020529559
"vivo","ENSBTAG00000017745.ENSBTAG00000015361",0.00646686773083093,0.0137679013200497
"vivo","ENSBTAG00000021697.ENSBTAG00000005990",0.00628007125075828,0.0125919211354974
"vivo","ENSBTAG00000007773.ENSBTAG00000015910",0.00604449845293338,0.0127856369321099
"vivo","ENSBTAG00000002317.ENSBTAG00000026676",0.00596016647164542,0.00889417752639757
"vivo","ENSBTAG00000007773.ENSBTAG00000010347",0.00558648209426624,0.0114383168031308
"vivo","ENSBTAG00000039355.ENSBTAG00000011515",0.00552717803139306,0.00658450860613089
"vivo","ENSBTAG00000013688.ENSBTAG00000011971",0.00508519739193802,0.00892088411342633
"vivo","ENSBTAG00000002278.ENSBTAG00000015910",0.00502893505989358,0.00684328399052039
"vivo","ENSBTAG00000016800.ENSBTAG00000000782",0.00458547457079505,0.0067347998069486
"vivo","ENSBTAG00000013155.ENSBTAG00000019289",0.00451860629271368,0.00816819977250766
"vivo","ENSBTAG00000009476.ENSBTAG00000019289",0.00449053966959207,0.00570934783862771
"vivo","ENSBTAG00000021217.ENSBTAG00000019289",0.00424243051185676,0.00506904452066402
"vivo","ENSBTAG00000007773.ENSBTAG00000003418",0.00423918045019389,0.010188245004871
"vivo","ENSBTAG00000009476.ENSBTAG00000011971",0.0041371271057173,0.00683434343332968
"vivo","ENSBTAG00000019269.ENSBTAG00000019289",0.00410762529624481,0.00619388489856757
"vivo","ENSBTAG00000002278.ENSBTAG00000019929",0.00377487487479553,0.00509219215880036
"vivo","ENSBTAG00000013688.ENSBTAG00000019866",0.00377484303696745,0.00380595255637559
"vivo","ENSBTAG00000015114.ENSBTAG00000017489",0.00366755750663951,0.00778159839795004
"vivo","ENSBTAG00000015362.ENSBTAG00000018114",0.00366345557192177,0.00691409562074471
"vivo","ENSBTAG00000008027.ENSBTAG00000020704",0.00351900425727395,0.00376491864137633
"vivo","ENSBTAG00000020645.ENSBTAG00000017489",0.00342803109751895,0.00697361525298319
"vivo","ENSBTAG00000009208.ENSBTAG00000044190",0.00320498002487848,0.00969439666127132
"vivo","ENSBTAG00000015362.ENSBTAG00000002081",0.00320091835566747,0.00463484193100265
"vivo","ENSBTAG00000019866.ENSBTAG00000009851",0.00316362011100878,0.00401265268069866
"vivo","ENSBTAG00000005691.ENSBTAG00000014064",0.00301865627139775,0.00335813145801374
"vivo","ENSBTAG00000001745.ENSBTAG00000019289",0.00282747971194378,0.00574138661217471
"vivo","ENSBTAG00000025644.ENSBTAG00000010986",0.00273713588848661,0.00422446990725434
"vivo","ENSBTAG00000005339.ENSBTAG00000011971",0.00272421005348769,0.00359379701692369
"vivo","ENSBTAG00000014906.ENSBTAG00000008008",0.00270806300722167,0.00390663530152447
"vivo","ENSBTAG00000021697.ENSBTAG00000019929",0.0027060032530015,0.00484084749920742
"vivo","ENSBTAG00000017060.ENSBTAG00000010303",0.00269219652964645,0.00393000302518118
"vivo","ENSBTAG00000010138.ENSBTAG00000019866",0.00267308332154953,0.0050368392001254
"vivo","ENSBTAG00000021302.ENSBTAG00000019289",0.00266656642165773,0.00419008141133403
"vivo","ENSBTAG00000005111.ENSBTAG00000002081",0.00264286165417755,0.0057916225948222
"vivo","ENSBTAG00000001941.ENSBTAG00000023144",0.00260447789747954,0.00424355865089342
"vivo","ENSBTAG00000021105.ENSBTAG00000014031",0.00247592915830293,0.00262811458861706
"vivo","ENSBTAG00000002317.ENSBTAG00000018052",0.00240075061211553,0.00387679927677367
"vivo","ENSBTAG00000013155.ENSBTAG00000008373",0.00238795674910111,0.00348857364972996
"vivo","ENSBTAG00000014583.ENSBTAG00000012100",0.00235046818974457,0.00333018682466378
"vivo","ENSBTAG00000011808.ENSBTAG00000018105",0.00233306839124193,0.00191925018723005
"vivo","ENSBTAG00000013066.ENSBTAG00000002402",0.0023157703835735,0.00448053791790914
"vivo","ENSBTAG00000018463.ENSBTAG00000011578",0.00230984712569346,0.00503598085522916
"vivo","ENSBTAG00000015991.ENSBTAG00000021190",0.00227915574724166,0.003019652416147
"vivo","ENSBTAG00000014583.ENSBTAG00000010986",0.00227062486613302,0.00381177633336566
"vivo","ENSBTAG00000021217.ENSBTAG00000015910",0.00226481807082458,0.00512139354275467
"vivo","ENSBTAG00000020645.ENSBTAG00000010860",0.0021924920253158,0.00612811867516612
"vivo","ENSBTAG00000021316.ENSBTAG00000003585",0.00212988509431807,0.00402851372414762
"vivo","ENSBTAG00000008027.ENSBTAG00000016948",0.00206902489257903,0.00311572641860763
"vivo","ENSBTAG00000014906.ENSBTAG00000015910",0.00206861402569962,0.00219589469414802
"vivo","ENSBTAG00000002317.ENSBTAG00000014966",0.00206007397392193,0.00333737826144236
"vivo","ENSBTAG00000021048.ENSBTAG00000017489",0.00202968524519441,0.00407198341594774
"vivo","ENSBTAG00000038735.ENSBTAG00000017489",0.00202949164379029,0.00364855681318934
"vivo","ENSBTAG00000017745.ENSBTAG00000018474",0.00200846121923901,0.00507550122072372
"vivo","ENSBTAG00000002317.ENSBTAG00000011154",0.00200453959468192,0.0031499933657468
"vivo","ENSBTAG00000007773.ENSBTAG00000017060",0.00199770971291935,0.00529099089031775
"vivo","ENSBTAG00000007737.ENSBTAG00000006378",0.00196811182410682,0.00501667361335191
"vivo","ENSBTAG00000008027.ENSBTAG00000019903",0.00196785187934483,0.00321605654207048
"vivo","ENSBTAG00000012849.ENSBTAG00000019289",0.00193545777777214,0.00392704137756792
"vivo","ENSBTAG00000040131.ENSBTAG00000017256",0.00193117581995585,0.00548597959522096
"vivo","ENSBTAG00000013066.ENSBTAG00000012687",0.00187295509715961,0.00508539388636014
"vivo","ENSBTAG00000002278.ENSBTAG00000013745",0.00184861540259258,0.00285655220069462
"vivo","ENSBTAG00000006685.ENSBTAG00000019404",0.00184344070670289,0.00206952869617277
"vivo","ENSBTAG00000032436.ENSBTAG00000014064",0.00182859739936415,0.00184851552133084
"vivo","ENSBTAG00000021316.ENSBTAG00000019289",0.00181758767943094,0.002909379097753
"vivo","ENSBTAG00000032436.ENSBTAG00000006378",0.00180262164503985,0.00492396939656331
"vivo","ENSBTAG00000018200.ENSBTAG00000007626",0.00177325769128457,0.00266556064032318
"vivo","ENSBTAG00000008027.ENSBTAG00000012314",0.00174682812333097,0.00415966039579093
"vivo","ENSBTAG00000013066.ENSBTAG00000021527",0.00173773166935202,0.00355305731017078
"vivo","ENSBTAG00000021326.ENSBTAG00000039292",0.0017276175092557,0.00505503227198486
"vivo","ENSBTAG00000012817.ENSBTAG00000007909",0.00172041613182091,0.00281068279204096
"vivo","ENSBTAG00000011010.ENSBTAG00000009757",0.0016929303767704,0.00328971013977889
"vivo","ENSBTAG00000017246.ENSBTAG00000006378",0.00167766699682487,0.00481168035712571
"vivo","ENSBTAG00000005198.ENSBTAG00000011578",0.00163512642324923,0.00228824013174426
"vivo","ENSBTAG00000001764.ENSBTAG00000021190",0.00162975961056629,0.00460553829392354
"vivo","ENSBTAG00000017745.ENSBTAG00000010423",0.00154050172180838,0.00170913780971424
"vivo","ENSBTAG00000025644.ENSBTAG00000012100",0.00150533750752093,0.00198449543553061
"vivo","ENSBTAG00000012817.ENSBTAG00000022799",0.00148341828080449,0.0021631783448009
"vivo","ENSBTAG00000000073.ENSBTAG00000014611",0.00148218022026097,0.00409806649991743
"vivo","ENSBTAG00000012413.ENSBTAG00000014064",0.00147681883613774,0.00294262648776549
"vivo","ENSBTAG00000012529.ENSBTAG00000012899",0.00143108976101547,0.00223104617998769
"vivo","ENSBTAG00000015362.ENSBTAG00000006420",0.00142355741970422,0.00234414234833713
"vivo","ENSBTAG00000021807.ENSBTAG00000016247",0.00141354150374458,0.00145546421156286
"vivo","ENSBTAG00000014737.ENSBTAG00000037649",0.00140472713431009,0.00180070305235124
"vivo","ENSBTAG00000017866.ENSBTAG00000008008",0.00140401994962559,0.00194665511837725
"vivo","ENSBTAG00000015362.ENSBTAG00000011909",0.00139784440006657,0.00205941717996276
"vivo","ENSBTAG00000009476.ENSBTAG00000000782",0.00138560708175426,0.00174593180049659
"vivo","ENSBTAG00000007446.ENSBTAG00000003060",0.00133606949342859,0.00186142180270924
"vivo","ENSBTAG00000005198.ENSBTAG00000019866",0.00132670366557319,0.00156705786604547
"vivo","ENSBTAG00000019269.ENSBTAG00000015910",0.00132488332735275,0.00286572332734624
"vivo","ENSBTAG00000008300.ENSBTAG00000017489",0.0012969027458574,0.00344138972870609
"vivo","ENSBTAG00000021217.ENSBTAG00000010682",0.00128860883383293,0.00225808265644053
"vivo","ENSBTAG00000005691.ENSBTAG00000019866",0.00128472074445045,0.00210528863272382
"vivo","ENSBTAG00000017246.ENSBTAG00000014064",0.00127757815927908,0.00123852110751909
"vivo","ENSBTAG00000019267.ENSBTAG00000011578",0.00127757303483359,0.00242511018564081
"vivo","ENSBTAG00000008027.ENSBTAG00000007175",0.00127693198873078,0.00217584428586259
"vivo","ENSBTAG00000012817.ENSBTAG00000005397",0.00127152265820348,0.00196703375610741
"vivo","ENSBTAG00000005339.ENSBTAG00000007213",0.00124431177201949,0.00110549260778443
"vivo","ENSBTAG00000000277.ENSBTAG00000027676",0.00120997276885062,0.0014303904736812
"vivo","ENSBTAG00000008027.ENSBTAG00000002144",0.00119298382037428,0.00199399354045857
"vivo","ENSBTAG00000007737.ENSBTAG00000014064",0.0011853389128139,0.00108441933943534
"vivo","ENSBTAG00000003585.ENSBTAG00000007213",0.0011704852112342,0.00123524166441436
"vivo","ENSBTAG00000047330.ENSBTAG00000017851",0.00116784657516326,0.00206023314773639
"vivo","ENSBTAG00000013103.ENSBTAG00000011578",0.00115528484476045,0.00271214676654097
"vivo","ENSBTAG00000006045.ENSBTAG00000011944",0.00114733418274012,0.00209539653168886
"vivo","ENSBTAG00000012519.ENSBTAG00000031753",0.00112873951024221,0.00236212011374213
"vivo","ENSBTAG00000020645.ENSBTAG00000006208",0.00110409670332482,0.000867693129970904
"vivo","ENSBTAG00000000575.ENSBTAG00000019289",0.00109609030575012,0.0012968507795178
"vivo","ENSBTAG00000010312.ENSBTAG00000014064",0.00108241832514577,0.00115863117661259
"vivo","ENSBTAG00000003658.ENSBTAG00000018517",0.00108065493418536,0.00206476653567554
"vivo","ENSBTAG00000005260.ENSBTAG00000011578",0.00107723598206704,0.00283171869894064
"vivo","ENSBTAG00000015362.ENSBTAG00000000231",0.00106910533301949,0.0014584269077788
"vivo","ENSBTAG00000015742.ENSBTAG00000017060",0.00105725847124788,0.00156191313666853
"vivo","ENSBTAG00000013901.ENSBTAG00000014269",0.00103828225472523,0.00193347269122495
"vivo","ENSBTAG00000021499.ENSBTAG00000013732",0.00103175947128528,0.00144671313408164
"vivo","ENSBTAG00000009476.ENSBTAG00000001462",0.000990555424778177,0.00154107821803061
"vivo","ENSBTAG00000006685.ENSBTAG00000005215",0.000990443961179068,0.000922563519743117
"vivo","ENSBTAG00000021811.ENSBTAG00000003777",0.000986108721951552,0.0020101884277736
"vivo","ENSBTAG00000010303.ENSBTAG00000007626",0.000970254255036121,0.00223147943643707
"vivo","ENSBTAG00000016800.ENSBTAG00000007338",0.000963255430230495,0.00208324805243558
"vivo","ENSBTAG00000020645.ENSBTAG00000014798",0.00096056716164524,0.000827494882330916
"vivo","ENSBTAG00000010303.ENSBTAG00000017060",0.000958453481680498,0.00222076503117716
"vivo","ENSBTAG00000026779.ENSBTAG00000007103",0.000956427329605394,0.0024391465346298
"vivo","ENSBTAG00000014575.ENSBTAG00000019289",0.000917078335413883,0.0017051117081183
"vivo","ENSBTAG00000011851.ENSBTAG00000012771",0.000913647609749951,0.000935367075810848
"vivo","ENSBTAG00000034077.ENSBTAG00000003848",0.000907299219238007,0.0026009981576983
"vivo","ENSBTAG00000007897.ENSBTAG00000017489",0.000906869941098018,0.00107464187102342
"vivo","ENSBTAG00000019993.ENSBTAG00000039292",0.000906332062038682,0.00197776976390796
"vivo","ENSBTAG00000015362.ENSBTAG00000018105",0.000905942621050708,0.00124280405629392
"vivo","ENSBTAG00000009476.ENSBTAG00000015910",0.000899525743374999,0.00099201423916241
"vivo","ENSBTAG00000011757.ENSBTAG00000011578",0.000877315297183633,0.00186933216018993
"vivo","ENSBTAG00000013472.ENSBTAG00000011578",0.000876226019309742,0.00200638722762187
"vivo","ENSBTAG00000008817.ENSBTAG00000015910",0.000874980841887054,0.00147667765951008
"vivo","ENSBTAG00000007708.ENSBTAG00000000244",0.000869952695100918,0.00110646847589816
"vivo","ENSBTAG00000008300.ENSBTAG00000033669",0.000867635807210207,0.000809845320518246
"vivo","ENSBTAG00000001492.ENSBTAG00000007213",0.000864692217976595,0.0026442334141442
"vivo","ENSBTAG00000019716.ENSBTAG00000039292",0.000864549079495539,0.00197326743873833
"vivo","ENSBTAG00000007737.ENSBTAG00000002081",0.000862123190075372,0.00219854299878585
"vivo","ENSBTAG00000014906.ENSBTAG00000011628",0.000853921216638895,0.0011415161730213
"vivo","ENSBTAG00000021457.ENSBTAG00000011986",0.000840642386452074,0.00116031614541639
"vivo","ENSBTAG00000001601.ENSBTAG00000011578",0.000840061804950344,0.00192334151322056
"vivo","ENSBTAG00000003329.ENSBTAG00000002081",0.000829157145009351,0.00200675138745158
"vivo","ENSBTAG00000017246.ENSBTAG00000010444",0.000824997481868606,0.00147788749044245
"vivo","ENSBTAG00000010161.ENSBTAG00000015133",0.000824807628632726,0.00201385960172444
"vivo","ENSBTAG00000013162.ENSBTAG00000012314",0.00082412427108422,0.00189635865588197
"vivo","ENSBTAG00000031444.ENSBTAG00000006360",0.000818112806791738,0.00196008260530721
"vivo","ENSBTAG00000008026.ENSBTAG00000007175",0.000815651540037497,0.0015636862728032
"vivo","ENSBTAG00000014834.ENSBTAG00000011628",0.000815572881627934,0.00143227347283489
"vivo","ENSBTAG00000010562.ENSBTAG00000020755",0.00081034494716326,0.00124133218231933
"vivo","ENSBTAG00000008817.ENSBTAG00000017266",0.000805543454675344,0.00130383826706202
"vivo","ENSBTAG00000011034.ENSBTAG00000020148",0.000800132973015864,0.00208460535050502
"vivo","ENSBTAG00000007273.ENSBTAG00000002144",0.000797317359575548,0.00193075046255752
"vivo","ENSBTAG00000005359.ENSBTAG00000024269",0.000787610360044241,0.00076570546842609
"vivo","ENSBTAG00000021466.ENSBTAG00000019289",0.000770823539496143,0.00137761294601419
"vivo","ENSBTAG00000037899.ENSBTAG00000007909",0.00076577737695369,0.000564108456925064
"vivo","ENSBTAG00000011851.ENSBTAG00000000782",0.000762198339946495,0.00141926730576925
"vivo","ENSBTAG00000005359.ENSBTAG00000011909",0.000761671894173705,0.000768736227935167
"vivo","ENSBTAG00000011585.ENSBTAG00000015046",0.000750543754625578,0.00130924764237721
"vivo","ENSBTAG00000047567.ENSBTAG00000019866",0.000746951281812534,0.00159179464963374
"vivo","ENSBTAG00000014737.ENSBTAG00000000802",0.000745655152095637,0.0021306394785125
"vivo","ENSBTAG00000017564.ENSBTAG00000018035",0.000742749979679218,0.00176254688868961
"vivo","ENSBTAG00000008300.ENSBTAG00000013125",0.000740579865312614,0.00198488147908298
