"ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000005111-ENSBTAG00000000231","ENSBTAG00000007737-ENSBTAG00000011909","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000011412-ENSBTAG00000019929","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000000470-ENSBTAG00000019929","ENSBTAG00000010738-ENSBTAG00000003220","ENSBTAG00000005111-ENSBTAG00000006420","ENSBTAG00000005111-ENSBTAG00000002081","ENSBTAG00000010820-ENSBTAG00000002107","ENSBTAG00000011808-ENSBTAG00000018105","ENSBTAG00000014737-ENSBTAG00000000802","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000007338-ENSBTAG00000004917","ENSBTAG00000008027-ENSBTAG00000017489","ENSBTAG00000005691-ENSBTAG00000015127","ENSBTAG00000001460-ENSBTAG00000020661","ENSBTAG00000011966-ENSBTAG00000019929","ENSBTAG00000013155-ENSBTAG00000015910","ENSBTAG00000013155-ENSBTAG00000010682","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000005691-ENSBTAG00000014357","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000013103-ENSBTAG00000019929","ENSBTAG00000005198-ENSBTAG00000011578","ENSBTAG00000005359-ENSBTAG00000011909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000001725-ENSBTAG00000014798","ENSBTAG00000013472-ENSBTAG00000019929","ENSBTAG00000000130-ENSBTAG00000014357","ENSBTAG00000006295-ENSBTAG00000017489","ENSBTAG00000011082-ENSBTAG00000021527","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000021105-ENSBTAG00000014031","ENSBTAG00000020645-ENSBTAG00000014798","ENSBTAG00000005691-ENSBTAG00000024269"
7.44389805212855,115.547543411942,20.5375213024486,45.172793588492,138.076915221958,43.6629034816357,114.067120117998,112.266256522641,56.2171779589359,58.330404836282,37.8855164346244,41.5672182896143,36.7621763308048,67.5006325850608,36.3987411174434,50.3329990828055,33.264257613551,12.578844562487,20.3132950019079,72.5277536904117,112.899483711281,73.7434695224524,46.0891579557319,44.7686161405906,109.68144999358,59.8769826068728,80.9106108446034,103.235268153307,9.40292941931486,73.2363947470057,62.2613920926294,11.2556741206043,126.633677239891,43.033205664308,20.3132950019079,64.5594769417592,35.6954572419825,18.0906318520441,22.3374939785764,70.5076593901258
8.05447073307629,112.222266718588,19.9810608562226,51.4323311248512,136.019075436572,49.7132174334245,108.586736225696,109.93066207245,68.2883020517009,56.1799183589874,39.7456265999614,47.3271357641926,41.8562651480072,62.4265768368629,40.4972067076652,54.9674280594271,35.323811415256,14.6259730566349,78.0598753686532,72.8239993007414,109.25462397118,77.6332477442002,53.2495773999165,51.7238759830512,105.669107141884,60.1215550960855,81.6669364138278,107.281086189431,9.98511102870764,69.4338362731976,63.7284762628891,13.6497129122788,127.615051097022,41.8130643749045,44.0785318466793,61.9863468189063,33.3454943245343,18.2346309275758,22.5765392002982,70.7956537581591
8.36648301109347,111.533650488131,19.1475330914834,53.5814225543218,138.32788473391,51.7904759822978,110.215288790212,114.494123236996,74.6719413233122,19.0190831948741,36.8051754227576,49.3046922860877,43.6052222481797,59.4565868691794,31.4107914527417,59.1600348589675,36.7197447030655,15.1350707006549,10.1588618073942,76.2437648527548,110.464423086993,78.3762428667298,62.4890598195969,60.6986297023902,104.173017291351,62.944822494543,77.1131636943137,109.353430709877,10.379704599135,72.1450488969956,61.3369730643072,13.703611931494,133.032627042706,48.5916517366106,10.1588618073942,66.6587718256459,36.060815575045,18.8002025279845,22.189819061333,74.1201695809527
8.21885303198343,105.703119536715,18.8172301939894,49.0324527723494,137.554266423443,47.3935544560245,108.838365407364,116.350777975373,79.8793398707479,19.0190831948741,38.6062187235924,45.1188094814369,39.9032145580691,73.0917221759571,41.8052811347654,62.7250218361977,35.9157609974099,11.676061076816,10.1588618073942,75.4972478645752,101.598175448968,78.4887993324554,56.186070301338,54.5762327917734,101.77402617993,62.3285179429396,77.1825889717259,103.506609131055,10.1524395831413,66.8504755733566,68.1743229901995,13.4011973655915,126.748309792956,42.7258958443425,10.1588618073942,63.1760762406536,48.8563928086751,18.818154761838,22.4301100285894,73.3944451119972
8.30437868564458,112.419975150363,19.9280787950939,48.6104150639831,136.606654018754,46.9856232597856,113.689400034459,108.401160148651,61.4404234730352,85.1785641232748,37.9502047844654,44.7304577290543,39.5597550679489,65.9013456163128,41.3215224648503,50.7740392170563,36.0466909471252,13.5511421686397,11.0078748258027,74.0741886817376,105.554485904148,75.0896041867417,56.1430978444836,54.5344915773347,106.435906564216,61.1536781663896,77.5519618451126,100.451277919988,10.1894500311228,77.8151801416122,62.5504909380734,12.394083470427,124.142952611576,45.2584957079821,10.1588618073942,58.3859798418696,27.8797188775073,17.7376342961839,21.6048758383296,72.01102198016
7.86992011885282,106.440314260852,20.9664580809771,49.368001802109,143.067509507536,48.9233764004583,111.207333254516,108.020137227554,78.359662956881,68.6777616024958,14.5853851674485,46.1126814721292,38.3367362307502,58.5951389966771,29.791634222271,43.1274547667743,10.9657274996475,12.3434261887495,7.06936369174073,73.6517519755983,104.119024940912,76.1319428544105,71.3976039693892,64.2644479342218,26.016374619252,54.0528916692223,18.8431981662756,102.086176253639,49.8799211710953,78.7959018981694,18.4962194154709,33.3886066689744,123.159218045446,38.6718743557052,7.06936369174073,76.2542370595397,10.181087465437,89.2344077682821,61.1751171715667,70.8046709906411
8.34258421209256,115.151169174484,19.1189312154926,50.8272639734744,147.226643673452,50.3694959489632,106.247481966768,104.088722554002,55.2195622927796,39.9575253772292,14.8413956804851,47.4757200646618,39.4699266964975,47.7506371976597,27.2870779982424,56.1336596127159,7.9413789533367,13.8688214428606,7.06936369174073,82.278440608805,107.245295440837,77.1901907263017,49.4616394657296,44.5200507785867,25.1578872093302,60.384003335233,18.5829040756739,103.667810858421,36.1230348095887,91.2335357294905,17.8169105177014,41.6009240797276,123.575602154784,47.2886266221643,7.06936369174073,43.8306606068466,6.26995105356735,89.7684655865827,61.4389507466183,79.0978864814996
7.44389805212855,111.793998858808,20.5375213024486,45.6057128913671,145.687384315432,45.1949719727215,113.471598013736,108.61930408014,54.1572574374538,56.4355504162731,14.6835706623166,42.5984774570954,35.4151296773161,54.0117978366404,29.8719206215523,42.245128249064,9.40292941931486,12.578844562487,7.9638024613347,73.2456722037831,109.761525843082,71.3479240164062,46.4471747600218,41.806753701943,26.8045185291507,53.7548704365128,19.7733524467083,99.8816860084525,42.7712049408373,77.2730095413294,17.5996555280641,31.4872022576428,122.52000129827,38.6332826779278,7.9638024613347,73.0909017826858,10.090165514465,88.3306259051121,62.4880556505084,70.4142886322031
8.05447073307629,108.576743278249,19.9810608562226,51.9252395143266,143.516121326313,51.4575827400579,108.019826132892,106.359581064061,65.7860691065286,54.3549221684577,15.4045073585221,48.5012952253187,40.322559923708,49.9517044302838,33.2354720802756,46.1348636124677,9.98511102870764,14.6259730566349,30.6032786671966,73.5448502116757,106.217972290787,75.1113433781903,53.6632157560093,48.3018580905534,25.8239614858231,53.9744366520699,19.9581871907378,103.796076254733,45.4193806122377,73.2608631454959,18.0143615787871,38.18440962509,123.46949537339,37.5378945325908,17.2809345002686,70.1777368998108,9.42589289766773,89.0337261934549,63.15677306045,70.7019016196509
8.36648301109347,107.910496642374,19.1475330914834,54.0949270391359,145.952186666212,53.6077293040836,109.639876343275,110.774798879663,71.9357978544395,18.4012511404339,14.2648548817222,50.5279138056419,42.0074314053447,47.5752156246533,25.7783824420996,49.6537719861392,10.379704599135,15.1350707006549,3.98276934679902,76.9984664329331,107.394145932598,75.8302024160155,62.9744697184105,56.6828479585831,25.4583393307344,56.5090395429358,18.8453127234062,105.801100975405,47.2142725779708,76.121511320096,17.3383466187186,38.3351895163104,128.711082180043,43.623406352107,3.98276934679902,75.4676149073829,10.1934426913814,91.7952269451609,62.0749422343061,74.0220149056877
8.21885303198343,102.269369611182,18.8172301939894,49.5023616176121,145.135928366051,49.0565261247129,108.270141607862,112.571140468366,76.9523859143898,18.4012511404339,14.9628985950588,46.2381816169351,38.4410733847553,58.4856048085898,34.308989851875,52.6459110361403,10.1524395831413,11.676061076816,3.98276934679902,76.2445600201665,98.7743291073856,75.9391025018963,56.6225190937897,50.9655048335715,24.8720615079932,55.9557489481444,18.8622792308229,100.144212515386,46.1805097853906,70.5351137869003,19.2710853413207,37.4891994405318,122.630910030106,38.3573936996109,3.98276934679902,71.5246870368349,13.8104153292496,91.8828818190006,62.7471445569408,73.2972514875498
8.30437868564458,108.768029181381,19.9280787950939,49.0762792563479,144.136085833633,48.6342812094481,113.095849932811,104.879764780004,59.1891117965028,82.4115512905676,14.7086424059619,45.8401950773011,38.1101990025627,52.732100726692,33.911976105134,42.6152988602719,10.1894500311228,13.5511421686397,4.31562386228122,74.8074146361025,102.62067683188,72.650329698774,56.5792128304099,50.9265251906498,26.0113558841031,54.9010304699815,18.9525484789906,97.188133278759,46.3488596033011,82.1041666280126,17.6813761565686,34.6718471812409,120.110187484551,40.6310483096187,3.98276934679902,66.1015875633221,7.88086215183552,86.6070545391631,60.4385919478112,71.9156603732192
7.86992011885282,110.361405737381,20.9664580809771,49.3289487725287,139.638572146595,47.7674809540563,109.911717950515,111.999426863419,85.0440378468851,71.20774084501,32.5644301404408,47.5388413747337,41.6070044702466,63.9300085908788,35.1580443491887,12.0322038793521,10.9657274996475,12.3434261887495,7.06936369174073,75.4734745898428,103.731556171508,78.9365222498306,70.1196921438875,65.5843475451146,99.2791035596296,66.4151111117176,71.9060918180339,105.846868227909,10.9657274996475,76.9073793898955,18.4962194154709,11.9353657696213,127.696207281973,47.516363193849,7.06936369174073,74.1965754103404,10.181087465437,59.4625971661167,21.8681601985076,67.6499106583961
8.34258421209256,119.393154658066,19.1189312154926,50.7870565806088,143.698023228772,49.1794335434498,105.009651154544,107.923185141261,59.9299992918512,41.4294969066995,33.1360185058688,48.9440356373405,42.8368603580875,52.0981552145381,32.2023387929757,15.6608276701433,7.9413789533367,13.8688214428606,7.06936369174073,84.3135381034511,106.846192561489,80.0337542861274,48.576349057258,45.4344287836655,96.0030952102112,74.1941858619073,70.9128033850758,107.486767729886,7.9413789533367,89.0469171162889,17.8169105177014,14.8710082504634,128.127930318045,58.1038182129277,7.06936369174073,42.647924107636,6.26995105356735,59.8184740717548,21.962472316763,75.5736151143008
7.44389805212855,115.912311540394,20.5375213024486,45.5696360563816,142.195655712505,44.127166229391,112.149603009868,112.620666067586,58.7770758244421,58.5145461167947,32.7836464759527,43.9159510570211,38.4361738550016,58.9293712555413,35.2527928536015,11.7860420641776,9.40292941931486,12.578844562487,7.9638024613347,75.0573507296841,109.353059058358,73.9762677851324,45.6158388245411,42.6654044757015,102.286679441967,66.048930641574,75.4555826477506,103.561168076772,9.40292941931486,75.4209866025038,17.5996555280641,11.2556741206043,127.033442808952,47.4689453686704,7.9638024613347,71.1186002909511,10.090165514465,58.8603494659328,22.3374939785764,67.2769221069143
8.05447073307629,112.576537393609,19.9810608562226,51.8841635574174,140.076431965626,50.2418124897542,106.761346716315,110.277698458336,71.3978690027294,56.357270841535,34.3932640767042,50.0013294949923,43.7622264164421,54.4996214368257,39.2222256975429,12.8712461222954,9.98511102870764,14.6259730566349,30.6032786671966,75.3639286883999,105.82269249408,77.8783255160775,52.7027233277416,49.2939089950344,98.5448504717385,66.3187129631534,76.1609164216708,107.619758218901,9.98511102870764,71.5050003951128,18.0143615787871,13.6497129122788,128.017914731994,46.123035406476,17.2809345002686,68.2840449108189,9.42589289766773,59.3288701885858,22.5765392002982,67.5517202612284
8.36648301109347,111.885747293885,19.1475330914834,54.0521347301769,142.454111474343,52.3411582954245,108.362522615226,114.855565858956,78.0721928148826,19.0791238948059,31.8487900680261,52.0906267585943,45.5908237922411,51.9067621593914,30.4218797259589,13.8529925113124,10.379704599135,15.1350707006549,3.98276934679902,78.9029675995787,106.994489120702,78.6236661747586,61.8473195749357,57.8470323773368,97.1496276426558,69.4329946865268,71.9141610182751,109.698644853614,10.379704599135,74.297086647889,17.3383466187186,13.703611931494,133.452593239792,53.6003401571296,3.98276934679902,73.4311796489695,10.1934426913814,61.1690348837897,22.189819061333,70.7239031699778
8.21885303198343,106.036810136674,18.8172301939894,49.4632023014158,141.657416655725,47.8974847964999,107.008745903746,116.718081807828,83.5167147632147,19.0791238948059,33.4072950699136,47.6682229523382,41.7202419771376,63.8105017221296,40.4891177767736,14.6877746073039,10.1524395831413,11.676061076816,3.98276934679902,78.1304138590253,98.406750100863,78.7365779661807,55.609059499674,52.0122632227144,94.9123775441902,68.7531632252424,71.9789056136123,103.833365641667,10.1524395831413,68.8445798022475,19.2710853413207,13.4011973655915,127.148437241644,47.1299589318013,3.98276934679902,69.59464863947,13.8104153292496,61.2274449364043,22.4301100285894,70.0314321818423
8.30437868564458,112.77486996444,19.9280787950939,49.0374569966751,140.681537617368,47.4852161136771,111.778232562592,108.743368101688,64.2381663447835,85.4474614490162,32.8396235403266,47.2579275981551,41.3611427618022,57.5331624806571,40.0205893700734,11.8893166090883,10.1894500311228,13.5511421686397,4.31562386228122,76.6577217272482,102.23878401844,75.326652016376,55.5665283545477,51.9724829938205,99.2599519470826,67.4572243262203,72.3233752089438,100.768389158925,10.1894500311228,80.1363540519163,17.6813761565686,12.394083470427,124.534855296371,49.923611942586,3.98276934679902,64.3178873136686,7.88086215183552,57.7118235510569,21.6048758383296,68.7113989955677
8.41029764307043,92.2876275529966,20.9809569736495,58.0269831417451,131.722997717808,54.9302814428796,108.492442155264,108.151291820787,85.8012560159252,36.4783719768263,13.3435534558232,53.9371143710565,51.8527612085822,66.4000389916085,51.1242380158041,13.9577776103375,37.3000994761522,31.0221914536307,7.06936369174073,71.5620456618693,94.5379037774078,78.6358883633465,70.5583714532405,66.943603961832,125.580754613685,61.7377003086129,95.8985864969771,103.350674128872,49.1025778821125,66.3015920435428,64.857438485755,56.85708225493,122.64320825656,44.32340644618,7.06936369174073,70.5652251011026,34.4074547939221,86.3509765318021,93.3415425505764,65.4731879476556
9.21095089917052,96.6928290249145,20.0110276038578,53.1332729612533,135.636175840649,50.2977318433656,104.212752683363,107.343117272581,86.2187230013482,33.0575693833282,14.1987533217043,49.3883235945444,47.4797545197251,63.4976968352864,70.6460969912266,13.3162182027428,38.9448607995685,34.6543396472666,7.06936369174073,73.1977208159006,96.4779897797985,73.6119588776618,69.2800456131452,65.730767880004,122.756548382234,63.1488229439128,93.0778479387933,101.803173486848,51.2677737425731,60.8538523673937,61.850209916104,61.4606754384331,124.825934459831,45.3266272357329,7.06936369174073,72.5357486893395,41.1720779123621,90.7267219238585,89.1469003251492,66.9696916569992
8.35444175844039,102.316323593163,20.9913369889079,50.6568161580509,131.853101282354,47.9534350728657,101.852990635203,101.97426589556,84.2935741667229,18.6241194767533,13.8438113457811,47.0864128868479,45.2667991615919,76.7957877672017,40.9761205295191,11.0506227053603,36.3118654676797,25.8432745636564,3.98276934679902,67.3966706262815,99.0610635482685,72.7875846556089,62.0506787770573,58.8717678718959,124.407834037793,58.1441658694888,87.1520861922656,97.7027435375396,47.8016473739299,70.2768259005383,66.018905758074,48.9939939482827,118.239076657397,42.9279961090865,3.98276934679902,68.3746116298215,34.9245317928779,87.7113107494532,87.6334235338661,61.6622239086158
9.11100341296542,113.32647466824,22.0393301650949,56.9676026772012,133.826871849036,53.9274364917585,103.266829900475,103.418977809695,86.4979177360441,18.9323938197184,14.6545738894292,52.952401360232,50.9061015808905,76.6390528733212,38.9673937007471,11.3174919493634,34.3699837782807,30.8472853356408,3.98276934679902,71.7419414177866,99.1656536818609,71.2184194271914,56.9126053640555,53.9969224835672,122.335520550663,61.892899201586,89.2193343649157,96.9477669724199,45.2453164731899,73.3545320145596,61.724263358709,45.7118960500692,121.55918621229,42.981813587834,3.98276934679902,64.423553671784,35.696665775282,90.6922102445768,88.5103906214052,65.6377772705183
8.34967085639565,100.003406479818,19.7641341064996,56.4087327710384,134.150304508274,53.3983915617389,98.8919804921334,104.455511033157,90.8803089550043,18.6241194767533,13.1108613557381,52.4329218282079,50.4066968863516,75.0111585618785,38.7361441561615,11.6578726848204,35.0970494977345,24.4841379522656,3.98276934679902,70.4920079922463,91.2846674529705,71.0983571639234,64.7348600810708,61.4184362044652,126.979334790927,60.8145620115573,89.910311338217,103.148242956041,46.2024399558691,62.8308144455087,66.8153998605409,57.5154498744005,126.771761152948,44.8314665565071,3.98276934679902,70.8498681229511,33.0019709202545,88.0674255748589,93.7547080860166,64.4941944489884
8.21487264417134,104.887258816687,20.699139739974,60.2609503194481,134.893970859503,57.0450294301328,101.263916140474,112.105413773631,91.043274809387,18.6241194767533,14.6604303861928,56.0136266527757,53.849028468079,65.7845409615357,38.7361441561615,12.1567312853382,35.6695825751112,32.6381186620492,3.98276934679902,72.5161468413285,97.1992827599066,78.1175920513944,63.4943450793618,60.2414738784831,122.89246801701,62.5608183754142,94.0394256254155,105.305786048997,46.9561336568724,69.4129674225172,62.4263451099317,54.0228478595535,129.082539958181,46.4211143263631,3.98276934679902,73.640293001107,35.4457475149955,91.08104516708,91.1725355262739,66.3461094141404
8.40467869729867,105.994951829345,20.726869801577,54.577779820898,135.150081584429,51.6651503106091,103.926455149626,101.699047440475,95.3085051499306,18.6241194767533,14.171468299586,50.7310184492487,48.7705620923737,64.8873913654281,40.8969234705681,10.9600707701868,36.6055534872184,29.358482385773,3.98276934679902,73.4544420525083,97.3519137525864,71.177076971007,62.9343281055067,59.7101470672555,123.20636501571,63.370300385229,93.0228468928927,99.3097737179449,48.1882640064582,74.8469911071236,60.3691420748968,54.1239923463273,117.804226162026,44.1283065402289,3.98276934679902,61.2759955587098,35.8904966722203,91.2823742940665,89.3986583404743,67.2045697633909
31.6328915167232,88.3399115535678,78.9137749971705,57.8375198606286,136.76573328287,57.2140634054771,110.561497532554,103.524988204577,87.3892225830048,34.9179650565884,13.3435534558232,54.37392380259,52.8124260786944,63.7456971652909,51.4872913204473,13.9577776103375,47.2705666316272,60.0099372046554,7.06936369174073,71.15420591434,99.5452894629732,75.2721421835781,73.6224582311856,70.4523265207051,113.71552513864,55.9514489239316,86.8378133027138,98.9297227984677,36.3646377354803,68.8398078601495,82.194093596391,55.9780609301465,117.396995212697,40.1692774352032,7.06936369174073,76.6683682516143,43.6047063493939,82.6486756754902,91.8984645181467,62.9186315829838
34.6443161615565,92.5566751514986,75.265667422906,52.9597880808295,140.828719129756,52.3889108747873,106.20019026001,102.751384309869,87.8144158377913,31.6434914725936,14.1987533217043,49.7882946683642,48.3584859776477,60.9593761483658,71.1477826880361,13.3162182027428,49.3549792960327,67.036036097246,7.06936369174073,72.7805591808304,101.588135929569,70.4631174184557,72.2886194700312,69.1759219264476,111.158158003069,57.230316709089,84.2835862047048,97.4484183867036,37.9681495364503,63.1835130259029,78.3830206911,60.5104816858986,119.486352636387,41.0784732180961,7.06936369174073,78.8093212195242,52.1775405334557,86.8368108451417,87.7686722607403,64.3567464587408
31.4228058319998,97.9396178703996,78.9528164093234,50.4914171302093,136.900817586417,49.9471475969473,103.795425276551,97.6121921086407,85.8536373151173,17.827450016468,13.8438113457811,47.4677419491437,46.1045743528312,73.7258758416793,41.2671080639466,11.0506227053603,46.0181736835868,49.9917385283941,3.98276934679902,67.0125697963191,104.308027271691,69.6740068107378,64.745308209219,61.9574203881637,112.653425459085,52.6947118310051,78.917707404838,93.523389337219,35.4011879800994,72.9672251133432,83.6660257589771,48.2365374668939,113.181255722407,38.9046493422627,3.98276934679902,74.2882899613163,44.2600001174024,83.950685520434,86.278594109017,59.2563592870319
34.2683927254698,108.47879628416,82.8945383149568,56.7815983678922,138.950149772606,56.1695241620551,105.236227818492,98.9951047059094,88.0987777684583,18.1225375478506,14.6545738894292,53.3812360987273,51.8482461499141,73.5754064258134,39.2441164765862,11.3174919493634,43.5572191800161,59.6715953704566,3.98276934679902,71.3330764251152,104.418157227057,68.1719645417268,59.384107441027,56.8270691863924,110.776910087238,56.0921020886888,80.78963604763,92.8007078168886,33.5080073947418,76.1627546777026,78.2234081105178,45.0051814275331,116.359343535521,38.9534228776924,3.98276934679902,69.9955074175594,45.2385286300975,86.8037788552033,87.142003118292,63.0767991519125
31.4048614698353,95.7256386118438,74.3370492515202,56.2245532218738,139.285964365157,55.618483654426,100.777945817858,99.9872989545955,92.5622760837794,17.827450016468,13.1108613557381,52.8575495644984,51.3395987240308,72.0125871960319,39.0112247381095,11.6578726848204,44.4786325011518,47.3625979396635,3.98276934679902,70.0902665037731,96.119739089336,68.0570380884282,67.5460534910262,64.6375675312486,114.981963453913,55.1148300505489,81.4153275368982,98.7359508663277,34.2168387884685,65.2361589037704,84.6754259501598,56.6262500607797,121.348944215847,40.6297205545801,3.98276934679902,76.9776298742912,41.8235309629219,84.2915319114109,92.3052424356876,61.9778353090338
30.8978571514503,100.400578199297,77.8538013364588,60.0641929360281,140.058100405225,59.4167341774287,103.19511656378,107.309967760864,92.7282580283729,17.827450016468,14.6604303861928,56.467252707889,54.8456392503402,63.1548036714511,39.0112247381095,12.1567312853382,45.2042059811971,63.1358185741077,3.98276934679902,72.1028695691932,102.347633608527,74.7760166294772,66.251667551875,63.3989169479914,111.281235561353,56.6974217775167,85.1543112766494,100.801202418008,34.7750131162258,72.0702956458535,79.1131591478639,53.1876443385363,123.560876635032,42.0703815373756,3.98276934679902,80.0093968931083,44.9205389059803,87.1759424680773,89.7629907557063,63.7574944193947
31.6117574844238,101.460888290274,77.9580999080038,54.3995784965992,140.324015786009,53.8131811466964,105.908432756529,97.3487464591559,97.072427110564,17.827450016468,14.171468299586,51.14186333015,49.6731831687597,62.2935176340638,41.1873485955576,10.9600707701868,46.3903656962486,56.7916256666652,3.98276934679902,73.0358173356696,102.508349001403,68.1323905596063,65.667331130594,62.8397416455211,111.565474672325,57.4310365882497,84.2337818151946,95.0616768386438,35.6875104990139,77.7123494009147,76.506057437463,53.2872251122733,112.765006488152,39.9924629058586,3.98276934679902,66.5757189288133,45.4841713082048,87.3686396023617,88.0165380491804,64.5824603655507
8.41029764307043,83.0381537070306,20.9809569736495,56.6540711818513,138.582746904187,56.9126505909392,110.675450132478,97.3118914414744,65.0575866184384,32.8223483419212,13.3435534558232,51.9243650793355,39.3166214618864,61.4608996628355,52.3415843171614,45.2949575051314,10.8868009640867,14.7127914111946,7.06936369174073,73.7102603889795,100.66960519352,70.7546521450528,71.5841154038155,65.2702368082981,85.5246330933879,62.821632781258,65.3100982675155,92.992412868239,44.9775620117479,69.7543854050382,18.9299769639047,14.0151621042558,110.351363973284,45.101595126761,7.06936369174073,78.4636834097484,10.0425231375518,85.8942843357672,23.0085118339711,72.2785960407745
9.21095089917052,87.0018464211541,20.0110276038578,51.8761456393208,142.699711920049,52.1129177336353,106.309647784218,96.5847157177567,65.3741250448625,29.7443937006321,14.1987533217043,47.5453196724149,36.0008511031107,58.7744470226575,72.3282886133495,43.2130067164548,11.3668583744674,16.435398236937,7.06936369174073,75.3950367309681,102.735524619468,66.2342430728183,70.2872058723689,64.0877175893493,83.6012555625879,64.2575305805118,63.3890823365063,91.6000095788563,46.9608638114061,64.0229433499687,18.0522554738524,15.1499390250896,112.315327711148,46.1224295233253,7.06936369174073,80.6547702908196,12.0169174829235,90.2468873285984,21.9745405426704,73.9306492013391
8.35444175844039,92.0617295139417,20.9913369889079,49.4582815283314,138.719625882567,49.684018054327,103.90240427769,91.7539543503217,63.9144082192863,16.757527924105,13.8438113457811,45.3293084274639,34.3229090591416,71.0833649824346,41.951824632046,35.8608296978327,10.598364549512,12.256603747857,3.98276934679902,69.4198453281573,105.48613581421,65.4924912781518,62.9527419493461,57.4001697385855,84.7258355211848,59.1650064444658,59.3534432711922,87.9105428385819,43.7859202461111,73.936637836532,19.2689750684036,12.0769258654769,106.38863390454,43.6816854874667,3.98276934679902,76.0278716960118,10.1934426913814,87.2474240311773,21.6014714063444,68.0715131273246
9.11100341296542,101.968394595183,22.0393301650949,55.6197555411377,140.796184658396,55.873614146908,105.34469181395,93.0538708523408,65.585820496413,17.0349056501752,14.6545738894292,50.9763982021927,38.5988302128248,70.9382887485536,39.8952669451459,36.7268580444654,10.0315864511907,14.6298392691973,3.98276934679902,73.8955564197021,105.597509633971,64.0805947229583,57.7399736757283,52.6471792500324,83.3145217320105,62.9795565104166,60.761307414251,87.2312333610075,41.4443419304752,77.1746219003219,18.0154953814739,11.2678950066781,109.375987408508,43.7364478428862,3.98276934679902,71.6345666323795,10.4188058700886,90.2125581743469,21.8176421172657,72.4602930919297
8.34967085639565,89.9806231743156,19.7641341064996,55.0741084347252,141.13646074634,55.3254766085918,100.881814788497,93.9865181357792,68.9087065421659,16.757527924105,13.1108613557381,50.4763038759279,38.2201636794748,69.4314846795089,39.658510995209,37.8314415518478,10.2437955307017,11.6120105542201,3.98276934679902,72.6081013530765,97.2053648909908,63.9725656302618,65.6759446009067,59.8831798441328,86.4771122919585,61.8822868902701,61.2318855079992,92.8102702420786,42.3210592567723,66.1028598418293,19.5014482490226,14.1774484641099,114.066135054608,45.6185752786329,3.98276934679902,78.7801868988128,9.63230377069367,87.6016554399942,23.1103563487691,71.197844089712
8.21487264417134,94.3749942485798,20.699139739974,58.8351829448796,141.91885507018,59.1037173418275,103.301476843755,100.869713819214,69.0322730921169,16.757527924105,14.6604303861928,53.9233889994133,40.8302628254134,60.8911851981534,39.658510995209,39.4503080893679,10.4109010812577,15.479171825959,3.98276934679902,74.6930026474619,103.50360045609,70.2883017797999,64.4173955837805,58.7356376566059,83.6938213138465,63.6592023808661,64.0439484351544,94.7515748322257,43.0114365574535,73.0277921308102,18.2204123761582,13.3165287428998,116.14531739681,47.2361325888379,3.98276934679902,81.8829476978412,10.3455702166625,90.5993366305334,22.4738557481282,73.2422506302199
8.40467869729867,95.3716693726912,20.726869801577,53.2864756275105,142.188303294004,53.5296847225093,106.017589574552,91.5063195049765,72.2663235619142,16.757527924105,14.171468299586,48.8379097310188,36.9795876550527,60.0607697022243,41.87074176999,35.5669758931516,10.6840834365702,13.923749653107,3.98276934679902,75.6594644596995,103.666131051327,64.0433957904222,63.849237350266,58.2175922461557,83.9075955161558,64.482896514425,63.3516248113873,89.3565093529526,44.1400579373351,78.7448039055381,17.6199753719765,13.3414606655709,105.997366047389,44.9030698401686,3.98276934679902,68.1346982064772,10.4753794027411,90.7996009700118,22.0365984122601,74.1899409863104
28.7397623155059,92.0843158346075,71.6963586980027,60.9206653271831,125.781141843515,54.0700891248515,111.251759904084,107.913032093355,77.4584174982664,36.3980093032231,13.3435534558232,54.6818471058078,46.8108861411865,64.8629109038328,57.3416804159344,13.9577776103375,40.3506166814565,54.764523325609,7.06936369174073,72.95669460554,100.301672022631,78.4626517333223,73.2654015759883,71.9823443516332,117.997678784376,61.6554821020839,90.107840490018,103.122990270148,33.0657321806617,63.3108120659804,70.1616798891662,54.143176065086,122.373022511401,44.2643794502433,7.06936369174073,75.9566606330982,37.2214025933561,75.8959363942728,88.8861575738767,66.6718675004026
31.4757634957272,96.4798125486412,68.381905306022,55.7829162323229,129.517801508538,49.5100839120348,106.863223927442,107.106637971849,77.8352923081483,32.984742814748,14.1987533217043,50.0702492356218,42.8630863821091,62.0277565340929,79.2376781254274,13.3162182027428,42.1298916599612,61.1764773221458,7.06936369174073,74.6242468894753,102.360040805227,73.4497900772468,71.9380317105768,70.6782199944503,115.344009591635,63.0647254971192,87.4574295783526,101.57889880683,34.5237775527918,58.1088129556943,66.9085108898423,58.5270302197692,124.550940119772,45.2662642163671,7.06936369174073,78.0777392698739,44.5392574591643,79.7418835658226,84.8917343018022,68.195769118008
